"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://all.accor.com/hotel/7363/index.en.shtml","Mercure Cholet Centre Hotel","81 Place Travot","CHOLET","<MISSING>","49300","FRANCE","<MISSING>","(+33)02/41294025","Hotel","47.06138","-0.880412","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5641/index.en.shtml","Mercure Le Mans Centre Hotel","19 rue Chanzy","LE MANS","<MISSING>","72000","FRANCE","<MISSING>","(+33)2/43402240","Hotel","48.001888","0.202744","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/0344/index.en.shtml","Mercure Le Mans Batignolles Hotel","bd d'Estienne d'Orves17 rue de la pointe","LE MANS","<MISSING>","72100","FRANCE","<MISSING>","(+33)2/43722720","Hotel","47.983531","0.188488","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1552/index.en.shtml","Mercure La Roche Sur Yon Centre Hotel","117 boulevard Aristide Briand","LA ROCHE SUR YON","<MISSING>","85000","FRANCE","<MISSING>","(+33)2/51462800","Hotel","46.668574","-1.431095","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5692/index.en.shtml","Mercure La Baule Majestic Hotel","02 Avenue de la Noue","LA BAULE","<MISSING>","44500","FRANCE","<MISSING>","(+33)2/40602486","Hotel","47.280514","-2.408253","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B262/index.en.shtml","Mercure Zénith Nantes Saint-Herblain Hotel","Esplanade Ella FitzgeraldZAC Ar Mor","SAINT-HERBLAIN","<MISSING>","44800","FRANCE","<MISSING>","(+33)2/72010000","Hotel","47.227961","-1.624509","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1985/index.en.shtml","Mercure Nantes Centre Grand Hotel Hotel","4  Rue du CouedicAccès GPS Zone Pietonne :N 47°12'48.91"" W 1°33'24.19""","NANTES","<MISSING>","44000","FRANCE","<MISSING>","(+33)2/51821000","Hotel","47.214005","-1.557058","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B094/index.en.shtml","Hôtel Mercure Nantes Centre Passage Pommeraye","2 Rue Boileau","NANTES","<MISSING>","44000","FRANCE","<MISSING>","(+33)2/40487879","Hotel","47.214108","-1.560276","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/3448/index.en.shtml","Mercure Nantes Centre Gare Hotel","50/51 Quai Malakoff","NANTES","<MISSING>","44000","FRANCE","<MISSING>","(+33)2/40353030","Hotel","47.216141","-1.543981","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/A0H8/index.en.shtml","Mercure Aberdeen Caledonian Hotel","10 14 Union Terrace","ABERDEEN","<MISSING>","AB101WE","UNITED KINGDOM","<MISSING>","(+44)1224640233","Hotel","57.14628","-2.103435","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/8344/index.en.shtml","Mercure Ayr Hotel","Dalblair RoadAyr","AYR","<MISSING>","KA7 1UG","UNITED KINGDOM","<MISSING>","(+44)01292844299","Hotel","55.460657","-4.63166","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B4Y6/index.en.shtml","Mercure Barnsley Tankersley Manor Hotel","Church LaneTankerlsey","BARNSLEY","<MISSING>","S75 3DQ","UNITED KINGDOM","<MISSING>","(+44)1226/744700","Hotel","53.489647","-1.48685","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/6619/index.en.shtml","Mercure Winchester Wessex Hotel","Paternoster Row","WINCHESTER","<MISSING>","SO23 9LQ","UNITED KINGDOM","<MISSING>","(+44)1962/861611","Hotel","51.06123","-1.311941","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/6698/index.en.shtml","Mercure Bristol Holland House","Redcliffe Hill","BRISTOL","<MISSING>","BS1 6SQ","UNITED KINGDOM","<MISSING>","(+44)117/9689900","Hotel","51.447341","-2.591025","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/6548/index.en.shtml","Mercure Bristol Brigstow Hotel","Welsh Back 5-7","BRISTOL","<MISSING>","BS1 4SP","UNITED KINGDOM","<MISSING>","(+44)117/9291030","Hotel","51.453117","-2.592749","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B541/index.en.shtml","Mercure Bedford Centre Hotel","2 St Marys Street","BEDFORD","<MISSING>","MK42 0AR","UNITED KINGDOM","<MISSING>","(+44)01234799988","Hotel","52.133977","-0.465752","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B538/index.en.shtml","Mercure Birmingham West Hotel","Birmingham Road","WEST BROMWICH","<MISSING>","B70 6TU","UNITED KINGDOM","<MISSING>","(+44)01216099988","Hotel","52.513438","-1.976012","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/6617/index.en.shtml","Mercure Blackburn Dunkenhalgh Hotel & Spa","Blackburn RoadClayton Le Moors Lancashire","BLACKBURN","<MISSING>","BB5 5JP","UNITED KINGDOM","<MISSING>","(+44)1254/303400","Hotel","53.768386","-2.39473","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/8327/index.en.shtml","Mercure Bolton Georgian House Hotel","Manchester RoadBlackrod","BOLTON","<MISSING>","BL6 5RU","UNITED KINGDOM","<MISSING>","(+44)01942330012","Hotel","53.576499","-2.560394","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B740/index.en.shtml","Mercure Hotel Luebeck City Center","Hansestrasse 3","LUEBECK","<MISSING>","23558","GERMANY","<MISSING>","(+49)451/88090","Hotel","53.866064","10.672163","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/2004/index.en.shtml","Mercure Hotel Koblenz","Julius-Wegeler-Str. 6","KOBLENZ","<MISSING>","56068","GERMANY","<MISSING>","(+49)2611360","Hotel","50.353722","7.600685","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/0676/index.en.shtml","Mercure Hotel Bonn Hardtberg","Max Habermann Strasse 2","BONN","<MISSING>","53123","GERMANY","<MISSING>","(+49)228/25990","Hotel","50.704577","7.053881","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5338/index.en.shtml","Mercure Hotel Bad Duerkheim An Den Salinen","Kurbrunnenstrasse 30-32","BAD DUERKHEIM","<MISSING>","67098","GERMANY","<MISSING>","(+49)63226010","Hotel","49.465961","8.173575","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5379/index.en.shtml","Mercure Hotel Frankfurt Eschborn Helfmann Park","Helfmann-Park 1","ESCHBORN","<MISSING>","65760","GERMANY","<MISSING>","(+49)6196/96970","Hotel","50.139643","8.584861","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1204/index.en.shtml","Mercure Hotel & Residenz Frankfurt Messe","Voltastr. 29","FRANKFURT AM MAIN","<MISSING>","60486","GERMANY","<MISSING>","(+49)69/79260","Hotel","50.116781","8.638955","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5356/index.en.shtml","Mercure Hotel Trier Porta Nigra","Porta-Nigra-Platz 1","TRIER","<MISSING>","54292","GERMANY","<MISSING>","(+49)651/27010","Hotel","49.760239","6.644096","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/2898/index.en.shtml","Hotel Mercure Luxembourg Kikuoka Golf and Spa","100 Scheierhaff","CANACH","<MISSING>","5412","LUXEMBOURG","<MISSING>","(+352)263541","Hotel","49.593783","6.312542","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/2937/index.en.shtml","Mercure Hotel Bad Homburg Friedrichsdorf","Im Dammwald 1","FRIEDRICHSDORF","<MISSING>","61381","GERMANY","<MISSING>","(+49)061727390","Hotel","50.252426","8.635458","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/0491/index.en.shtml","Mercure Hotel Frankfurt Eschborn Ost","Helfmann-Park 6","ESCHBORN","<MISSING>","65760","GERMANY","<MISSING>","(+49)61969010","Hotel","50.138077","8.582898","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/8115/index.en.shtml","Mercure Hotel Kaiserhof Frankfurt City Center","Kaiserstr 62Hessen","FRANKFURT AM MAIN","<MISSING>","60329","GERMANY","<MISSING>","(+49)69/2561790","Hotel","50.10827","8.667662","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9224/index.en.shtml","Mercure Hotel Frankfurt City Messe","Duesseldorfer Str 20","FRANKFURT AM MAIN","<MISSING>","60329","GERMANY","<MISSING>","(+49)69/272120","Hotel","50.109252","8.661615","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5381/index.en.shtml","Mercure Neu-Isenburg","Frankfurter Str. 190","NEU ISENBURG","<MISSING>","63263","GERMANY","<MISSING>","(+49)6102/59940","Hotel","50.047754","8.695288","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/3128/index.en.shtml","Mercure Hotel Frankfurt Eschborn Sued","Frankfurter Strasse 71-75","ESCHBORN","<MISSING>","65760","GERMANY","<MISSING>","(+49)6196/77900","Hotel","50.136269","8.572475","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B829/index.en.shtml","Mercure Hotel Mainz City Center","Kaiserstrasse 7","MAINZ","<MISSING>","55116","GERMANY","<MISSING>","(+49)6131/971070","Hotel","50.00302","8.2615","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9753/index.en.shtml","Mercure Hotel Wiesbaden City","Bahnhofstrasse 10 bis 12","WIESBADEN","<MISSING>","65185","GERMANY","<MISSING>","(+49)06111620","Hotel","50.078563","8.242863","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5029/index.en.shtml","Mercure Hotel Halle Leipzig","An der Windmühle 1","LANDSBERG-OT PEISSEN","<MISSING>","06188","GERMANY","<MISSING>","(+49)345/57500","Hotel","51.509365","12.051073","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/2126/index.en.shtml","Mercure Hotel Riesa Dresden Elbland","Bahnhofstr. 40","RIESA","<MISSING>","01587","GERMANY","<MISSING>","(+49)3525/7090","Hotel","51.308679","13.295109","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/0485/index.en.shtml","Mercure Hotel Stuttgart Boeblingen","Otto-Lilienthal-Str. 18","BOEBLINGEN","<MISSING>","71034","GERMANY","<MISSING>","(+49)70316450","Hotel","48.68535","8.987546","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/2938/index.en.shtml","Mercure Hotel Bristol Stuttgart Sindelfingen","Wilhelm-Haspel-Str. 101","SINDELFINGEN","<MISSING>","71065","GERMANY","<MISSING>","(+49)070316150","Hotel","48.707207","9.032709","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/2939/index.en.shtml","Mercure Hotel Stuttgart Sindelfingen an der Messe","Schwertstr. 65","SINDELFINGEN","<MISSING>","71065","GERMANY","<MISSING>","(+49)7031/61960","Hotel","48.704585","9.039484","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/0492/index.en.shtml","Mercure Hotel Freiburg Am Muenster","Auf der Zinnen 1","FREIBURG","<MISSING>","79098","GERMANY","<MISSING>","(+49)761/38510","Hotel","47.99752","7.854613","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1128/index.en.shtml","Mercure Hotel Panorama Freiburg","Wintererstr. 89","FREIBURG","<MISSING>","79104","GERMANY","<MISSING>","(+49)761/51030","Hotel","48.007489","7.871822","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5410/index.en.shtml","Mercure Hotel Mannheim am Rathaus","F7, 5-13Baden-Wuerttemberg","MANNHEIM","<MISSING>","68159","GERMANY","<MISSING>","(+49)621/336990","Hotel","49.490849","8.461704","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5388/index.en.shtml","Mercure Hotel Greifswald Am Gorzberg","Am Gorzberg","GREIFSWALD","<MISSING>","17489","GERMANY","<MISSING>","(+49)38345440","Hotel","54.074715","13.393412","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/3120/index.en.shtml","Mercure Hotel & Residenz Berlin Checkpoint Charlie","Schuetzenstrasse 11","BERLIN","<MISSING>","10117","GERMANY","<MISSING>","(+49)30/206320","Hotel","52.508738","13.393399","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5341/index.en.shtml","Mercure Hotel Berlin City","Invalidenstrasse 38","BERLIN","<MISSING>","10115","GERMANY","<MISSING>","(+49)30/308260","Hotel","52.53024","13.381882","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/A0F7/index.en.shtml","Mercure Hotel MOA Berlin","Stephanstrasse 41","BERLIN","<MISSING>","10559","GERMANY","<MISSING>","(+49)30/3940430","Hotel","52.532171","13.344161","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/4988/index.en.shtml","Mercure Hotel Berlin Mitte","Luckenwalder Strasse 11","BERLIN","<MISSING>","10963","GERMANY","<MISSING>","(+49)30/5165130","Hotel","52.500157","13.375511","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9147/index.en.shtml","Mercure Hotel Berlin Wittenbergplatz","Wittenbergplatz 3","BERLIN","<MISSING>","10789","GERMANY","<MISSING>","(+49)30/2593550","Hotel","52.501029","13.342554","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1894/index.en.shtml","Mercure Hotel Berlin Tempelhof","Hermannstrasse  214-216Eingang Rollbergstrasse","BERLIN","<MISSING>","12049","GERMANY","<MISSING>","(+49)30/627800","Hotel","52.478378","13.426339","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/7960/index.en.shtml","Mercure Hotel Chateau Berlin am Kurfuerstendamm","Knesebeckstrasse 38-49","BERLIN","<MISSING>","10719","GERMANY","<MISSING>","(+49)30/88911980","Hotel","52.500999","13.32118","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9068/index.en.shtml","Mercure Hotel Berlin Zentrum","Fuggerstr 8","Berlin","<MISSING>","10777","GERMANY","<MISSING>","(+49)30/213030","Hotel","52.499228","13.347975","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/0483/index.en.shtml","Mercure Hotel Berlin City West","Ohmstrasse  4-6","BERLIN","<MISSING>","13629","GERMANY","<MISSING>","(+49)30/38030","Hotel","52.536032","13.273297","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B279/index.en.shtml","Mercure Hotel Plaza Magdeburg","Halberstaedter Strasse 146-150","MAGDEBURG","<MISSING>","39112","GERMANY","<MISSING>","(+49)391/60510","Hotel","52.10905","11.59725","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5375/index.en.shtml","Mercure Hotel Erfurt Altstadt","Meienbergstr. 26-27","ERFURT","<MISSING>","99084","GERMANY","<MISSING>","(+49)361/59490","Hotel","50.978365","11.034533","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B8T4/index.en.shtml","Mercure Hotel Gera City","Gutenbergstrasse 2a","GERA CITY","<MISSING>","07548","GERMANY","<MISSING>","(+49)36529090","Hotel","50.883764","12.069974","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5326/index.en.shtml","Mercure Hotel Aachen am Dom","Peterstrasse 1","AACHEN","<MISSING>","52062","GERMANY","<MISSING>","(+49)241/18010","Hotel","50.77494","6.087791","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/0482/index.en.shtml","Mercure Hotel Aachen Europaplatz","Joseph-von-Goerres-Strasse 21","AACHEN","<MISSING>","52068","GERMANY","<MISSING>","(+49)241/16870","Hotel","50.781249","6.107808","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B0Q9/index.en.shtml","Mercure Hotel Bielefeld Johannisberg","Am Johannisberg 5","BIELEFELD","<MISSING>","33615","GERMANY","<MISSING>","(+49)521/92380","Hotel","52.019163","8.518584","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/2091/index.en.shtml","Mercure Hotel Bad Oeynhausen City","Koenigstrasse 3-7","BAD OEYNHAUSEN","<MISSING>","32545","GERMANY","<MISSING>","(+49)5731/25890","Hotel","52.204937","8.799319","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/A007/index.en.shtml","Mercure Hotel Bochum City","Massenbergstrasse 19 21","BOCHUM","<MISSING>","44787","GERMANY","<MISSING>","(+49)2349690","Hotel","51.48042","7.22364","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1206/index.en.shtml","Mercure Hotel Severinshof Koeln City","Severinstr. 199Einfahrt Tiefgarage:Kleine Spitzengasse","KOELN","<MISSING>","50676","GERMANY","<MISSING>","(+49)221/20130","Hotel","50.929514","6.957017","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/A006/index.en.shtml","Mercure Hotel Dortmund Centrum","Olpe 2","DORTMUND","<MISSING>","44135","GERMANY","<MISSING>","(+49)231/543200","Hotel","51.512047","7.467771","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/2900/index.en.shtml","Mercure Hotel Dortmund City","Kampstraße 35-37","DORTMUND","<MISSING>","44137","GERMANY","<MISSING>","(+49)231/58970","Hotel","51.515096","7.463358","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9169/index.en.shtml","Mercure Hotel Dortmund Messe & Kongress","Strobelallee 41","DORTMUND","<MISSING>","44139","GERMANY","<MISSING>","(+49)231/1204245","Hotel","51.49439","7.4556","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/A005/index.en.shtml","Mercure Hotel Kamen Unna","Kamen Karree 2","KAMEN","<MISSING>","59174","GERMANY","<MISSING>","(+49)23079690","Hotel","51.57192","7.67049","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/2922/index.en.shtml","Mercure Hotel Hagen","Wasserloses Tal 4","HAGEN","<MISSING>","58093","GERMANY","<MISSING>","(+49)23313910","Hotel","51.35368","7.484758","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/2941/index.en.shtml","Mercure Hotel Hamm","Neue Bahnhofstr. 3","HAMM","<MISSING>","59065","GERMANY","<MISSING>","(+49)2381/91920","Hotel","51.67845","7.813071","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/2927/index.en.shtml","Mercure Hotel Luedenscheid","Parkstr. 66","LUEDENSCHEID","<MISSING>","58509","GERMANY","<MISSING>","(+49)23511560","Hotel","51.217604","7.610669","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/0743/index.en.shtml","Mercure Hotel Duisburg City","Landfermann Strasse  20","DUISBURG","<MISSING>","47051","GERMANY","<MISSING>","(+49)203/300030","Hotel","51.433406","6.773823","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5404/index.en.shtml","Mercure Parkhotel Krefelder Hof","Uerdinger Str. 245","KREFELD","<MISSING>","47800","GERMANY","<MISSING>","(+49)21515840","Hotel","51.338073","6.589059","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/4990/index.en.shtml","Mercure Hotel Plaza Essen","Bismarckstr. 48-50","ESSEN","<MISSING>","45128","GERMANY","<MISSING>","(+49)201/878580","Hotel","51.444225","7.00579","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5373/index.en.shtml","Mercure Hotel Duesseldorf City Center","Am Stresemannplatz 1","DUESSELDORF","<MISSING>","40210","GERMANY","<MISSING>","(+49)211/35540","Hotel","51.21939","6.787725","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9302/index.en.shtml","Mercure Hotel Duesseldorf Zentrum","Roßstraße 61","DUESSELDORF","<MISSING>","40476","GERMANY","<MISSING>","(+49)211/948530","Hotel","51.245745","6.779938","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5371/index.en.shtml","Mercure Hotel Duesseldorf City Nord","Noerdlicher Zubringer 7Moersenbroicher Ei","DUESSELDORF","<MISSING>","40470","GERMANY","<MISSING>","(+49)211/989040","Hotel","51.2538221602","6.8001767786","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/0497/index.en.shtml","Mercure Hotel Duesseldorf Neuss","Navigation: Am GoldbergAm Derikumer Hof 1Navigation Am Derikumer Hof 8","NEUSS","<MISSING>","41469","GERMANY","<MISSING>","(+49)21311380","Hotel","51.167423","6.730918","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B0Q8/index.en.shtml","Mercure Hotel Duesseldorf Sued","Am Schönenkamp 9","DUESSELDORF","<MISSING>","40599","GERMANY","<MISSING>","(+49)211/875750","Hotel","51.189465","6.86391","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1631/index.en.shtml","Mercure Hotel Hannover Medical Park","Feodor-Lynen- Str. 1","HANNOVER","<MISSING>","30625","GERMANY","<MISSING>","(+49)511/95660","Hotel","52.388526","9.805463","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1016/index.en.shtml","Mercure Hotel Hannover City","Willy Brandt-Allee 3","HANNOVER","<MISSING>","30169","GERMANY","<MISSING>","(+49)511/80080","Hotel","52.366829","9.740032","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5391/index.en.shtml","Mercure Hotel Hannover Mitte","Postkamp 10Niedersachsen","HANNOVER","<MISSING>","30159","GERMANY","<MISSING>","(+49)511/473900","Hotel","52.380129","9.729856","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/2129/index.en.shtml","Mercure Hotel Am Entenfang Hannover","Eichsfelder Str. 4","HANNOVER","<MISSING>","30419","GERMANY","<MISSING>","(+49)511/97950","Hotel","52.405929","9.679977","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5397/index.en.shtml","Mercure Hotel Hameln","164er Ring 3","HAMELN","<MISSING>","31785","GERMANY","<MISSING>","(+49)51517920","Hotel","52.106314","9.363055","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/A008/index.en.shtml","Mercure Hotel Hannover Oldenburger Allee","Oldenburger Allee 1","HANNOVER","<MISSING>","30659","GERMANY","<MISSING>","(+49)511/61550","Hotel","52.41676","9.8271","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/6166/index.en.shtml","Mercure Plaza Biel","40 NeumarktstrassePostfach 3376","BIEL","<MISSING>","2502","SWITZERLAND","<MISSING>","(+41)32/3286868","Hotel","47.13857","7.249614","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B7Z9/index.en.shtml","Mercure Chur City West","Comercialstrasse 32","Chur","<MISSING>","7000","SWITZERLAND","<MISSING>","(+41)81/2565500","Hotel","46.846999","9.508297","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9673/index.en.shtml","Mercure Algeciras","Calle Malta 1","ALGECIRAS","<MISSING>","11204","SPAIN","<MISSING>","(+34)95/6639748","Hotel","36.142744","-5.448355","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/A057/index.en.shtml","Mercure Bilbao Jardines De Albia","Calle San Vicente 6","BILBAO","<MISSING>","48001","SPAIN","<MISSING>","(+34)94/4354140","Hotel","43.263993","-2.92785","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1987/index.en.shtml","Mercure San Sebastián Monte Igueldo","Paseo del Faro 134HSS00345PASEO DEL FARO, 134","SAN SEBASTIAN","<MISSING>","20008","SPAIN","<MISSING>","(+34)943/210211","Hotel","43.321766","-2.009642","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9267/index.en.shtml","Mercure Barcelona Condor","Via Augusta 127HB003342","Barcelona","<MISSING>","8006","SPAIN","<MISSING>","(+34)932094511","Hotel","41.4","2.145193","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9241/index.en.shtml","Mercure Atenea Aventura","Avda Ramon d olzina 52","VILA SECA","<MISSING>","43480","SPAIN","<MISSING>","(+34)977/396278","Hotel","41.107878","1.147428","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/A147/index.en.shtml","Mercure Rio Badajoz","Avenida Adolfo Diaz Ambrona 13","BADAJOZ","<MISSING>","06006","SPAIN","<MISSING>","(+34)924272600","Hotel","38.883759","-6.984772","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B344/index.en.shtml","Mercure Lugo Center (Opening November 2021)","Calle Marina Espanola No 29","LUGO","<MISSING>","27002","SPAIN","<MISSING>","<MISSING>","Hotel","43.0099","-7.556","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9618/index.en.shtml","Mercure Madrid Centro","Calle Lope De Vega 49","Madrid","<MISSING>","28014","SPAIN","<MISSING>","(+34)91/3600011","Hotel","40.4139175","-3.6944082999","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1320/index.en.shtml","Mercure Madrid Plaza de Espana","Calle de Tutor 1Esquina Ventura Rodriguez","MADRID","<MISSING>","28008","SPAIN","<MISSING>","(+34)91/5419880","Hotel","40.425659","-3.713799","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/A336/index.en.shtml","Mercure Kaliningrad","Ozerniy Proezd, 2","KALININGRAD","<MISSING>","236040","RUSSIAN FEDERATION","<MISSING>","(+7)4012/558800","Hotel","54.721366","20.51667","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/8470/index.en.shtml","Mercure Rosa Khutor","4, LAVANDA EMBANKMENTESTOSADOK VILLAGE,KRASNAYA POLYANA, ADLER DISTR","SOCHI","<MISSING>","354392","RUSSIAN FEDERATION","<MISSING>","(+7)862/2431380","Hotel","43.671812","40.292951","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/7315/index.en.shtml","Mercure Tyumen Center","14, 50-let Oktyabrya street","Tyumen","<MISSING>","625048","RUSSIAN FEDERATION","<MISSING>","(+7)3452/534242","Hotel","57.151875","65.56707","accor.com","<MISSING>","<MISSING>","location_name:street_address"
