"locator_domain","page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"ymca.net","https://www.ymca.net/y-profile/?id=2218","West Morris Area YMCA","14 Dover Chester Rd","Randolph","NJ","07869-1203","US","2218","973-366-1120","<MISSING>","40.865972","<MISSING>","Sunday: 8 p.m. - 6 p.m.; Monday: 5 a.m. - 10 p.m.; Tuesday: 5 a.m. - 10 p.m.; Wednesday: 5 a.m. - 10 p.m.; Thursday: 5 a.m. - 10 p.m.; Friday: 5 a.m. - 10 p.m.; Saturday: 7 a.m. - 8 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2219","The Greater Morristown YMCA","79 Horse Hill Rd","Cedar Knolls","NJ","07927","US","2219","973-267-0704","<MISSING>","40.81267","<MISSING>","Sunday: 9 a.m. - 5 p.m.; Monday: 5:30 a.m. - 10 p.m.; Tuesday: 5:30 a.m. - 10 p.m.; Wednesday: 5:30 a.m. - 10 p.m.; Thursday: 5:30 a.m. - 10 p.m.; Friday: 5:30 a.m. - 10 p.m.; Saturday: 7 a.m. - 8 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2232","Sussex County Branch YMCA","15 Wits End Rd","Hardyston","NJ","07419-9736","US","2232","973-209-9622","<MISSING>","41.139803","<MISSING>","Sunday: 9 a.m. - 5 a.m.; Monday: 5 a.m. - 9:30 p.m.; Tuesday: 5 a.m. - 9:30 p.m.; Wednesday: 5 a.m. - 9:30 p.m.; Thursday: 5 a.m. - 9:30 p.m.; Friday: 5 a.m. - 9 p.m.; Saturday: 7 a.m. - 6 a.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2238","West Essex Branch YMCA","321 S Livingston Ave","Livingston","NJ","07039-3927","US","2238","973-992-7500","<MISSING>","40.784081","<MISSING>","Sunday: 7:30 a.m. - 3 p.m.; Monday: 4:45 a.m. - 10 p.m.; Tuesday: 4:45 a.m. - 10 p.m.; Wednesday: 4:45 a.m. - 10 p.m.; Thursday: 4:45 a.m. - 10 p.m.; Friday: 4:45 a.m. - 10 p.m.; Saturday: 6:45 a.m. - 9 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2225","Central Branch YMCA","600 Broad Street","Newark","NJ","07102-4504","US","2225","973-624-8900","<MISSING>","40.7416358","<MISSING>","Sunday: 12 p.m. - 5 p.m.; Monday: 5:30 a.m. - 9:30 p.m.; Tuesday: 5:30 a.m. - 9:30 p.m.; Wednesday: 5:30 a.m. - 9:30 p.m.; Thursday: 5:30 a.m. - 9:30 p.m.; Friday: 5:30 a.m. - 9:30 p.m.; Saturday: 9 a.m. - 5 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2221","YMCA Newark and Vicinity","600 Broad Street","Newark","NJ","07102-4504","US","2221","973-624-8900","<MISSING>","40.7416358","<MISSING>","Monday: 9 a.m. - 5 p.m.; Tuesday: 9 a.m. - 5 p.m.; Wednesday: 9 a.m. - 5 p.m.; Thursday: 9 a.m. - 5 p.m.; Friday: 9 a.m. - 5 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2222","Linwood-MacDonald Enviro. Edu &amp; Conf. Ctr","1 Flatbrook Rd","Branchville","NJ","07826-5109","US","2222","973-948-7090","<MISSING>","41.243399","<MISSING>","Sunday: 12 a.m. - 11:59 p.m.; Monday: 12 a.m. - 11:59 p.m.; Tuesday: 12 a.m. - 11:59 p.m.; Wednesday: 12 a.m. - 11:59 p.m.; Thursday: 12 a.m. - 11:59 p.m.; Friday: 12 a.m. - 11:59 p.m.; Saturday: 12 a.m. - 11:59 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2229","Wayne YMCA","1 Pike Drive","Wayne","NJ","07470","US","2229","973-595-0100","<MISSING>","40.948999","<MISSING>","Sunday: 12 a.m. - 12 a.m.; Monday: 12 a.m. - 12 a.m.; Tuesday: 12 a.m. - 12 a.m.; Wednesday: 12 a.m. - 12 a.m.; Thursday: 12 a.m. - 12 a.m.; Friday: 12 a.m. - 12 a.m.; Saturday: 12 a.m. - 12 a.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2231","Fairview Lake YMCA Camps &amp; Conference Center","1035 Fairview Lake Rd","Newton","NJ","07860-4008","US","2231","973-383-9282","<MISSING>","41.081656","<MISSING>","Sunday: 9 a.m. - 5 p.m.; Monday: 9 a.m. - 5 p.m.; Tuesday: 9 a.m. - 5 p.m.; Wednesday: 9 a.m. - 5 p.m.; Thursday: 9 a.m. - 5 p.m.; Friday: 9 a.m. - 5 p.m.; Saturday: 9 a.m. - 5 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2230","Metropolitan YMCA of the Oranges","139 E McClellan Ave","Livingston","NJ","07039","US","2230","973-758-9622","<MISSING>","40.80623","<MISSING>","Monday: 9 a.m. - 5:30 p.m.; Tuesday: 9 a.m. - 5:30 p.m.; Wednesday: 9 a.m. - 5:30 p.m.; Thursday: 9 a.m. - 5:30 p.m.; Friday: 9 a.m. - 5:30 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2236","South Mountain Branch YMCA","13 Jefferson Avenue","Maplewood","NJ","07040-1360","US","2236","973-762-4145","<MISSING>","40.734799","<MISSING>","Monday: 8:30 a.m. - 5 p.m.; Tuesday: 8:30 a.m. - 5 p.m.; Wednesday: 8:30 a.m. - 5 p.m.; Thursday: 8:30 a.m. - 5 p.m.; Friday: 8:30 a.m. - 5 p.m.; Saturday: 9 a.m. - 11 a.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2243","YMCA of Garfield","33 Outwater Ln","Garfield","NJ","07026-3813","US","2243","973-772-7450","<MISSING>","40.880407","<MISSING>","Sunday: 8 a.m. - 4 p.m.; Monday: 7 a.m. - 10 p.m.; Tuesday: 7 a.m. - 10 p.m.; Wednesday: 7 a.m. - 10 p.m.; Thursday: 7 a.m. - 10 p.m.; Friday: 7 a.m. - 10 p.m.; Saturday: 8:30 a.m. - 6 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2260","Child Achievement Branch","470 East Freehold Road","Freehold","NJ","07728","US","2260","732-566-9266","<MISSING>","40.410349","<MISSING>","Monday: 7 a.m. - 6 p.m.; Tuesday: 7 a.m. - 6 p.m.; Wednesday: 7 a.m. - 6 p.m.; Thursday: 7 a.m. - 6 p.m.; Friday: 7 a.m. - 6 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2244","YMCA of Paterson NJ","128 Ward St","Paterson","NJ","07505-1997","US","2244","973-684-2320","<MISSING>","40.914752","<MISSING>","Monday: 6:30 a.m. - 9 p.m.; Tuesday: 6:30 a.m. - 9 p.m.; Wednesday: 6:30 a.m. - 9 p.m.; Thursday: 6:30 a.m. - 9 p.m.; Friday: 6:30 a.m. - 9 p.m.; Saturday: 9 a.m. - 6 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2247","Raritan Bay Area YMCA","357 New Brunswick Avenue PO Box 148","Perth Amboy","NJ","08861","US","2247","732-442-3632","<MISSING>","40.5150546","<MISSING>","Sunday: 7:30 a.m. - 4 p.m.; Monday: 5 a.m. - 9:45 p.m.; Tuesday: 5 a.m. - 9:45 p.m.; Wednesday: 5 a.m. - 9:45 p.m.; Thursday: 5 a.m. - 9:45 p.m.; Friday: 5 a.m. - 9:45 p.m.; Saturday: 7:30 a.m. - 4 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2246","Ocean County YMCA","1088 West Whitty Rd","Toms River","NJ","08755-3278","US","2246","732-341-9622","<MISSING>","40.000825","<MISSING>","Sunday: 8 a.m. - 5 p.m.; Monday: 5:45 a.m. - 9 p.m.; Tuesday: 5:45 a.m. - 9 p.m.; Wednesday: 5:45 a.m. - 9 p.m.; Thursday: 5:45 a.m. - 9 p.m.; Friday: 5:45 a.m. - 9 p.m.; Saturday: 7 a.m. - 5 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2253","Rahway Branch YMCA","1564 Irving Street","Rahway","NJ","07065-4142","US","2253","732-388-0057","<MISSING>","40.609725","<MISSING>","Sunday: 7 a.m. - 5 p.m.; Monday: 5:30 a.m. - 9 p.m.; Tuesday: 5:30 a.m. - 9 p.m.; Wednesday: 5:30 a.m. - 9 p.m.; Thursday: 5:30 a.m. - 9 p.m.; Friday: 5:30 a.m. - 9 p.m.; Saturday: 6 a.m. - 9 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2255","Raritan Valley YMCA","144 Tices Lane","East Brunswick","NJ","08816-3524","US","2255","732-257-4114","<MISSING>","40.4534","<MISSING>","Monday: 7 a.m. - 7 p.m.; Tuesday: 7 a.m. - 7 p.m.; Wednesday: 7 a.m. - 7 p.m.; Thursday: 7 a.m. - 7 p.m.; Friday: 7 a.m. - 7 p.m.; Saturday: 9 a.m. - 1 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2259","YMCA of Greater Monmouth County","170 Patterson Avenue","Shrewsbury","NJ","07702","US","2259","732-671-5505","<MISSING>","40.408215","<MISSING>","Monday: 8 a.m. - 5 p.m.; Tuesday: 8 a.m. - 5 p.m.; Wednesday: 8 a.m. - 5 p.m.; Thursday: 8 a.m. - 5 p.m.; Friday: 8 a.m. - 5 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2263","YMCA of Ridgewood","112 Oak Street","Ridgewood","NJ","07450-2509","US","2263","201-444-5600","<MISSING>","40.9828831","<MISSING>","Sunday: 12 p.m. - 6:30 p.m.; Monday: 5 a.m. - 10:30 p.m.; Tuesday: 5 a.m. - 10:30 p.m.; Wednesday: 5 a.m. - 10:30 p.m.; Thursday: 5 a.m. - 10:30 p.m.; Friday: 5 a.m. - 10:30 p.m.; Saturday: 7 a.m. - 7:30 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2261","Family Health and Fitness Branch","166 Maple Avenue","Red Bank","NJ","07701-1716","US","2261","732-741-2504","<MISSING>","40.345169","<MISSING>","Sunday: 8 a.m. - 7 p.m.; Monday: 5 a.m. - 10 p.m.; Tuesday: 5 a.m. - 10 p.m.; Wednesday: 5 a.m. - 10 p.m.; Thursday: 5 a.m. - 10 p.m.; Friday: 5 a.m. - 10 p.m.; Saturday: 6 a.m. - 8 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2264","YMCA Camp Bernie","327 Turkey Top Rd","Port Murray","NJ","07865-9601","US","2264","908-832-5315","<MISSING>","40.770908","<MISSING>","Monday: 9 a.m. - 5 p.m.; Tuesday: 9 a.m. - 5 p.m.; Wednesday: 9 a.m. - 5 p.m.; Thursday: 9 a.m. - 5 p.m.; Friday: 9 a.m. - 5 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2266","Counseling and Social Services Branch","166 Main St","Matawan","NJ","07747-3104","US","2266","732-290-9040","<MISSING>","40.413","<MISSING>","Monday: 9 a.m. - 9 p.m.; Tuesday: 9 a.m. - 9 p.m.; Wednesday: 9 a.m. - 9 p.m.; Thursday: 9 a.m. - 9 p.m.; Friday: 9 a.m. - 5 p.m.; Saturday: 10 a.m. - 3 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2269","Y Arts and Community Outreach Branch","41 Center Street","Freehold","NJ","07728","US","2269","732-845-5273","<MISSING>","40.407521","<MISSING>","Monday: 9 a.m. - 6 p.m.; Tuesday: 9 a.m. - 6 p.m.; Wednesday: 9 a.m. - 6 p.m.; Thursday: 9 a.m. - 6 p.m.; Friday: 9 a.m. - 6 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2282","Hillsborough YMCA","19 East Mountain Rd","Hillsborough","NJ","08844","US","2282","908-369-0490","<MISSING>","40.507119","<MISSING>","Sunday: 7 a.m. - 6 p.m.; Monday: 5 a.m. - 10 p.m.; Tuesday: 5 a.m. - 10 p.m.; Wednesday: 5 a.m. - 10 p.m.; Thursday: 5 a.m. - 10 p.m.; Friday: 5 a.m. - 10 p.m.; Saturday: 6:30 a.m. - 8 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2268","Oak Street Branch YMCA","112 Oak St","Ridgewood","NJ","07450-2509","US","2268","201-444-5600","<MISSING>","40.982562","<MISSING>","Sunday: 12 p.m. - 6:30 p.m.; Monday: 5:30 a.m. - 10:30 p.m.; Tuesday: 5:30 a.m. - 10:30 p.m.; Wednesday: 5:30 a.m. - 10:30 p.m.; Thursday: 5:30 a.m. - 10:30 p.m.; Friday: 5:30 a.m. - 10:30 p.m.; Saturday: 7 a.m. - 7:30 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2285","Berkeley Heights Branch YMCA","59 Locust Avenue","Berkeley Heights","NJ","07922","US","2285","908-464-8373","<MISSING>","40.6791379","<MISSING>","Sunday: 7 a.m. - 5 p.m.; Monday: 5:15 a.m. - 9:30 p.m.; Tuesday: 5:15 a.m. - 9:30 p.m.; Wednesday: 5:15 a.m. - 9:30 p.m.; Thursday: 5:15 a.m. - 9:30 p.m.; Friday: 5:15 a.m. - 9 p.m.; Saturday: 7 a.m. - 5 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2290","Capital Area YMCA","431 Pennington Avenue","Trenton","NJ","08618-3104","US","2290","609-638-0644","<MISSING>","40.2336649","<MISSING>","Monday: 7 a.m. - 9 p.m.; Tuesday: 7 a.m. - 9 p.m.; Wednesday: 7 a.m. - 9 p.m.; Thursday: 7 a.m. - 9 p.m.; Friday: 7 a.m. - 9 p.m.; Saturday: 9 a.m. - 6 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2235","East Orange Branch YMCA","100 N Arlington Ave","East Orange","NJ","07017-4203","US","2235","973-673-5588","<MISSING>","40.764325","<MISSING>","Sunday: 9 a.m. - 9 p.m.; Monday: 7 a.m. - 9 p.m.; Tuesday: 7 a.m. - 9 p.m.; Wednesday: 7 a.m. - 9 p.m.; Thursday: 7 a.m. - 9 p.m.; Friday: 7 a.m. - 9 p.m.; Saturday: 9 a.m. - 6 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2293","Robert and Virginia Bauer Family Branch YMCA","422 E Broad St","Westfield","NJ","07090","US","2293","908-317-9622","<MISSING>","40.654306","<MISSING>","Sunday: 12 a.m. - 12 a.m.; Monday: 12 a.m. - 12 a.m.; Tuesday: 12 a.m. - 12 a.m.; Wednesday: 12 a.m. - 12 a.m.; Thursday: 12 a.m. - 12 a.m.; Friday: 12 a.m. - 12 a.m.; Saturday: 12 a.m. - 12 a.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2277","Somerset County YMCA","140 Mount Airy Road","Basking Ridge","NJ","07920-2021","US","2277","908-766-7898","<MISSING>","40.697039","<MISSING>","<MISSING>"
"ymca.net","https://www.ymca.net/y-profile/?id=2281","Somerset Valley YMCA","2 Green St","Somerville","NJ","08876-1620","US","2281","908-722-4567","<MISSING>","40.57411","<MISSING>","<MISSING>"
"ymca.net","https://www.ymca.net/y-profile/?id=2279","Somerville YMCA","2 Green St","Somerville","NJ","08876","US","2279","908-722-4567","<MISSING>","40.574125","<MISSING>","Sunday: 9 a.m. - 6 p.m.; Monday: 5 a.m. - 10 p.m.; Tuesday: 5 a.m. - 10 p.m.; Wednesday: 5 a.m. - 10 p.m.; Thursday: 5 a.m. - 10 p.m.; Friday: 5 a.m. - 10 p.m.; Saturday: 7 a.m. - 8 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2280","Bridgewater YMCA","601 Garretson Rd","Bridgewater","NJ","08807-0906","US","2280","908-526-0688","<MISSING>","40.594002","<MISSING>","Sunday: 9 a.m. - 6 p.m.; Monday: 5 a.m. - 10 p.m.; Tuesday: 5 a.m. - 10 p.m.; Wednesday: 5 a.m. - 10 p.m.; Thursday: 5 a.m. - 10 p.m.; Friday: 5 a.m. - 10 p.m.; Saturday: 6:30 a.m. - 7 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2288","Summit Branch YMCA","67 maple street","Summit","NJ","07901-2595","US","2288","908-273-3330","<MISSING>","40.7161724","<MISSING>","Sunday: 7 a.m. - 7 p.m.; Monday: 5 a.m. - 10:15 p.m.; Tuesday: 5 a.m. - 10:15 p.m.; Wednesday: 5 a.m. - 10:15 p.m.; Thursday: 5 a.m. - 10:15 p.m.; Friday: 5 a.m. - 10:15 p.m.; Saturday: 7 a.m. - 8 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2289","The Learning Circle YMCA","95 Morris Ave","Summit","NJ","07901","US","2289","908-273-7040","<MISSING>","40.7117","<MISSING>","Sunday: 12 a.m. - 12 a.m.; Monday: 12 a.m. - 12 a.m.; Tuesday: 12 a.m. - 12 a.m.; Wednesday: 12 a.m. - 12 a.m.; Thursday: 12 a.m. - 12 a.m.; Friday: 12 a.m. - 12 a.m.; Saturday: 12 a.m. - 12 a.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2294","Elm Street Child Care Center  YMCA","170 Elm St","Westfield","NJ","07090","US","2294","908-654-8460","<MISSING>","40.652791","<MISSING>","Sunday: 12 a.m. - 12 a.m.; Monday: 12 a.m. - 12 a.m.; Tuesday: 12 a.m. - 12 a.m.; Wednesday: 12 a.m. - 12 a.m.; Thursday: 12 a.m. - 12 a.m.; Friday: 12 a.m. - 12 a.m.; Saturday: 12 a.m. - 12 a.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2292","Cumberland Cape Atlantic YMCA","1159 E Landis Ave","Vineland","NJ","08360-4220","US","2292","856-691-0030","<MISSING>","39.485004","<MISSING>","Sunday: 9 a.m. - 6 p.m.; Monday: 5 a.m. - 10 p.m.; Tuesday: 5 a.m. - 10 p.m.; Wednesday: 5 a.m. - 10 p.m.; Thursday: 5 a.m. - 10 p.m.; Friday: 5 a.m. - 10 p.m.; Saturday: 5:30 a.m. - 6 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2295","YMCA of Westfield","220 Clark St","Westfield","NJ","07090-4029","US","2295","908-301-9622","<MISSING>","40.650364","<MISSING>","Sunday: 7 a.m. - 2 p.m.; Monday: 5 a.m. - 9:30 p.m.; Tuesday: 5 a.m. - 9:30 p.m.; Wednesday: 5 a.m. - 9:30 p.m.; Thursday: 5 a.m. - 9:30 p.m.; Friday: 5 a.m. - 9:30 p.m.; Saturday: 6 a.m. - 5:30 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2297","Garwood Family Center YMCA","500 East St","Garwood","NJ","07027","US","2297","908-301-1616","<MISSING>","40.6487913","<MISSING>","Sunday: 12 a.m. - 12 a.m.; Monday: 12 a.m. - 12 a.m.; Tuesday: 12 a.m. - 12 a.m.; Wednesday: 12 a.m. - 12 a.m.; Thursday: 12 a.m. - 12 a.m.; Friday: 12 a.m. - 12 a.m.; Saturday: 12 a.m. - 12 a.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2287","Summit Area YMCA","99 Morris Ave","Summit","NJ","07901","US","2287","908-273-4270","<MISSING>","40.7248502","<MISSING>","Monday: 8 a.m. - 5 p.m.; Tuesday: 8 a.m. - 5 p.m.; Wednesday: 8 a.m. - 5 p.m.; Thursday: 8 a.m. - 5 p.m.; Friday: 8 a.m. - 5 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2305","McLeod Mountainside Family YMCA","12500 Comanche Rd NE","Albuquerque","NM","87111-4353","US","2305","505-595-1515","<MISSING>","35.1234","<MISSING>","Sunday: 12 p.m. - 6 p.m.; Monday: 5:30 a.m. - 9:30 p.m.; Tuesday: 5:30 a.m. - 9:30 p.m.; Wednesday: 5:30 a.m. - 9:30 p.m.; Thursday: 5:30 a.m. - 9:30 p.m.; Friday: 5:30 a.m. - 9:30 p.m.; Saturday: 8 a.m. - 5 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2298","Central Branch/Downtown YMCA","201 University NE","Albuquerque","NM","87106","US","2298","505-595-1515","<MISSING>","35.0848894","<MISSING>","Monday: 7 a.m. - 6 p.m.; Tuesday: 7 a.m. - 6 p.m.; Wednesday: 7 a.m. - 6 p.m.; Thursday: 7 a.m. - 6 p.m.; Friday: 7 a.m. - 6 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2299","Rio Rancho/Sandoval County Branch YMCA","4901 Indian School Rd NE","Albuquerque","NM","87110","US","2299","505-595-1515","<MISSING>","35.2121542","<MISSING>","Sunday: 12 a.m. - 12 a.m.; Monday: 12 a.m. - 12 a.m.; Tuesday: 12 a.m. - 12 a.m.; Wednesday: 12 a.m. - 12 a.m.; Thursday: 12 a.m. - 12 a.m.; Friday: 12 a.m. - 12 a.m.; Saturday: 12 a.m. - 12 a.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2300","The YMCA of Central New Mexico","4901 Indian School Rd NE","Albuquerque","NM","87110","US","2300","505-595-1515","<MISSING>","35.1025969","<MISSING>","Monday: 8 a.m. - 5 p.m.; Tuesday: 8 a.m. - 5 p.m.; Wednesday: 8 a.m. - 5 p.m.; Thursday: 8 a.m. - 5 p.m.; Friday: 8 a.m. - 5 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2301","Camp Shaver YMCA","4901 Indian School Rd NE","Albuquerque","NM","87110","US","2301","505-595-1515","<MISSING>","35.0848894","<MISSING>","Sunday: 12 a.m. - 12 a.m.; Monday: 12 a.m. - 12 a.m.; Tuesday: 12 a.m. - 12 a.m.; Wednesday: 12 a.m. - 12 a.m.; Thursday: 12 a.m. - 12 a.m.; Friday: 12 a.m. - 12 a.m.; Saturday: 12 a.m. - 12 a.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2302","West Side Branch YMCA","4901 Indian School Rd NE","Albuquerque","NM","87110","US","2302","505-595-1515","<MISSING>","35.0881957","<MISSING>","Sunday: 12 a.m. - 12 a.m.; Monday: 12 a.m. - 12 a.m.; Tuesday: 12 a.m. - 12 a.m.; Wednesday: 12 a.m. - 12 a.m.; Thursday: 12 a.m. - 12 a.m.; Friday: 12 a.m. - 12 a.m.; Saturday: 12 a.m. - 12 a.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2317","Skaneateles YMCA and Community Center","97 State St","Skaneateles","NY","13152-1215","US","2317","315-685-2266","<MISSING>","42.9520073","<MISSING>","Sunday: 12 a.m. - 12 a.m.; Monday: 12 a.m. - 12 a.m.; Tuesday: 12 a.m. - 12 a.m.; Wednesday: 12 a.m. - 12 a.m.; Thursday: 12 a.m. - 12 a.m.; Friday: 12 a.m. - 12 a.m.; Saturday: 12 a.m. - 12 a.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2303","Santa Fe Branch YMCA","6600 Valentine Way Building Y","Santa Fe","NM","87507","US","2303","505-595-1515","<MISSING>","35.6258166","<MISSING>","Monday: 7 a.m. - 6 p.m.; Tuesday: 7 a.m. - 6 p.m.; Wednesday: 7 a.m. - 6 p.m.; Thursday: 7 a.m. - 6 p.m.; Friday: 7 a.m. - 6 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2320","GLOW YMCA, Inc.","209 E Main St","Batavia","NY","14020-2288","US","2320","585-344-1664","<MISSING>","42.997117","<MISSING>","Sunday: 12 p.m. - 4:30 p.m.; Monday: 5:30 a.m. - 9:30 p.m.; Tuesday: 5:30 a.m. - 9:30 p.m.; Wednesday: 5:30 a.m. - 9:30 p.m.; Thursday: 5:30 a.m. - 9:30 p.m.; Friday: 5:30 a.m. - 8:30 p.m.; Saturday: 7 a.m. - 4:30 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2304","H.B and Lucille Horn FamilyYMCA","4901 Indian School Rd NE","Albuquerque","NM","87110-3924","US","2304","505-595-1515","<MISSING>","35.1019","<MISSING>","Sunday: 12 p.m. - 6 p.m.; Monday: 5:30 a.m. - 9:30 p.m.; Tuesday: 5:30 a.m. - 9:30 p.m.; Wednesday: 5:30 a.m. - 9:30 p.m.; Thursday: 5:30 a.m. - 9:30 p.m.; Friday: 5:30 a.m. - 9:30 p.m.; Saturday: 8 a.m. - 5 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2322","YMCA of Broome County","61 Susquehanna Steet","Binghamton","NY","13901-3705","US","2322","607-772-8984","<MISSING>","42.095395","<MISSING>","Sunday: 9 a.m. - 4 p.m.; Monday: 5 a.m. - 9 p.m.; Tuesday: 5 a.m. - 9 p.m.; Wednesday: 5 a.m. - 9 p.m.; Thursday: 5 a.m. - 9 p.m.; Friday: 5 a.m. - 9 p.m.; Saturday: 7 a.m. - 6 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2310","YMCA of the USA","101 N Wacker Dr ","Chicago","IL","60606-1718","US","2310","800-872-9622","<MISSING>","41.8835892","<MISSING>","Monday: 8 a.m. - 5 p.m.; Tuesday: 8 a.m. - 8 p.m.; Wednesday: 7 a.m. - 6 p.m.; Thursday: 9 a.m. - 6 p.m.; Friday: 8 a.m. - 6 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2307","The Family YMCA","1450 Iris St","Los Alamos","NM","87544-3114","US","2307","505-662-3100","<MISSING>","35.882173","<MISSING>","Sunday: 9 a.m. - 6 p.m.; Monday: 5:30 a.m. - 10 p.m.; Tuesday: 5:30 a.m. - 10 p.m.; Wednesday: 5:30 a.m. - 10 p.m.; Thursday: 5:30 a.m. - 10 p.m.; Friday: 5:30 a.m. - 9 p.m.; Saturday: 8 a.m. - 9 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2326","Independent Health Family Branch YMCA","150 Tech Drive","Amherst","NY","14221","US","2326","716-276-8300","<MISSING>","43.0378104","<MISSING>","Sunday: 12 a.m. - 12 a.m.; Monday: 12 a.m. - 12 a.m.; Tuesday: 12 a.m. - 12 a.m.; Wednesday: 12 a.m. - 12 a.m.; Thursday: 12 a.m. - 12 a.m.; Friday: 12 a.m. - 12 a.m.; Saturday: 12 a.m. - 12 a.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2318","Auburn YMCA-WEIU","27 William St","Auburn","NY","13021-3707","US","2318","315-253-5304","<MISSING>","42.92907","<MISSING>","Sunday: 7 a.m. - 4 p.m.; Monday: 5 a.m. - 9:30 p.m.; Tuesday: 5 a.m. - 9:30 p.m.; Wednesday: 5 a.m. - 9:30 p.m.; Thursday: 5 a.m. - 9:30 p.m.; Friday: 5 a.m. - 9:30 p.m.; Saturday: 6 a.m. - 7 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2319","Livingston County YMCA","209 E Main St","Batavia","NY","14020","US","2319","585-344-1664","<MISSING>","42.9972611","<MISSING>","Sunday: 12 a.m. - 12 a.m.; Monday: 12 a.m. - 12 a.m.; Tuesday: 12 a.m. - 12 a.m.; Wednesday: 12 a.m. - 12 a.m.; Thursday: 12 a.m. - 12 a.m.; Friday: 12 a.m. - 12 a.m.; Saturday: 12 a.m. - 12 a.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2323","Binghamton Branch YMCA","61 Susquehanna Steet","Binghamton","NY","13901-3705","US","2323","607-772-0560","<MISSING>","42.095395","<MISSING>","Sunday: 11 p.m. - 4:30 p.m.; Monday: 5:30 a.m. - 9 p.m.; Tuesday: 5:30 a.m. - 9 p.m.; Wednesday: 5:30 a.m. - 9 p.m.; Thursday: 5:30 a.m. - 9 p.m.; Friday: 5:30 a.m. - 9 p.m.; Saturday: 7 a.m. - 6 p.m."
"ymca.net","https://www.ymca.net/y-profile/?id=2325","West Branch YMCA","740 Main Street","Johnson City","NY","13790-1744","US","2325","607-770-9622","<MISSING>","42.116924","<MISSING>","Monday: 5:30 a.m. - 9 p.m.; Tuesday: 5:30 a.m. - 9 p.m.; Wednesday: 5:30 a.m. - 9 p.m.; Thursday: 5:30 a.m. - 9 p.m.; Friday: 5:30 a.m. - 9 p.m.; Saturday: 7 a.m. - 4 p.m."
