locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,naics_code,latitude,longitude,hours_of_operation
redroof.com,Red Roof Inn Lansing East - Michigan State U,3615 Dunckel Road,Lansing,MI,48910,US,rri029,1-937-328-1417,Red Roof Inn,,42.6898241,-84.4997274,
redroof.com,Red Roof Inn Detroit - Royal Oak/ Madison Heights,32511 Concord Drive,Madison Heights,MI,48071,US,rri084,1-937-328-1460,Red Roof Inn,,42.5311177,-83.1123832,
redroof.com,Red Roof Inn & Suites Detroit-Melvindale/ Dearborn,17600 Dix Road,Melvindale,MI,48122,US,rri439,1-937-327-6594,Red Roof Inn,,42.2817741,-83.17047339999999,
redroof.com,Red Roof Inn Detroit - Plymouth/ Canton,39700 Ann Arbor Road,Plymouth,MI,48170,US,rri016,1-937-328-1405,Red Roof Inn,,42.360785,-83.432744,
redroof.com,Red Roof Inn Detroit-Rochester Hills/ Auburn Hills,2580 Crooks Road,Rochester,MI,48309,US,rri191,1-937-328-1547,Red Roof Inn,,42.6419361,-83.1723426,
redroof.com,Red Roof Inn Detroit - St Clair Shores,31800 Little Mack Road,Roseville,MI,48066,US,rri012,1-937-328-1402,Red Roof Inn,,42.530097,-82.90855200000001,
redroof.com,Red Roof Inn Saginaw - Frankenmuth,966 S Outer Dr,Saginaw,MI,48601,US,rri960,1-937-328-1487,Red Roof Inn,,43.4176576,-83.8942495,
redroof.com,Red Roof Inn Detroit - Southfield,27660 Northwestern Highway,Southfield,MI,48034,US,rri133,1-937-328-1499,Red Roof Inn,,42.494261,-83.28885319999999,
redroof.com,Red Roof Inn Detroit Metro Airport  Taylor,21230 Eureka Road,Taylor,MI,48180,US,rri189,1-937-328-1545,Red Roof Inn,,42.1998729,-83.24269199999999,
redroof.com,Red Roof Inn Detroit - Troy,2350 Rochester Court,Troy,MI,48083,US,rri021,1-937-328-1410,Red Roof Inn,,42.555944,-83.129758,
redroof.com,Red Roof Inn Detroit - Warren,26300 Dequindre Road,Warren,MI,48091,US,rri070,1-937-328-1450,Red Roof Inn,,42.4864926,-83.08415049999999,
redroof.com,Red Roof Inn Minneapolis - Plymouth,2600 Annapolis Lane North,Minneapolis,MN,55441,US,rri202,1-763-553-1751,Red Roof Inn,,45.0080918,-93.4541076,
redroof.com,Red Roof Inn Bridgeton,3470 Hollenberg Drive,Bridgeton,MO,63044,US,rri1017,1-937-328-4264,Red Roof Inn,,38.75880799999999,-90.437974,
redroof.com,Red Roof Inn Cameron,501 Northland Drive,Cameron,MO,64429,US,rri296,1-937-328-1624,Red Roof Inn,,39.7511733,-94.2327885,
redroof.com,"Red Roof Inn Columbia, MO",201 East Texas Avenue,Columbia,MO,65202,US,rri116,1-937-328-1486,Red Roof Inn,,38.9705093,-92.33518269999999,
redroof.com,Red Roof Inn St Louis - Florissant,307 Dunn Road,Florissant,MO,63031,US,rri024,1-937-328-4275,Red Roof Inn,,38.776477,-90.33196199999999,
redroof.com,Red Roof Inn Maryville,2817 S. Main Street,Maryville,MO,64468,US,rri445,1-937-328-1849,Red Roof Inn,,40.3189061,-94.8733766,
redroof.com,Red Roof Inn Osage Beach - Lake of the Ozarks,5927 Osage Beach Parkway,Osage Beach,MO,65065,US,rri406,1-937-328-1848,Red Roof Inn,,38.1151233,-92.68561299999999,
redroof.com,Red Roof Inn St Louis - St Charles,2010 Zumbehl Road,Saint Charles,MO,63303,US,rri143,1-937-328-1508,Red Roof Inn,,38.7844608,-90.53150149999999,
redroof.com,Red Roof Inn St Louis - Westport,11837 Lackland Road,Saint Louis,MO,63146,US,rri126,1-937-328-1492,Red Roof Inn,,38.6992945,-90.431787,
redroof.com,Red Roof,5823 Wilson Avenue,Saint Louis,MO,63110,US,rri135,1-937-328-1501,Red Roof Inn Plus,,38.617764,-90.2850675,
redroof.com,Red Roof Inn St Robert - Ft Leonard Wood,129 Saint Robert Boulevard,Saint Robert,MO,65584,US,rri566,1-937-328-1636,Red Roof Inn,,37.8257165,-92.1459405,
redroof.com,"Red Roof Inn Springfield, MO",3125 North Kentwood Avenue,Springfield,MO,65803,US,rri976,1-937-328-1808,Red Roof Inn,,37.2538512,-93.26649599999999,
redroof.com,Red Roof Inn & Suites Biloxi,14201 Cook Road,Biloxi,MS,39532,US,rri867,1-937-327-6548,Red Roof Inn,,30.4570997,-88.84569119999999,
redroof.com,Red Roof Inn & Suites Jackson - Brandon,280 Old Highway 80,Brandon,MS,39042,US,rri787,1-937-328-1758,Red Roof Inn,,32.2785955,-89.99843249999999,
redroof.com,"Red Roof Inn Columbus, MS",510 Highway 45 North,Columbus,MS,39701,US,rri996,1-937-328-1757,Red Roof Inn,,33.5007525,-88.4284586,
redroof.com,Red Roof Inn Gulfport - Biloxi Airport,9435 Highway 49,Gulfport,MS,39503,US,rri986,1-937-505-5946,Red Roof Inn,,30.42462269999999,-89.093965,
redroof.com,Red Roof Inn Hattiesburg,6508 US HWY 49,Hattiesburg,MS,39401,US,rri301,1-937-328-1772,Red Roof Inn,,31.3497285,-89.33599869999999,
redroof.com,Red Roof Inn Jackson Downtown - Fairgrounds,700 Larson Street,Jackson,MS,39202,US,rri131,1-937-328-1497,Red Roof Inn,,32.3043964,-90.1671661,
redroof.com,Red Roof Inn Meridian,2219 S. Frontage Rd,Meridian,MS,39301,US,rri891,1-937-327-6524,Red Roof Inn,,32.350883,-88.694053,
redroof.com,Red Roof Inn Moss Point,6824 Highway 613,Moss Point,MS,39563,US,rri1101,999-999-9999,Red Roof Inn,,30.441298,-88.54221919999999,
redroof.com,Red Roof Inn Jackson North - Ridgeland,810 Adcock St,Ridgeland,MS,39157,US,rri128,1-937-328-1494,Red Roof Inn,,32.402179,-90.1433191,
redroof.com,Red Roof Inn Starkville - University,410 MLK Jr. Drive,Starkville,MS,39759,US,rri436,1-937-328-4220,Red Roof Inn,,33.4656236,-88.808177,
redroof.com,Red Roof Inn Tupelo,1516 McCullough Blvd,Tupelo,MS,38804,US,rri431,1-937-505-5925,Red Roof Inn,,34.2762097,-88.7187955,
redroof.com,Red Roof Inn Asheville West,16 Crowell Road,Asheville,NC,28806,US,rri146,1-937-328-1511,Red Roof Inn,,35.5608255,-82.6380583,
redroof.com,Red Roof Inn Burlington,2444 Maple Avenue,Burlington,NC,27215,US,rri834,1-937-328-4237,Red Roof Inn,,36.0647036,-79.4284552,
redroof.com,Red Roof Inn Raleigh Southwest - Cary,1800 Walnut Street,Cary,NC,27518,US,rri247,1-937-328-1590,Red Roof Inn,,35.7601836,-78.7442968,
redroof.com,Red Roof Inn Charlotte  University,5111 Equipment Drive,Charlotte,NC,28269,US,rri728,1-937-328-1724,Red Roof Inn,,35.279551,-80.795373,
redroof.com,Red Roof Inn Durham - Triangle Park,4405 Highway 55 East,Durham,NC,27713,US,rri155,1-937-328-1518,Red Roof Inn,,35.9109619,-78.89225189999999,
redroof.com,Red Roof Inn Durham - Duke Univ Medical Center,1915 North Pointe Drive,Durham,NC,27705,US,rri164,1-937-328-1525,Red Roof Inn,,36.0299858,-78.92354379999999,
redroof.com,Red Roof Inn Chapel Hill - UNC,5623 Durham-Chapel Hill Boulevard,Durham,NC,27707,US,rri201,1-937-328-1557,Red Roof Inn,,35.9493961,-79.0002463,
redroof.com,Red Roof Inn Fayetteville I-95,1902 Cedar Creek Road,Fayetteville,NC,28312,US,rri341,1-937-328-1839,Red Roof Inn,,35.0084471,-78.82786759999999,
redroof.com,Red Roof Inn & Suites Fayetteville - Fort Bragg,3136 Bordeaux Park Drive,Fayetteville,NC,28306,US,rri452,1-937-328-4222,Red Roof Inn,,35.0236201,-78.92488879999999,
redroof.com,Red Roof Inn Greensboro Coliseum,2101 West Meadowview Road,Greensboro,NC,27403,US,rri099,1-937-328-1471,Red Roof Inn,,36.044444,-79.83661099999999,
redroof.com,Red Roof Inn Greensboro Airport,615 Regional Road South,Greensboro,NC,27409,US,rri156,1-937-328-1519,Red Roof Inn,,36.1132323,-79.9540277,
redroof.com,Red Roof,200 Simmons St,Henderson,NC,27536,US,rri343,1-937-328-1825,Red Roof Inn Plus,,36.3336447,-78.4399322,
redroof.com,Red Roof Inn Hendersonville,240 Mitchelle Drive,Hendersonville,NC,28792,US,rri620,1-937-328-1657,Red Roof Inn,,35.3374655,-82.4392637,
redroof.com,Red Roof Inn Hickory,1184 Lenoir Rhyne Boulevard,Hickory,NC,28602,US,rri152,1-937-328-1516,Red Roof Inn,,35.715376,-81.3154,
redroof.com,Red Roof Inn High Point - University,1202 Liberty Road,High Point,NC,27263,US,rri275,336-861-3000,Red Roof Inn,,35.9223548,-79.9392506,
redroof.com,"Red Roof Inn & Suites Jacksonville, NC",1723 Lejeune Blvd,Jacksonville,NC,28546,US,rri494,1-937-505-5916,Red Roof Inn,,34.7438093,-77.3804869,
redroof.com,Red Roof Inn Kenly,1139 Johnston Parkway,Kenly,NC,27542,US,rri869,1-937-328-4262,Red Roof Inn,,35.5821342,-78.1430874,
redroof.com,"Red Roof Inn Lexington, NC",1631 Cotton Grove Rd,Lexington,NC,27292,US,rri963,1-937-328-1811,Red Roof Inn,,35.7788979,-80.26031480000002,
redroof.com,Red Roof Inn Lumberton,3530 Capuano Street,Lumberton,NC,28358,US,rri485,1-937-328-4227,Red Roof Inn,,34.6438004,-79.0134075,
redroof.com,Red Roof Inn Raleigh - Crabtree Valley,3921 Arrow Dr,Raleigh,NC,27612,US,rri1090,937-328-1880,Red Roof Inn,,35.8357809,-78.6743971,
redroof.com,Red Roof,1813 South Saunders Street,Raleigh,NC,27603,US,rri256,1-937-328-1597,Red Roof Inn Plus,,35.7549304,-78.64797829999999,
redroof.com,Red Roof Inn Roanoke Rapids,1911 Julian R Allsbrook Hwy,Roanoke Rapids,NC,27870,US,rri634,1-937-328-1751,Red Roof Inn,,36.4301837,-77.6325366,
redroof.com,Red Roof,1508 East Broad Street,Statesville,NC,28625,US,rri113,1-937-328-1483,Red Roof Inn Plus,,35.7891942,-80.8612596,
redroof.com,"Red Roof Inn Wilmington, NC",5107 Market Street,Wilmington,NC,28405,US,rri653,1-937-328-1674,Red Roof Inn,,34.24516880000001,-77.8808583,
redroof.com,Red Roof Inn & Suites Wilson,5016 Hayes Place,Wilson,NC,27896,US,rri1096,1-937-328-4298,Red Roof Inn,,35.765369,-78.0058476,
redroof.com,Red Roof Inn & Suites Dickinson,165 26th Street West,Dickinson,ND,58601,US,rri319,1-937-328-1805,Red Roof Inn,,46.9099866,-102.7871794,
redroof.com,Red Roof Inn Fargo  I-94/ Medical Center,1921 44TH Street Southwest,Fargo,ND,58103,US,rri781,1-937-505-5968,Red Roof Inn,,46.8502399,-96.8602178,
redroof.com,Red Roof Inn & Suites Lincoln,3939 N. 26th Street,Lincoln,NE,68521,US,rri347,1-937-328-1819,Red Roof Inn,,40.85111500000001,-96.68419089999999,
redroof.com,Red Roof Inn Salem,15 Red Roof Lane,Salem,NH,03079,US,rri151,1-937-328-1515,Red Roof Inn,,42.779332,-71.241038,
redroof.com,Red Roof Inn & Suites Philadelphia - Bellmawr,217 South Black Horse Pike,Bellmawr,NJ,08031,US,rri332,1-937-328-1810,Red Roof Inn,,39.8643586,-75.0781339,
redroof.com,Red Roof Inn Bordentown,1073 US 206,Bordentown,NJ,08505,US,rri1118,1-937-327-6551,Red Roof Inn,,40.1293756,-74.7041682,
redroof.com,Red Roof Inn Edison,860 New Durham Road,Edison,NJ,08817,US,rri194,1-937-328-1550,Red Roof Inn,,40.5424573,-74.39343,
redroof.com,Red Roof Inn Freehold,4089 Route 9,Freehold,NJ,07728,US,rri969,1-937-328-1830,Red Roof Inn,,40.2657553,-74.2931665,
redroof.com,Red Roof Inn Princeton - Ewing,3203 Brunswick Pike,Trenton,NJ,08648,US,rri111,1-937-328-1481,Red Roof Inn,,40.2889774,-74.6903947,
redroof.com,Red Roof Inn Mt Laurel,603 Fellowship Road,Mount Laurel,NJ,08054,US,rri066,1-937-328-1447,Red Roof Inn,,39.9302585,-74.96214719999999,
redroof.com,Red Roof Inn Neptune,3310 NJ-33,Neptune,NJ,07753,US,rri415,1-937-505-5975,Red Roof Inn,,40.2078743,-74.069721,
redroof.com,Red Roof Inn Parsippany,855 US Highway 46,Parsippany,NJ,07054,US,rri072,1-937-328-1452,Red Roof Inn,,40.8612638,-74.377945,
redroof.com,Red Roof Inn Wildwood  Cape May/ Rio Grande,1801 Route 47 South,Rio Grande,NJ,08242,US,rri477,1-937-328-4257,Red Roof Inn,,39.0098987,-74.86894219999999,
redroof.com,Red Roof,15 Meadowlands Parkway,Secaucus,NJ,07094,US,rri150,1-937-328-1514,Red Roof Inn Plus,,40.798912,-74.0662713,
redroof.com,Red Roof Inn Tinton Falls - Jersey Shore,11 Centre Plaza,Eatontown,NJ,07724,US,rri211,1-937-328-1567,Red Roof Inn,,40.2838657,-74.0810942,
redroof.com,Red Roof Inn & Suites Mt Holly - McGuire AFB,2015 Burlington Mt. Holly Rd.,Mount Holly,NJ,08060,US,rri306,1-937-328-1604,Red Roof Inn,,40.026933,-74.8195549,
redroof.com,Red Roof Inn Albuquerque - Midtown,2015 Menaul Boulevard NE,Albuquerque,NM,87107,US,rri298,1-937-328-1589,Red Roof Inn,,35.1101796,-106.6230056,
redroof.com,Red Roof Inn Gallup,3304 West Highway 66,Gallup,NM,87301,US,rri530,1-937-328-1626,Red Roof Inn,,35.5067568,-108.8267714,
redroof.com,Red Roof Inn Las Vegas,4350 Paradise Road,Las Vegas,NV,89169,US,rri797,1-937-328-1766,Red Roof Inn,,36.1101706,-115.1514434,
redroof.com,Red Roof Inn Albany Airport,188 Wolf Road,Albany,NY,12205,US,rri112,1-937-328-1482,Red Roof Inn,,42.7238069,-73.801791,
redroof.com,Red Roof,42 Flint Road,Buffalo,NY,14226,US,rri104,1-937-328-1475,Red Roof Inn Plus,,42.9898105,-78.7931677,
redroof.com,Red Roof Inn Batavia,8204 Park Road,Batavia,NY,14020,US,rri796,1-937-328-1765,Red Roof Inn,,43.01708199999999,-78.19377530000001,
redroof.com,Red Roof Inn Binghamton North,650 Old Front Street,Binghamton,NY,13905,US,rri416,1-937-328-1852,Red Roof Inn,,42.1244303,-75.90916899999999,
redroof.com,Red Roof Inn Buffalo - Niagara Airport,146 Maple Drive,Bowmansville,NY,14026,US,rri137,1-937-328-1503,Red Roof Inn,,42.9486336,-78.6943781,
redroof.com,Red Roof Inn Clifton Park,41 Old Route 146,Clifton Park,NY,12065,US,rri360,1-937-328-1850,Red Roof Inn,,42.8663665,-73.7742157,
redroof.com,Red Roof Inn Cortland,2B River Street,Cortland,NY,13045,US,rri865,1-937-327-6543,Red Roof Inn,,42.6072235,-76.1652981,
redroof.com,Red Roof Inn Fulton,930 South 1st Street,Fulton,NY,13069,US,rri476,1-937-328-4225,Red Roof Inn,,43.3070752,-76.3980016,
redroof.com,Red Roof Inn Buffalo - Hamburg/ I-90,5370 Camp Road,Hamburg,NY,14075,US,rri055,1-937-328-1437,Red Roof Inn,,42.7407265,-78.84803,
redroof.com,Red Roof Inn Rochester - Henrietta,4820 West Henrietta Road,Henrietta,NY,14467,US,rri042,1-937-328-1427,Red Roof Inn,,43.0575809,-77.65177709999999,
redroof.com,Red Roof Inn & Suites Herkimer,100 Marginal Rd,Herkimer,NY,13350,US,rri338,1-937-328-1840,Red Roof Inn,,43.0188202,-74.99133069999999,
redroof.com,Red Roof Inn Binghamton - Johnson City,590 Fairview Street,Johnson City,NY,13790,US,rri203,1-937-328-1559,Red Roof Inn,,42.127631,-75.96981099999999,
redroof.com,Red Roof,42 Finney Boulevard,Malone,NY,12953,US,rri805,1-937-328-1804,Red Roof Inn Plus,,44.8476474,-74.3002339,
redroof.com,Lord & Moris - Times Square Hotel,305 West 39th Street,New York,NY,10018,US,rri1145,1-937-328-1783,Red Roof Inn,,40.7557146,-73.9915655,
redroof.com,Red Roof,2349 South Rd,Poughkeepsie,NY,12601,US,rri394,1-937-328-1855,Red Roof Inn Plus,,41.6493036,-73.928037,
redroof.com,Red Roof Inn Glens Falls - Lake George,931 US Route 9,Queensbury,NY,12804,US,rri670,1-937-328-1685,Red Roof Inn,,43.3376811,-73.6802012,
redroof.com,Red Roof Inn Rochester,155 Buell Road,Rochester,NY,14624,US,rri1110,1-937-328-4408,Red Roof Inn,,43.1368863,-77.6669897,
redroof.com,Red Roof Inn Syracuse,6614 North Thompson Road,Syracuse,NY,13206,US,rri157,1-937-328-1520,Red Roof Inn,,43.0915354,-76.0923296,
redroof.com,Red Roof Inn Utica,20 Weaver Street,Utica,NY,13502,US,rri180,1-937-328-1537,Red Roof Inn,,43.11378149999999,-75.21695679999999,
redroof.com,Red Roof,699 Dibblee Drive,Westbury,NY,11590,US,rri266,1-937-328-1606,Red Roof Inn Plus,,40.7382663,-73.6023239,
redroof.com,Red Roof Inn Akron,2939 South Arlington Road,Akron,OH,44312,US,rri207,1-937-328-1563,Red Roof Inn,,40.99131089999999,-81.4901539,
redroof.com,Red Roof Inn Ashtabula - Austinburg,1860 Austinburg Rd,Austinburg,OH,44010,US,rri1080,1-937-328-4410,Red Roof Inn,,41.7898332,-80.8524438,
redroof.com,Red Roof Inn Cincinnati Northeast - Blue Ash,5900 Pfeiffer Road,Cincinnati,OH,45242,US,rri103,1-937-328-1474,Red Roof Inn,,39.250439,-84.367847,
redroof.com,Red Roof Inn Canton,5353 Inn Circle Court Northwest,Canton,OH,44720,US,rri019,1-937-328-1408,Red Roof Inn,,40.8590192,-81.4341219,
redroof.com,Red Roof Inn Cincinnati East - Beechmont,4035 Mount Carmel Tobasco Road,Cincinnati,OH,45255,US,rri080,1-937-328-1457,Red Roof Inn,,39.0714837,-84.30255849999999,
redroof.com,Red Roof Inn & Suites Cincinnati North - Mason,8870 Governor's Hill Drive,Cincinnati,OH,45249,US,rri770,1-937-328-1433,Red Roof Inn,,39.2908046,-84.31686770000002,
redroof.com,Red Roof Inn Cleveland Airport-Middleburg Heights,17555 Bagley Road,Cleveland,OH,44130,US,rri060,1-937-328-1442,Red Roof Inn,,41.3710001,-81.82272180000001,
redroof.com,Red Roof Inn Clyde,1363 West McPherson Highway,Clyde,OH,43410,US,rri578,1-937-328-1640,Red Roof Inn,,41.316759,-83.00530599999999,
redroof.com,REDROOF CORPORATE ACCOUNTS RECEIVABLE,605 SOUTH FRONT STREET,COLUMBUS,OH,43215,US,redcorp,614.744.2697,Red Roof Inn,,39.94909639999999,-83.0002974,
redroof.com,Red Roof Inn Columbus West - Hilliard,5001 Renner Road,Columbus,OH,43228,US,rri009,1-937-328-1399,Red Roof Inn,,39.9798806,-83.151918,
redroof.com,Red Roof,441 Ackerman Road,Columbus,OH,43202,US,rri121,1-937-328-1491,Red Roof Inn Plus,,40.0176293,-83.0244938,
redroof.com,Red Roof,111 East Nationwide Boulevard,Columbus,OH,43215,US,rri262,1-937-328-1602,Red Roof Inn Plus,,39.9683463,-82.9984084,
redroof.com,Red Roof,7480 North High Street,Columbus,OH,43235,US,rri310,1-937-328-4246,Red Roof Inn Plus,,40.1163404,-83.0154501,
redroof.com,Red Roof Inn Columbus - Ohio State Fairgrounds,1221 East Dublin Granville Road,Columbus,OH,43229,US,rri720,1-937-328-1717,Red Roof Inn,,40.0863299,-82.9844128,
redroof.com,Red Roof Inn & Suites Columbus - West Broad,4530 West Broad Street,Columbus,OH,43228,US,rri735,1-937-328-1729,Red Roof Inn,,39.9529409,-83.12246830000001,
redroof.com,Red Roof Inn Dayton North Airport,7370 Miller Lane,Dayton,OH,45414,US,rri023,1-937-328-1412,Red Roof Inn,,39.854265,-84.191266,
redroof.com,Red Roof Inn Dayton - Huber Heights,7911 Brandt Pike,Dayton,OH,45424,US,rri490,1-937-327-6585,Red Roof Inn,,39.8668782,-84.1022264,
redroof.com,Red Roof,5125 Post Road,Dublin,OH,43017,US,rri127,1-937-328-1493,Red Roof Inn Plus,,40.100107,-83.128296,
redroof.com,Red Roof Inn & Suites Cleveland - Elyria,621 Midway Boulevard,Elyria,OH,44035,US,rri659,1-937-328-1677,Red Roof Inn,,41.3989838,-82.1184007,
redroof.com,Red Roof Inn Dayton - Fairborn/ Nutter Center,2580 Colonel Glenn Highway,Fairborn,OH,45324,US,rri205,1-937-328-1561,Red Roof Inn,,39.778699,-84.052086,
redroof.com,Red Roof Inn & Suites Middletown - Franklin,3510 Commerce Drive,Franklin,OH,45005,US,rri800,1-937-328-1773,Red Roof Inn,,39.4950263,-84.320735,
redroof.com,Red Roof Inn Columbus - Grove City,4055 Jackpot Road,Grove City,OH,43123,US,rri660,1-937-328-1678,Red Roof Inn,,39.88000520000001,-83.047297,
redroof.com,Red Roof Inn Columbus - Hebron,10668 Lancaster Road Southwest,Hebron,OH,43025,US,rri587,1-937-328-1647,Red Roof Inn,,39.9392593,-82.5366348,
redroof.com,Red Roof Inn Toledo - Holland,1214 Corporate Drive,Holland,OH,43528,US,rri058,1-937-328-1440,Red Roof Inn,,41.618234,-83.690562,
redroof.com,Red Roof Inn Cleveland - Independence,6020 Quarry Lane,Independence,OH,44131,US,rri028,1-937-328-1416,Red Roof Inn,,41.3947247,-81.6498459,
redroof.com,"Red Roof Inn Jackson, OH",1000 Acy Avenue,Jackson,OH,45640,US,rri635,1-937-328-1663,Red Roof Inn,,39.0370614,-82.60406239999999,
redroof.com,Red Roof Inn Marietta,702 Pike St,Marietta,OH,45750,US,rri809,1-937-328-1822,Red Roof Inn,,39.40735950000001,-81.42115919999999,
redroof.com,Red Roof Inn Toledo - Maumee,1570 Reynolds Road,Maumee,OH,43537,US,rri046,1-937-328-1431,Red Roof Inn,,41.5883041,-83.6636005,
redroof.com,Red Roof Inn Cleveland - Medina,5021 Eastpointe Drive,Medina,OH,44256,US,rri656,1-937-328-1675,Red Roof Inn,,41.1380017,-81.7963408,
redroof.com,Red Roof Inn Dayton South  Miamisburg,222 Byers Road,Miamisburg,OH,45342,US,rri006,1-937-328-1396,Red Roof Inn,,39.637707,-84.2334422,
redroof.com,Red Roof Inn Sandusky - Milan,11303 US Route 250 North,Milan,OH,44846,US,rri643,1-937-328-1667,Red Roof Inn,,41.3304492,-82.6235397,
redroof.com,Red Roof Inn Perrysburg,3555 Hanley Road,Perrysburg,OH,43551,US,rri1084,419-714-7160,Red Roof Inn,,41.5292142,-83.4644177,
redroof.com,Red Roof Inn & Suites Piqua  I-75,902 Scott Drive,Piqua,OH,45356,US,rri457,1-937-328-1617,Red Roof Inn,,40.1520028,-84.2221522,
redroof.com,Red Roof Inn Boardman,1051 Tiffany South,Poland,OH,44514,US,rri253,1-937-328-1595,Red Roof Inn,,41.0193286,-80.6310006,
redroof.com,Red Roof Inn Columbus East - Reynoldsburg,2449 Brice Road,Reynoldsburg,OH,43068,US,rri033,1-937-328-1420,Red Roof Inn,,39.9355423,-82.8318549,
redroof.com,Red Roof Inn St Clairsville - Wheeling West,68301 Red Roof Lane,Saint Clairsville,OH,43950,US,rri101,1-937-328-1472,Red Roof Inn,,40.074818,-80.86774199999999,
redroof.com,Red Roof Inn Cincinnati - Sharonville,2301 Sharon Road,Cincinnati,OH,45241,US,rri171,1-937-328-1532,Red Roof Inn,,39.269065,-84.4368037,
redroof.com,"Red Roof Inn Springfield, OH",155 West Leffel Lane,Springfield,OH,45506,US,rri607,1-937-328-1655,Red Roof Inn,,39.8943762,-83.8153751,
redroof.com,Red Roof Inn Toledo - University,3530 Executive Parkway,Toledo,OH,43606,US,rri196,1-937-328-1552,Red Roof Inn,,41.681905,-83.6254482,
redroof.com,Red Roof Inn Uhrichsville,111 McCauley Drive,Uhrichsville,OH,44683,US,rri491,1-937-328-4228,Red Roof Inn,,40.41135999999999,-81.35150019999999,
redroof.com,Red Roof Inn & Suites Wapakoneta,1659 Bellefontaine Street,Wapakoneta,OH,45895,US,rri822,1-937-328-1876,Red Roof Inn,,40.5589862,-84.16820129999999,
redroof.com,Red Roof Inn Columbus Northeast - Westerville,909 South State Street,Westerville,OH,43081,US,rri769,1-937-505-5920,Red Roof Inn,,40.1035521,-82.925575,
redroof.com,Red Roof Inn Cleveland - Westlake,29595 Clemens Road,Westlake,OH,44145,US,rri094,1-937-328-1468,Red Roof Inn,,41.47003309999999,-81.9491915,
redroof.com,Red Roof Inn Portsmouth - Wheelersburg,8340 Ohio River Road,Wheelersburg,OH,45694,US,rri943,1-937-328-1644,Red Roof Inn,,38.7241355,-82.85914059999999,
redroof.com,Red Roof Inn Cleveland - Mentor/ Willoughby,4166 State Route 306,Willoughby,OH,44094,US,rri053,1-937-328-1435,Red Roof Inn,,41.6386288,-81.373927,
redroof.com,Red Roof Inn Ardmore,2432 Veterans Blvd,Ardmore,OK,73401,US,rri433,1-937-327-6592,Red Roof Inn,,34.2012012,-97.15893539999999,
redroof.com,Red Roof Inn Oklahoma City Airport,309 South Meridian Avenue,Oklahoma City,OK,73108,US,rri503,1-937-328-1616,Red Roof Inn,,35.4633092,-97.60166609999999,
redroof.com,Red Roof Inn & Suites Oklahoma City Southwest,7800 C A Henderson Boulevard,Oklahoma City,OK,73139,US,rri882,1-937-328-1509,Red Roof Inn,,35.3889063,-97.5324062,
redroof.com,Red Roof Inn Tulsa,4717 South Yale Avenue,Tulsa,OK,74135,US,rri648,1-937-328-1670,Red Roof Inn,,36.0942961,-95.9213766,
redroof.com,Red Roof Inn Tulsa  Airport,35 N Sheridan Rd,Tulsa,OK,74115,US,rri861,1-937-327-6590,Red Roof Inn,,36.1621475,-95.90306439999999,
redroof.com,Red Roof Inn & Suites Medford - Airport,2111 Biddle Rd,Medford,OR,97504,US,rri1162,1-614-695-3481,Red Roof Inn,,42.3485129,-122.8745791,
redroof.com,Red Roof Inn Kamata,7-24-7 Nishi-Kamata,Tokyo,OTA-KU,1440051,JP,rri931,81 3-6428-7490,Red Roof Inn,,35.5635702,139.7122202,
redroof.com,Red Roof Inn Allentown Airport,1846 Catasauqua Road,Allentown,PA,18109,US,rri110,1-937-328-1480,Red Roof Inn,,40.6393466,-75.4320588,
redroof.com,Red Roof Inn Allentown South,2650 Moravian Avenue,Allentown,PA,18103,US,rri845,1-937-327-6584,Red Roof Inn,,40.5656111,-75.4850845,
redroof.com,Red Roof Inn Carlisle,1450 Harrisburg Pike,Carlisle,PA,17015,US,rri754,1-937-505-5970,Red Roof Inn,,40.23231029999999,-77.1254156,
redroof.com,Red Roof Inn Chambersburg,1110 Sheller Avenue,Chambersburg,PA,17201,US,rri333,1-937-328-1554,Red Roof Inn,,39.91188289999999,-77.6498987,
redroof.com,Red Roof Inn Clearfield,14451 Clearfield-Shawville Highway,Clearfield,PA,16830,US,rri467,1-937-328-1790,Red Roof Inn,,41.0364313,-78.400975,
redroof.com,Red Roof Inn Pittsburgh North - Cranberry Township,20009 US Route 19 & Marguerite Road,Cranberry Township,PA,16066,US,rri079,1-937-328-1456,Red Roof Inn,,40.6749236,-80.1013287,
redroof.com,"Red Roof Inn Danville, PA",31 Red Roof Road,Danville,PA,17821,US,rri010,1-937-328-1400,Red Roof Inn,,40.99410049999999,-76.6381068,
redroof.com,Red Roof Inn Denver,2017 North Reading Road,Denver,PA,17517,US,rri753,1-937-328-1744,Red Roof Inn,,40.2204403,-76.0977525,
redroof.com,Red Roof Inn Erie - I-90,7865 Perry Highway,Erie,PA,16509,US,rri054,1-937-328-1436,Red Roof Inn,,42.071451,-80.0388595,
redroof.com,Red Roof,49 Industrial Highway,Essington,PA,19029,US,rri119,1-937-328-1489,Red Roof Inn Plus,,39.8681695,-75.3060503,
redroof.com,Red Roof Inn Philadelphia - Trevose,3100 Lincoln Highway/US 1,Feasterville-Trevose,PA,19053,US,rri185,1-937-328-1542,Red Roof Inn,,40.1301493,-74.96961759999999,
redroof.com,Red Roof Inn Greensburg,111 Sheraton Drive,Greensburg,PA,15601,US,rri1104,1-937-328-1782,Red Roof Inn,,40.3044891,-79.51068529999999,
