locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,naics_code,latitude,longitude,hours_of_operation
www.coach.com,DILLARD'S - VICTORIA MALL,7800 HALLETTSVILLE HWY ,VICTORIA,TX,77901,,,,,,28.806638,-96.99605009999999,
www.coach.com,DILLARD'S - VILLAGE AT FAIRVIEW,121 E STACY ROAD ,DALLAS,TX,75225,,,,,,33.132168,-96.654833,
www.coach.com,DILLARD'S - VISTA RIDGE MALL,2411 SOUTH STEMMONS ,LEWISVILLE,TX,75067,,,,,,33.0030772,-96.97453349999999,
www.coach.com,DILLARD'S - WESTGATE,7701 I-40 WEST#300 ,AMARILLO,TX,79160,,,,,,35.1843072,-101.927546,
www.coach.com,DILLARD'S - WICHITA EAST,20131 US 59 N ,HUMBLE,TX,77338,,,,,,30.0094843,-95.2702395,
www.coach.com,DILLARD'S - WILLOWBROOK MALL (TX),7925 FM 1960 W ,HOUSTON,TX,77070,,,,,,29.9599668,-95.53896139999999,
www.coach.com,MACY'S INC. - BAYBROOK,100 BAYBROOK MALL ,FRIENDSWOOD,TX,77598,,,,,,29.5415715,-95.1496525,
www.coach.com,MACY'S INC. - CIELO VISTA,8401 GATEWAY WEST & HAWKINS ,EL PASO,TX,79925,,,,,,31.7753039,-106.3806312,
www.coach.com,MACY'S INC. - DEERBROOK (TX),10023 FM 1960 ,HUMBLE,TX,77338,,,,,,30.005602,-95.2699878,
www.coach.com,MACY'S INC. - DEL NORTE,5300 SAN DARIO ,LAREDO,TX,78041,,,,,,27.5517466,-99.4998873,
www.coach.com,MACY'S INC. - FIRST COLONY,16511 SW FREEWAY ,SUGAR LAND,TX,77479,,,,,,29.5934179,-95.6262453,
www.coach.com,MACY'S INC. - GALLERIA (DALLAS),13375 NOEL ROAD ,DALLAS,TX,75240,,,,,,32.9301967,-96.8187279,
www.coach.com,MACY'S INC. - GALLERIA HOUSTON AT HILDAGO,5135 WEST ALABAMA ,HOUSTON,TX,77056,,,,,,29.737703,-95.4644579,
www.coach.com,MACY'S INC. - LA PLAZA,2100 S TENTH ,MCALLEN,TX,78503,,,,,,26.1852663,-98.2348174,
www.coach.com,MACY'S INC. - MEMORIAL CITY,900 GESSNER ROAD ,HOUSTON,TX,77024,,,,,,29.7808564,-95.5440107,
www.coach.com,MACY'S INC. - NORTH EAST (TX),1101 MELBOURNE ROAD ,HURST,TX,76053,,,,,,32.8300589,-97.2002438,
www.coach.com,MACY'S INC. - NORTH STAR (TX),7400 SAN PEDRO AVESTE 200 ,SAN ANTONIO,TX,78216,,,,,,29.5184168,-98.496275,
www.coach.com,MACY'S INC. - NORTHPARK CENTER (TX),8687 NORTH CENTRAL EXPRESSWAY ,DALLAS,TX,75225,,,,,,32.8681893,-96.7735082,
www.coach.com,MACY'S INC. - PARKS AT ARLINGTON,3841 SOUTH COOPER STREET ,ARLINGTON,TX,76017,,,,,,32.6823235,-97.1293759,
www.coach.com,MACY'S INC. - PEARLAND,CORNER OF HWY 288 AND 518 ,PEARLAND,TX,77584,,,,,,29.5565857,-95.386409,
www.coach.com,MACY'S INC. - SOUTH PARK TX,2310 SOUTHWEST MILITARY DRIVE ,SAN ANTONIO,TX,78224,,,,,,29.35481729999999,-98.53074409999999,
www.coach.com,MACY'S INC. - STONEBRIAR CENTRE (TX),2603 PRESTON ROAD ,FRISCO,TX,75034,,,,,,33.0975271,-96.813836,
www.coach.com,MACY'S INC. - THE DOMAIN (TX),3311 ESPERANZA CROSSING ,AUSTIN,TX,78759,,,,,,30.3997611,-97.727002,
www.coach.com,MACY'S INC. - WILLOWBROOK MALL (TX),4000 WILLOWBROOK MALL ,HOUSTON,TX,77070,,,,,,29.957474,-95.538096,
www.coach.com,MACY'S INC. - WOODLANDS (TX),1201 LAKE WOODLANDS DRIVE ,THE WOODLANDS,TX,77386,,,,,,30.1645545,-95.45321020000002,
www.coach.com,NEIMAN MARCUS - AUSTIN,3400 PALM WAY ,AUSTIN,TX,78758,,,,,,30.4040167,-97.7242728,
www.coach.com,NEIMAN MARCUS - EA (ONLINE),113 CUSTOMER WAY ,IRVING,TX,75039,,,,,,32.886058,-96.9398791,
www.coach.com,NEIMAN MARCUS - FORTH WORTH,2100 GREEN OAKS RD ,FORT WORTH,TX,76116,,,,,,32.7388817,-97.4367146,
www.coach.com,NEIMAN MARCUS - NORTHPARK,8687 NORTH CENTRAL EXPRESSWAY STE 400 ,DALLAS,TX,75225,,,,,,32.8681893,-96.7735082,
www.coach.com,NEIMAN MARCUS - WILLOWBEND,2201 DALLAS PARKWAY ,PLANO,TX,75093,,,,,,33.0303552,-96.83158259999999,
www.coach.com,NORDSTROM - BARTON CREEK SQUARE MALL,2901 CAPITAL OF TEXAS HIGHWAY SOUTH ,AUSTIN,TX,78746,,,,,,30.2573622,-97.8072249,
www.coach.com,NORDSTROM - WOODLANDS (TX),TBD ,THE WOODLANDS,TX,77380,,,,,,30.1261952,-95.46729619999999,
www.coach.com,SAKS FIFTH AVENUE - HOUSTON GALLERIA,5175 WESTHEIMER ROAD ,HOUSTON,TX,77056,,,,,,29.7396504,-95.4660414,
www.coach.com,SAKS FIFTH AVENUE - NORTH STAR MALL,7400 SAN PEDRO AVENUE ,SAN ANTONIO,TX,78216,,,,,,29.5184168,-98.496275,
www.coach.com,COACH LAKESIDE - LAKESIDE SHOPPING CENTER,"3301 VETERANS MEMORIAL BLVD., SUITE 51 ",METAIRIE,LA,70002,,,(504) 833-0774,,,30.0053432,-90.156796,
www.coach.com,COACH GONZALES,2300 S. TANGER BLVD. ,GONZALES,LA,70737,,,(225) 647-2600,,,30.2120668,-90.9532052,
www.coach.com,COACH RIVERWALK,500 PORT OF NEW ORLEANS PLACE ,NEW ORLEANS,LA,70130,,,(504) 522-9360,,,29.9484942,-90.0629441,
www.coach.com,AAFES HQ - BARKSDALE,BLDG 4265 455 CURTISS RD ,BARKSDALE AIR FORCE BASE,LA,71110,,,,,,32.4933266,-93.6758491,
www.coach.com,DILLARD'S - ACADIANA MALL,5725 JOHNSTON RD ,LAFAYETTE,LA,70503,,,,,,30.1712239,-92.0758293,
www.coach.com,DILLARD'S - ALEXANDRIA MALL,3437 MASONIC DRIVE ,ALEXANDRIA,LA,71301,,,,,,31.2775323,-92.4615783,
www.coach.com,DILLARD'S - FREEMAUX TOWN CENTER,940 TOWN CENTER PARKWAY ,SLIDELL,LA,70458,,,,,,30.2667431,-89.7624876,
www.coach.com,DILLARD'S - HOUMA  SOUTHLAND MALL,5953 WEST PARK AVE STE 1000 ,TALISHEEK,LA,70464,,,,,,29.6353603,-90.7572172,
www.coach.com,DILLARD'S - LAKE CHARLES/PRIEN LAKE,496 W PRIEN LAKE MALL ,LAKE CHARLES,LA,70601,,,,,,30.2004548,-93.2264806,
www.coach.com,DILLARD'S - LAKESIDE SHOPPING CENTER (LA),LAKESIDE SHOPPING CENTER ,METAIRIE,LA,70002,,,,,,30.005547,-90.15733499999999,
www.coach.com,DILLARD'S - MALL OF LOUISIANA,6601 BLUEBONNET ,BATON ROUGE,LA,70836,,,,,,30.3891949,-91.0899148,
www.coach.com,DILLARD'S - MALL ST. VINCENT,1133 ST VINCENT AVE ,SHREVEPORT,LA,71104,,,,,,32.4763819,-93.7531623,
www.coach.com,DILLARD'S - OAKWOOD MALL,197 WEST BANK EXPRESSWAY ,GRETNA,LA,70053,,,,,,29.9119909,-90.0535475,
www.coach.com,DILLARD'S - PECANLAND MALL,4610 MILHAVEN ROAD ,MONROE,LA,71203,,,,,,32.4983676,-92.06220499999999,
www.coach.com,DILLARD'S - PIERRE BOSSIER MALL,2950 E TEXAS AVE ,BOSSIER CITY,LA,71111,,,,,,32.5280684,-93.70919789999999,
www.coach.com,MACY'S INC. - LAKESIDE SHOPPING CENTER (LA),3301 VETERANS MEMORIAL BLVD ,METAIRIE,LA,70002,,,,,,30.00654579999999,-90.1565521,
www.coach.com,COACH CRABTREE VALLEY,4325 GLENWOOD AVENUE ,RALEIGH,NC,27612,,,(919) 786-9117,,,35.8389991,-78.6793898,
www.coach.com,COACH SOUTHPARK,4400 SHARON ROAD ,CHARLOTTE,NC,28211,,,(704) 365-7778,,,35.1522311,-80.8318968,
www.coach.com,COACH ASHEVILLE OUTLETS,800 BREVARD ROAD ,ASHEVILLE,NC,28806,,,(828) 665-7920,,,35.5297958,-82.6039954,
www.coach.com,COACH CHARLOTTE,5416 NEW FASHION WAY ,CHARLOTTE,NC,28278,,,(704) 588-6598,,,35.168701,-80.97009740000001,
www.coach.com,COACH CONCORD MILLS,8111 CONCORD MILLS BLVD. ,CONCORD,NC,28027,,,(704) 979-0025,,,35.3700689,-80.7239298,
www.coach.com,COACH MEBANE,4000 ARROWHEAD BLVD ,MEBANE,NC,27302,,,(919) 304-1291,,,36.0747645,-79.2663974,
www.coach.com,COACH SMITHFIELD,1250 OUTLET CENTER DRIVE ,SMITHFIELD,NC,27577,,,(919) 934-9089,,,35.5107609,-78.30861999999999,
www.coach.com,AAFES HQ - FT. BRAGG,BLDG 8-5050 2ND BUTNER ROAD ,FORT BRAGG,NC,28307,,,,,,35.159821,-78.99898999999999,
www.coach.com,BELK - ASHEVILLE,5 S TUNNEL ROAD ,ASHEVILLE,NC,28805,,,,,,35.5806853,-82.52589069999999,
www.coach.com,BELK - CRABTREE VALLEY MALL,4325 GLENWOOD AVE ,RALEIGH,NC,27612,,,,,,35.8389991,-78.6793898,
www.coach.com,BELK - FREINDLY SHOPPING CENTER,616 W FRIENDLY AVE ,GREENSBORO,NC,27404,,,,,,36.0739865,-79.7980779,
www.coach.com,BELK - HANES MALL,3320 SILAS CREEK PKWY SUITE 150 ,WINSTON SALEM,NC,27103,,,,,,36.0703319,-80.3000694,
www.coach.com,BELK - INDEPENDENCE MALL,3500 OLEANDER DRIVE ,WILMINGTON,NC,28403,,,,,,34.2120323,-77.906674,
www.coach.com,BELK - SOUTHPARK MALL (NC),4400 SHARON ROAD ,CHARLOTTE,NC,28211,,,,,,35.1522311,-80.8318968,
www.coach.com,DILLARD'S - ASHEVILLE MALL,3 SOUTH TUNNEL ROAD ,ASHEVILLE,NC,28805,,,,,,35.5822695,-82.526029,
www.coach.com,DILLARD'S - CARY TOWN CENTER,1105 WALNUT STREET ,CARY,NC,27511,,,,,,35.7737833,-78.7578434,
www.coach.com,DILLARD'S - FOUR SEASONS,125 FOUR SEASONS  TOWNE CENTER ,GREENSBORO,NC,27407,,,,,,36.040256,-79.83805149999999,
www.coach.com,DILLARD'S - HANES MALL,3320 SILAS CREEK PKWY #3500 ,WINSTON-SALEM,NC,27103,,,,,,36.0682713,-80.3016366,
www.coach.com,DILLARD'S - NORTHLAKE MALL,7535 NORTHLAKE MALL ,CHARLOTTE,NC,28216,,,,,,35.353114,-80.853397,
www.coach.com,DILLARD'S - SOUTHPARK CENTER (NC),4400 SHARON ROAD ,CHARLOTTE,NC,28211,,,,,,35.1522311,-80.8318968,
www.coach.com,DILLARD'S - TRIANGLE TOWN CENTER,3501 SUMNER BLVD ,RALEIGH,NC,27616,,,,,,35.8655821,-78.578052,
www.coach.com,DILLARD'S - VALLEY HILLS MALL,1930 US HIGHWAY 70 SE ,HICKORY,NC,28602,,,,,,35.703109,-81.3064024,
www.coach.com,DILLARD'S - WESTFIELD INDEPENDENCE MALL,3500 OLEANDER DRIVE ,WILMINGTON,NC,28403,,,,,,34.2120323,-77.906674,
www.coach.com,SAKS FIFTH AVENUE - TRIANGLE TOWN CENTER,7700 OLD WAKE FOREST ROAD ,RALEIGH,NC,27616,,,,,,35.8665563,-78.57428910000002,
www.coach.com,MACY'S INC. - WEST ACRES (ND),WEST ACRES ,FARGO,ND,58103,,,,,,46.8559724,-96.8502442,
www.coach.com,COACH VILLAGE POINTE,17255 DAVENPORT STREET ,OMAHA,NE,68118,,,(402) 289-5515,,,41.2606989,-96.184381,
www.coach.com,COACH OMAHA (NEBRASKA CROSSING OUTLETS),21311 NEBRASKA CROSSING DR. ,GRETNA,NE,68028,,,(402) 332-3944,,,41.0991796,-96.249584,
www.coach.com,BON-TON STORES - WESTROADS MALL,707 N 102ND ST ,OMAHA,NE,68114,,,,,,41.265525,-96.06955699999999,
www.coach.com,BON-TON STORES - WESTROADS MALL,707 N 102ND ST ,OMAHA,NE,68114,,,,,,41.265525,-96.06955699999999,
www.coach.com,DILLARD'S - LINCOLN,6100 O STREET #60 ,LINCOLN,NE,68510,,,,,,40.8156596,-96.6350068,
www.coach.com,DILLARD'S - OAK VIEW MALL,3030 OAKVIEW DRIVE ,OMAHA,NE,68144,,,,,,41.2293424,-96.13463,
www.coach.com,VON MAUR - SOUTH POINT PAVILLIONS #18,2900 PINE LAKE ROAD ,LINCOLN,NE,68516,,,,,,40.7416303,-96.6790573,
www.coach.com,VON MAUR - WEST ROADS MALL #15,10010 CALIFORINA STREET ,OMAHA,NE,68114,,,,,,41.265605,-96.067431,
www.coach.com,COACH GREEN HILLS - THE MALL AT GREEN HILLS,"2126 ABBOT MARTIN RD., SPACE 153 ",NASHVILLE,TN,37215,,,(615) 269-0206,,,36.107216,-86.8155743,
www.coach.com,COACH WEST TOWN MALL,7600 KINGSTON PIKE ,KNOXVILLE,TN,37919,,,(865) 531-2997,,,35.9244853,-84.03839719999999,
www.coach.com,COACH OPRY MILLS,236 OPRY MILLS DR. ,NASHVILLE,TN,37214,,,(615) 678-0312,,,36.2035141,-86.69480039999999,
www.coach.com,COACH SEVIERVILLE - TANGER OUTLET CENTER @ FIVE OAKS,1645 PARKWAY ,SEVIERVILLE,TN,37862,,,(865) 453-6349,,,35.83404180000001,-83.5699135,
www.coach.com,BELK - WEST TOWN MALL (TN),7600 KINGSTON PIKE ,KINGSTON HILLS,TN,37919,,,,,,35.9232323,-84.0372699,
www.coach.com,DILLARD'S - COOLSPRINGS GALLERIA,1796 GALLERIA BLVD ,FRANKLIN,TN,37064,,,,,,35.9565501,-86.8126552,
www.coach.com,DILLARD'S - GOVERNORS SQUARE MALL (TN),2801 WILMA RUDOLF BLVD ,CLARKSVILLE,TN,37040,,,,,,36.5865981,-87.2889723,
www.coach.com,DILLARD'S - HAMILTON PLACE (TN),2100 HAMILTON PLACE ,CHATTANOOGA,TN,37421,,,,,,35.034416,-85.1584652,
www.coach.com,DILLARD'S - INTERNET,444 BRICK CHURCH PARK DRIVE ,NASHVILLE,TN,37207,,,,,,36.226247,-86.7850472,
www.coach.com,DILLARD'S - MALL AT STONES RIVER,1720 OLD FORT PARKWAY ,MURFREESBORO,TN,37129,,,,,,35.8496389,-86.4201156,
www.coach.com,DILLARD'S - OAK COURT MALL,3486 POPLAR AVE ,MEMPHIS,TN,38117,,,,,,35.1284789,-89.9460522,
www.coach.com,DILLARD'S - THE AVENUE CARRIAGE CROSSING,4620 MERCHANTS PARK CR BLDG C ,COLLIERVILLE,TN,38017,,,,,,35.0218072,-89.7199658,
www.coach.com,DILLARD'S - THE MALL AT GREEN HILLS,3855 GREEN HILLS VILLAGE DRIVE ,NASHVILLE,TN,37215,,,,,,36.1086252,-86.816214,
www.coach.com,DILLARD'S - WEST TOWN MALL (TN),7600 KINGSTON PIKE ,KNOXVILLE,TN,37919,,,,,,35.9244853,-84.03839719999999,
www.coach.com,DILLARD'S - WOLFCHASE GALLERIA,2700 NGERMANTOWN RD ,MEMPHIS,TN,38133,,,,,,35.2046134,-89.791916,
www.coach.com,MACY'S INC. - GREEN HILLS (TN),3813 HILLSBORO PIKE ,NASHVILLE,TN,37215,,,,,,36.1068387,-86.8142388,
www.coach.com,MACY'S INC. - INTERNET,1155 VAUGHN PARKWAY ,PORTLAND,TN,37148,,,,,,36.6434973,-86.5823393,
www.coach.com,MACY'S INC. - WOLFCHASE GALLERIA,2840 N GERMANTOWN PARKWAY ,MEMPHIS,TN,38133,,,,,,35.2026631,-89.7885972,
www.coach.com,NAVY EXCHANGE (NEX) - MEMPHIS MAIN STORE,BLDG S752 5722 INTEGRITY DR ,MILLINGTON,TN,38054,,,,,,35.3282104,-89.87311919999999,
www.coach.com,SAKS.COM - INTERNET,ONE WALDEN BOOKS DRIVE ,LA VERGNE,TN,37086,,,,,,35.9943923,-86.58952819999999,
www.coach.com,COACH 342 MADISON,342 MADISON AVENUE (AT 44TH ST) ,NEW YORK,NY,10173,,,(212) 599-4777,,,40.7539706,-73.9788707,
www.coach.com,COACH 595 MADISON,595 MADISON AVENUE ,NEW YORK,NY,10022,,,(212) 754-0041,,,40.7623864,-73.97187190000001,
www.coach.com,COACH 685 FIFTH AVE.,685 FIFTH AVE ,NEW YORK,NY,10022,,,(212) 758-2450,,,40.7607194,-73.9751351,
www.coach.com,COACH 79 5TH AVENUE,79 5TH AVENUE ,NEW YORK,NY,10003,,,(212) 675-6403,,,40.73703039999999,-73.99250669999999,
www.coach.com,COACH AMERICANA MANHASSET,2118 NORTHERN BLVD. ,MANHASSET,NY,11030,,,(516) 365-2777,,,40.7962077,-73.6698546,
www.coach.com,COACH HERALD SQUARE,151 WEST 34TH STREET ,NEW YORK,NY,10001,,,(212) 643-9727,,,40.7508025,-73.98948349999999,
www.coach.com,COACH HUDSON YARDS,20 HUDSON YARDS ,NEW YORK,NY,10001,,,(212) 564-8704,,,40.7534613,-74.0008205,
www.coach.com,COACH ROOSEVELT FIELD,ROOSEVELT FIELD MALL ,GARDEN CITY,NY,11530,,,(516) 877-1772,,,40.7382052,-73.612927,
www.coach.com,COACH SHOPS AT NANUET,9127 FASHION DRIVE ,NANUET,NY,10954,,,(845) 627-0580,,,41.096303,-74.01555239999999,
www.coach.com,COACH SOHO,143 PRINCE STREET ,NEW YORK,NY,10012,,,(212) 473-6925,,,40.7257568,-74.0006196,
www.coach.com,COACH TIME WARNER BUILDING (COLUMBUS CIRCLE),10 COLUMBUS CIRCLE ,NEW YORK,NY,10019,,,(212) 581-4115,,,40.7685526,-73.9831866,
www.coach.com,COACH WALDEN GALLERIA,1 WALDEN GALLERIA ,BUFFALO,NY,14225,,,(716) 684-8035,,,42.91417329999999,-78.7640917,
www.coach.com,COACH WALT WHITMAN,"160 WALT WHITMAN ROAD, SPACE 1061-A ",HUNTINGTON STATION,NY,11746,,,(631) 692-5482,,,40.8228988,-73.4104241,
www.coach.com,COACH WHITE PLAINS,125 WESTCHESTER AVE ,WHITE PLAINS,NY,10601,,,(914) 644-8244,,,41.0315014,-73.75858149999999,
www.coach.com,COACH DEER PARK,152 THE ARCHES CIRCLE ,DEER PARK,NY,11729,,,(631) 242-0764,,,40.7650069,-73.3042497,
www.coach.com,COACH DESTINY USA,1 DESTINY USA DRIVE ,SYRACUSE,NY,13204,,,(315) 426-7960,,,43.067769,-76.1729922,
www.coach.com,COACH GENEVA,655 ROUTE 318 SUITE B-081 ,WATERLOO,NY,13165,,,(315) 539-8202,,,42.9558136,-76.9242879,
www.coach.com,COACH LAKE GEORGE,1424 STATE RTE 9 ,LAKE GEORGE,NY,12845,,,(518) 793-9015,,,43.3643872,-73.6989219,
www.coach.com,COACH NIAGARA FALLS,1704 MILITARY DRIVE ,NIAGARA FALLS,NY,14304,,,(716) 298-1771,,,43.0977251,-78.9754355,
www.coach.com,COACH NIAGARA FALLS MEN'S,1708 MILITARY ROAD ,NIAGARA FALLS,NY,14304,,,(716) 297-2410,,,43.0977251,-78.9754355,
www.coach.com,COACH RIVERHEAD,410 TANGER MALL DRIVE ,RIVERHEAD,NY,11901,,,(631) 369-4670,,,40.9190855,-72.7178094,
www.coach.com,COACH WOODBURY COMMON - WOODBURY COMMON PREMIUM,303 RED APPLE COURT ,CENTRAL VALLEY,NY,10917,,,(845) 928-4465,,,41.3156732,-74.12640770000002,
www.coach.com,COACH WOODBURY COMMON MEN'S,254 RED APPLE COURT ,CENTRAL VALLEY,NY,10917,,,(845) 928-1366,,,41.3148495,-74.12674,
www.coach.com,AAFES HQ - FT. DRUM,BLDG P-10730A ENDURING FREEDOM DR ,FORT DRUM,NY,13602,,,,,,44.0427067,-75.8050868,
www.coach.com,BLOOMINGDALE'S - HUNTINGTON,270 WALT WHITMAN ROAD ,HUNTINGTON STATION,NY,11746,,,,,,40.8216212,-73.40971480000002,
www.coach.com,BLOOMINGDALE'S - INTERNET,1000 THIRD AVE ,NEW YORK,NY,10022,,,,,,40.7625491,-73.9673955,
www.coach.com,BLOOMINGDALE'S - NEW YORK,160 E 60TH ST ,NEW YORK,NY,10022,,,,,,40.7622962,-73.9673918,
www.coach.com,BLOOMINGDALE'S - ROOSEVELT FIELD,630 OLD COUNTRY ROAD ,GARDEN CITY,NY,11530,,,,,,40.7377313,-73.61312319999999,
www.coach.com,BLOOMINGDALE'S - SOHO,504 BROADWAY ,NEW YORK,NY,10012,,,,,,40.7221565,-73.9992178,
www.coach.com,BLOOMINGDALE'S - WHITE PLAINS,175 BLOOMINGDALES RD ,WHITE PLAINS,NY,10605,,,,,,41.0248365,-73.7560598,
www.coach.com,LORD & TAYLOR - BAYSHORE,1701 SUNRISE HIGHWAY ,BAYSHORE,NY,11706,,,,,,40.7396345,-73.24668,
www.coach.com,LORD & TAYLOR - GARDEN CITY,1200 FRANKLIN AVE ,GARDEN CITY,NY,11530,,,,,,40.7334425,-73.637616,
www.coach.com,LORD & TAYLOR - MANHASSET,1440 NORTHERN BLVD ,MANHASSET,NY,11030,,,,,,40.7927507,-73.6930761,
www.coach.com,LORD & TAYLOR - NEW YORK CITY,16 W 39TH ST ,NEW YORK,NY,10018,,,,,,40.75183699999999,-73.98346500000001,
www.coach.com,LORD & TAYLOR - PALISADES CENTER,RTE 59 WEST OF RTE 303 ,WEST NYACK,NY,10960,,,,,,41.0930928,-73.947002,
www.coach.com,LORD & TAYLOR - RIDGE HILLS,135 MARKET STREET ,YONKERS,NY,10710,,,,,,40.9641049,-73.8569813,
www.coach.com,LORD & TAYLOR - ROCHESTER,7979 VICTOR PITTSFORD RD ,VICTOR,NY,14564,,,,,,43.0299441,-77.4437118,
www.coach.com,LORD & TAYLOR - WALT WHITMAN MALL,ROUTE 110 & JERICHO TPK ,HUNTINGTON STATION,NY,11746,,,,,,40.8284194,-73.41152919999999,
www.coach.com,LORD & TAYLOR - WESTCHESTER,7500 WHITE PLAINS RD ,SCARSDALE,NY,10583,,,,,,40.9689133,-73.80780090000002,
www.coach.com,MACY'S INC. - BROOKLYN,422 FULTON STREET ,BROOKLYN,NY,11201,,,,,,40.6906271,-73.9860836,
www.coach.com,MACY'S INC. - COLONIE SHOPPING CENTER,WOLF RD & ROUTE 5 ,ALBANY,NY,12205,,,,,,42.70859309999999,-73.82243509999999,
www.coach.com,MACY'S INC. - CROSS COUNTY CENTRE,800 CENTRAL PARK AVENUE ,YONKERS,NY,10704,,,,,,40.9285007,-73.8556898,
www.coach.com,MACY'S INC. - EASTVIEW MALL,7979 VICTOR PITTSFORD ,VICTOR,NY,14564,,,,,,43.0299441,-77.4437118,
www.coach.com,MACY'S INC. - FLUSHING CENTRE,136-50 ROOSEVELT AVENUE ,FLUSHING,NY,11354,,,,,,40.7598412,-73.8283762,
www.coach.com,MACY'S INC. - HERALD SQUARE,W 35TH ST PLATFORM ,NEW YORK,NY,10001,,,,,,40.7497853,-73.9862034,
www.coach.com,MACY'S INC. - KINGS PLAZA SHOPPING CENTER,5400 AVENUE U ,BROOKLYN,NY,11234,,,,,,40.6107822,-73.9195668,
www.coach.com,MACY'S INC. - MANHASSET,1100 NORTHERN BLVD ,MANHASSET,NY,11030,,,,,,40.7884682,-73.702364,
www.coach.com,MACY'S INC. - MIDDLETOWN - CRYSTAL RUN,1 GALLERIA DRIVE/RFD #2 ,MIDDLETOWN,NY,10940,,,,,,41.4522163,-74.3693251,
www.coach.com,MACY'S INC. - NANUET MALL,RTE 59 ,NANUET,NY,10954,,,,,,41.0985614,-74.01718799999999,
www.coach.com,MACY'S INC. - PARKCHESTER,1441 METROPOLITAN AVE ,BRONX,NY,10462,,,,,,40.8364825,-73.8612062,
www.coach.com,MACY'S INC. - POUGHKEEPSIE GALLERIA,790 SOUTH ROAD ,POUGHKEEPSIE,NY,12601,,,,,,41.6272216,-73.9203646,
www.coach.com,MACY'S INC. - QUEENS CENTER,90-01 QUEENS BLVD ,ELMHURST,NY,11373,,,,,,40.7343519,-73.87158769999999,
www.coach.com,MACY'S INC. - ROOSEVELT FIELD MALL,630 OLD COUNTRY ROAD ,GARDEN CITY,NY,11530,,,,,,40.7377313,-73.61312319999999,
www.coach.com,MACY'S INC. - SMITH HAVEN MALL,2 SMITH HAVEN MALL ,LAKE GROVE,NY,11755,,,,,,40.8630147,-73.1293902,
www.coach.com,MACY'S INC. - STATEN ISLAND MALL,100 RICHMOND HILL ROAD ,STATEN ISLAND,NY,10314,,,,,,40.5832984,-74.1653785,
www.coach.com,MACY'S INC. - SUNRISE MALL (NY),400 SUNRISE MALL ,MASSAPEQUA,NY,11758,,,,,,40.6808927,-73.4349386,
www.coach.com,MACY'S INC. - VALLEY STREAM - GREEN ACRES,1000 GREEN ACRES MALL ,VALLEY STREAM,NY,11580,,,,,,40.6629452,-73.7221443,
www.coach.com,MACY'S INC. - WALDEN GALLERIA,4 WALDEN GALLERIA ,BUFFALO,NY,14225,,,,,,42.9109675,-78.7633515,
www.coach.com,MERIDIAN ENTERPRISES - MERIDIAN,TBD ,TBD,NY,52404,,,,,,42.0276156,-87.9753769,
www.coach.com,NORDSTROM.COM - INTERNET,7700 18TH STREET SW ,CEDAR RAPIDS,NY,52404,,,,,,41.9040289,-91.69854749999999,
www.coach.com,SAKS FIFTH AVENUE - NEW YORK CITY,7 EAST 49TH STREET ,NEW YORK,NY,10022,,,,,,40.7578296,-73.9771968,
www.coach.com,SAKS FIFTH AVENUE - SAKS 5TH AVE #0655,225 LIBERTY STREET ,NEW YORK,NY,10281,,,,,,40.7120622,-74.01516079999999,
www.coach.com,VON MAUR - EASTVIEW,7979 PITTSFORD VICTOR ROAD ,VICTOR,NY,14564,,,,,,43.0299441,-77.4437118,
www.coach.com,COACH KOP I - KING OF PRUSSIA I,690 WEST DEKALB PIKE ,KING OF PRUSSIA,PA,19406,,,(610) 265-1772,,,40.0890849,-75.3855588,
www.coach.com,COACH KOP II - KING OF PRUSSIA II,160 NORTH GULPH ROAD ,KING OF PRUSSIA,PA,19406,,,(610) 265-5814,,,40.0877763,-75.39078239999999,
www.coach.com,COACH LEHIGH VALLEY MALL,933 LEHIGH VALLEY MALL ,WHITEHALL,PA,18052,,,(610) 266-8647,,,40.6299166,-75.4837916,
www.coach.com,COACH ROSS PARK MALL,1000 ROSS PARK MALL DR. ,PITTSBURGH,PA,15237,,,(412) 366-3050,,,40.5445685,-80.0087509,
www.coach.com,COACH GETTYSBURG,1863 GETTYSBURG VILLAGE DR. ,GETTYSBURG,PA,17325,,,(717) 334-2332,,,39.79526200000001,-77.20097369999999,
www.coach.com,COACH HERSHEY - THE OUTLETS AT HERSHEY,51 OUTLET SQUARE ,HERSHEY,PA,17033,,,(717) 533-3982,,,40.2947838,-76.6490798,
www.coach.com,COACH LAHASKA - PENNS PURCHASE FACTORY OUTLET,5861 YORK ROAD ,LAHASKA,PA,18931,,,(215) 794-8777,,,40.3458603,-75.0316637,
www.coach.com,COACH LANCASTER,1001 A STANLEY TANGER BLVD. ,LANCASTER,PA,17602,,,(717) 293-1707,,,40.0234957,-76.2203002,
www.coach.com,COACH OUTLETS AT SANDS BETHLEHEM,77 SANDS BOULEVARD ,BETHLEHEM,PA,18015,,,(610) 625-2347,,,40.6141389,-75.3569619,
www.coach.com,COACH PHILADELPHIA MEN'S,18 W. LIGHTCAP RD. ,LIMERICK,PA,19464,,,(610) 327-2354,,,40.2366156,-75.57058049999999,
www.coach.com,COACH PHILADELPHIA PREMIUM OUTLETS,18 LIGHTCAP ROAD ,POTTSTOWN,PA,19464,,,(610) 326-4860,,,40.2366156,-75.57058049999999,
