locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,naics_code,latitude,longitude,hours_of_operation
bassett.brickworksoftware.com,,8886 Venice Blvd.,Los Angeles,CA,90034,US,5204,(310) 837-7608,Bassett Home Furnishings,,34.029767,-118.387367,
bassett.brickworksoftware.com,,22850 Hawthorne Blvd,Torrance,CA,90505,US,3282,(310) 378-4001,Bassett Home Furnishings,,33.8196629,-118.3502924,
bassett.brickworksoftware.com,,6344 Topanga Canyon Blvd.,Woodland Hills,CA,91367,US,3293,(818) 593-4101,Bassett Home Furnishings,,34.1858644,-118.6058637,
bassett.brickworksoftware.com,,3850 Hagers Grove Road SE,Salem,OR,97317,US,27108,(503) 378-1793,HGTV Design Studio,,44.911618,-122.98344,
bassett.brickworksoftware.com,,725 Olive St.,Eugene,OR,97401,US,26969,(541) 342-3311,Bassett Independent Retailer,,44.05176,-123.09402,
bassett.brickworksoftware.com,,155 Division Ave.,Eugene,OR,97404,US,27070,(541) 484-1962,Bassett Independent Retailer,,44.099575,-123.12525,
bassett.brickworksoftware.com,,522 Simpson Ave,Hoquiam,WA,98550,US,26996,(360) 532-2434,Bassett Independent Retailer,,46.97675,-123.882568,
bassett.brickworksoftware.com,,9200 Fairway Drive,Roseville,CA,95678,US,3273,(916) 786-5363,Bassett Home Furnishings,,38.78445,-121.2701405,
bassett.brickworksoftware.com,,1701 East Ventura Blvd.,Oxnard,CA,93036,US,27247,(805) 988-0877,HGTV Design Studio,,34.225871,-119.15476,
bassett.brickworksoftware.com,,6435 Crater Lake Hwy,Central Point,OR,97502,US,27073,(541) 830-1110,Bassett Independent Retailer,,42.409521,-122.85686,
bassett.brickworksoftware.com,,3419 Railroad Avenue,Ceres,CA,95307,US,27120,(209) 537-4751,HGTV Design Studio,,37.586889,-120.95368,
bassett.brickworksoftware.com,,1450 W BRANCH ST,ARROYO GRANDE,CA,94320,US,27085,(805) 481-3100,HGTV Design Studio,,35.129677,-120.60246,
bassett.brickworksoftware.com,,7575 Dublin Blvd.,Dublin,CA,94568,US,3250,(925) 560-9800,Bassett Home Furnishings,,37.704767,-121.92926,
bassett.brickworksoftware.com,,3250 Buskirk Avenue,Pleasant Hill,CA,94523,US,3275,(925) 296-0700,Bassett Home Furnishings,,37.9351979,-122.0585963,
bassett.brickworksoftware.com,,1152-20 Blossom Hill Rd,San Jose,CA,95118,US,3281,(408) 978-7330,Bassett Home Furnishings,,37.2490935,-121.87758,
bassett.brickworksoftware.com,,1287 Industrial Road,San Carlos,CA,94070,US,3279,(650) 264-4500,Bassett Home Furnishings,,37.5012484,-122.2452815,
bassett.brickworksoftware.com,,317 Gellert Blvd.,Daly City,CA,94015,US,27922,(650) 608-0220,Bassett Home Furnishings,,37.667575,-122.46709,
bassett.brickworksoftware.com,,700 East Benson Blvd #2,Anchorage,AK,99503,US,27180,(907) 279-3300,HGTV Design Studio,,61.194165,-149.883022,
bassett.brickworksoftware.com,,703 Lower Main St.,"Wailuku, Maui",HI,96793,US,26985,(808) 242-1863,Bassett Independent Retailer,,20.902209,-156.483095,
