"locator_domain","page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/kitchener","Kitchener - Hearing Centre","710 Belmont Avenue West","Kitchener","Ontario","N2M 1P3","CA","<MISSING>","1-888-439-7985","<MISSING>","43.45372","-80.51776","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/kitchener-fairway","Kitchener Fairway","16-500 Fairway Road South","Kitchener","Ontario","N2C 1X3","CA","<MISSING>","1-888-704-3312","<MISSING>","43.4210675","-80.4492623","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/lindsay","Lindsay - Hearing Centre","232 Kent Street West","Lindsay","Ontario","K9V 6A4","CA","<MISSING>","1-888-439-8091","<MISSING>","44.3534308","-78.7438844","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday Closed Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/listowel","Listowel - Hearing Centre","300-1195 Wallace Avenue North","Listowel","Ontario","N4W 1M6","CA","<MISSING>","1-888-439-8144","<MISSING>","43.7455076","-80.9433473","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/london-masonville","London Masonville - Hearing Centre","1673 Richmond Street","London","Ontario","N6G 2N3","CA","<MISSING>","1-888-439-9683","<MISSING>","43.0255444","-81.2833302","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/london-southdale","London Southdale - Hearing Centre","379 Southdale Road West","London","Ontario","N6J 4G8","CA","<MISSING>","1-888-439-9720","<MISSING>","42.9384","-81.28","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/manotick","Manotick - Hearing Centre","1140 Tighe Street, Unit B","Manotick","Ontario","K4M 1A2","CA","<MISSING>","1-855-759-6234","<MISSING>","45.225369","-75.683644","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/markham","Markham - Hearing Centre (Temporarily Closed)","4981 Highway 7 East, Unit 6","Markham","Ontario","L3R 1N1","CA","<MISSING>","1-888-439-9817","<MISSING>","43.8647681","-79.2925506","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/markham-woodbine","Markham Woodbine - Hearing Centre","5&6-8355 Woodbine Avenue","Markham","Ontario","L3R 2P4","CA","<MISSING>","1-877-221-6733","<MISSING>","43.8463922","-79.356194","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/milton","Milton - Hearing Centre","5-15 Martin Street","Milton","Ontario","L9T 2R1","CA","<MISSING>","1-888-439-9912","<MISSING>","43.5141298","-79.8829247","Monday 8:00am - 3:00pm Tuesday 8:00am - 3:00pm Wednesday 8:00am - 3:00pm Thursday 8:00am - 3:00pm Friday 8:00am - 3:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/mississauga","Mississauga Streetsville - Hearing Centre","217 Queen Street South","Mississauga","Ontario","L5M 1L6","CA","<MISSING>","1-888-445-6585","<MISSING>","43.5810033","-79.7124897","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/mississauga-central","Mississauga Central - Hearing Centre","102-101 Queensway West","Mississauga","Ontario","L5B 2P7","CA","<MISSING>","1-888-440-0375","<MISSING>","43.5721915","-79.6108682","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/mississauga-clarkson-village","Mississauga Clarkson Village - Hearing Centre","1865 Lakeshore Road West","Mississauga","Ontario","L5J 4P1","CA","<MISSING>","1-888-439-2092","<MISSING>","43.5155558","-79.6265904","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/mississauga-king","Mississauga King - Hearing Centre","71 King Street West","Mississauga","Ontario","L5B 4A2","CA","<MISSING>","1-888-440-0254","<MISSING>","43.577729","-79.6163672","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/mississauga-queensway","Mississauga Queensway - Hearing Centre","201-2085 Hurontario Street","Mississauga","Ontario","L5A 4G1","CA","<MISSING>","1-888-486-2441","<MISSING>","43.5705555","-79.6017233","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/mississauga-streetsville-north","Mississauga Streetsville North - Hearing Centre","102-100 Queen Street South","Mississauga","Ontario","L5M 1K8","CA","<MISSING>","1-877-244-4150","<MISSING>","43.5841466","-79.7174807","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/mississauga-west","Mississauga West - Hearing Centre","134&138-1140 Burnhamthorpe West","Mississauga","Ontario","L5C 4E9","CA","<MISSING>","1-888-440-2374","<MISSING>","43.5689644","-79.6617992","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/mount-sinai-hospital","Mount Sinai Hospital - Hearing Centre","405-600 University Avenue","Toronto","Ontario","M5G 1X5","CA","<MISSING>","1-888-293-9004","<MISSING>","43.6574634","-79.3903693","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/napanee","Napanee - Hearing Centre","307A Bridge St W","Napanee","Ontario","K7R 3V3","CA","<MISSING>","1-888-440-4301","<MISSING>","44.2406384","-76.9677928","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/newmarket","Newmarket | Medical Arts Building - Hearing Centre","105-581 Davis Drive","Newmarket","Ontario","L3Y 2P6","CA","<MISSING>","1-888-440-5214","<MISSING>","44.0611901","-79.4536887","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/niagara-falls","Niagara Falls","4025 Dorchester Road","Niagara Falls","Ontario","L2E 6N1","CA","<MISSING>","1-888-440-5332","<MISSING>","43.1145147","-79.1125731","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/north-bay","North Bay - Hearing Centre","1833 Cassells Street","North Bay","Ontario","P1B 4C8","CA","<MISSING>","1-888-440-7093","<MISSING>","46.317801","-79.446453","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/north-oshawa","North Oshawa","111-58 Rossland Road West","Oshawa","Ontario","L1G 2V5","CA","<MISSING>","1-866-323-8762","<MISSING>","43.914654","-78.873758","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/north-york","North York - Hearing Centre","2062 Sheppard Ave East","Toronto","Ontario","M2J 5B3","CA","<MISSING>","1-888-669-4361","<MISSING>","43.7749743","-79.3301155","Monday Closed Tuesday Closed Wednesday Closed Thursday 8:00am - 4:00pm Friday Closed Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/oakville","Oakville - Hearing Centre","117 Lakeshore Road West","Oakville","Ontario","L6K 1C5","CA","<MISSING>","1-888-440-8397","<MISSING>","43.4393672","-79.6752888","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday Closed Thursday 8:00am - 4:00pm Friday Closed Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/oakville-hearing-sciences","Oakville - Hearing Sciences - Hearing Centre","2419 Marine Dr","Oakville","Ontario","L6L 1C6","CA","<MISSING>","1-888-290-4089","<MISSING>","43.3945857","-79.7096145","Monday Closed Tuesday Closed Wednesday 8:00am - 4:00pm Thursday Closed Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/oakville-north","Oakville North - Hearing Centre","515 Dundas Street West","Oakville","Ontario","L6M 1N9","CA","<MISSING>","1-888-326-0946","<MISSING>","43.4661339","-79.7464131","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/orangeville","Orangeville","475 Broadway Street","Orangeville","Ontario","L9W 2Y9","CA","<MISSING>","1-888-441-0135","<MISSING>","43.9135907","-80.1266674","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/orillia","Orillia - Hearing Centre","170 Memorial Avenue","Orillia","Ontario","L3V 7M9","CA","<MISSING>","1-888-441-0317","<MISSING>","44.599675","-79.424662","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/oshawa","Oshawa - Hearing Centre","470 King Street West","Oshawa","Ontario","L1J 2M2","CA","<MISSING>","1-888-441-0320","<MISSING>","43.8940421","-78.8815175","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/ottawa-bank","Ottawa Bank - Hearing Centre","2430 Bank Street","Ottawa","Ontario","K1V 0T7","CA","<MISSING>","1-888-441-0504","<MISSING>","45.3537785","-75.6490625","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/ottawa-holland","Ottawa Holland - Hearing Centre","118 Holland Avenue","Ottawa","Ontario","K1Y 0X6","CA","<MISSING>","1-888-441-0543","<MISSING>","45.3998149","-75.7319932","Monday Closed Tuesday Closed Wednesday Closed Thursday Closed Friday Closed Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/ottawa-iris","Ottawa Iris - Hearing Centre","2730 Iris Street","Ottawa","Ontario","K2C 1E6","CA","<MISSING>","1-888-441-1224","<MISSING>","45.3477338","-75.7865204","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/ottawa-merivale","Ottawa Merivale - Hearing Centre","501-1580 Merivale Road","Ottawa","Ontario","K2G 4B5","CA","<MISSING>","1-888-441-1543","<MISSING>","45.351346","-75.7345104","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/ottawa-montreal-road","Ottawa Montreal Road - Hearing Centre","13A-585 Montreal Road","Ottawa","Ontario","K1K 4K4","CA","<MISSING>","1-888-441-1574","<MISSING>","45.4426485","-75.6444576","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/owen-sound","Owen Sound - Hearing Centre","3004-1415 1st Avenue West","Owen Sound","Ontario","N4K 4K8","CA","<MISSING>","1-888-441-2370","<MISSING>","44.5731454","-80.9446515","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/pembroke","Pembroke - Hearing Centre","157 Alfred St","Pembroke","Ontario","K8A 2Z9","CA","<MISSING>","1-888-441-3505","<MISSING>","45.823935","-77.1104657","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/perth","Perth - Hearing Centre","104-40 Sunset Boulevard","Perth","Ontario","K7H 2Y4","CA","<MISSING>","1-888-441-3556","<MISSING>","44.9051126","-76.2674142","Monday 9:00am - 4:30pm Tuesday 9:00am - 4:30pm Wednesday 9:00am - 4:30pm Thursday 9:00am - 4:30pm Friday 9:00am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/peterborough","Peterborough - Hearing Centre","824 Clonsilla Avenue","Peterborough","Ontario","K9J 5Y3","CA","<MISSING>","1-888-441-7430","<MISSING>","44.2817451","-78.3525769","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/peterborough-downtown","Peterborough Downtown - Hearing Centre","361 George Street North","Peterborough","Ontario","K9H 3R2","CA","<MISSING>","1-888-441-7450","<MISSING>","44.3048396","-78.3202638","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/pickering","Pickering - Hearing Centre","1848 Liverpool Road","Pickering","Ontario","L1V 1W3","CA","<MISSING>","1-888-441-9491","<MISSING>","43.8364649","-79.091503","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/port-dover","Port Dover - Hearing Centre","697 Hwy #6 West","Port Dover","Ontario","N0A 1N2","CA","<MISSING>","1-888-441-9506","<MISSING>","42.7956307","-80.2235222","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/port-hope","Port Hope - Hearing Centre","210-249 Ontario Street","Port Hope","Ontario","L1A 3Y9","CA","<MISSING>","1-888-442-8491","<MISSING>","43.9630841","-78.2897917","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday Closed Thursday 8:30am - 4:30pm Friday Closed Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/port-perry","Port Perry - Hearing Centre","257 Queen Street","Port Perry","Ontario","L9L 1B9","CA","<MISSING>","1-866-512-7912","<MISSING>","44.104382","-78.945649","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/rexdale","Rexdale - Hearing Centre","3B-123 Rexdale Blvd","Toronto","Ontario","M9W 1P1","CA","<MISSING>","1-888-771-0437","<MISSING>","43.7111444","-79.565404","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/richmond-hill","Richmond Hill - Hearing Centre","18A-9019 Bayview Avenue","Richmond Hill","Ontario","L4B 3M6","CA","<MISSING>","1-888-287-6640","<MISSING>","43.8509995","-79.4080967","Monday Closed Tuesday 9:00am - 5:00pm Wednesday 8:00am - 4:00pm Thursday Closed Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/sarnia","Sarnia - Hearing Centre","1380 London Road","Sarnia","Ontario","N7S 1P8","CA","<MISSING>","1-888-443-2515","<MISSING>","42.98202","-82.35297","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/sault-ste-marie","Sault Ste. Marie - Hearing Centre","154 Great Northern Road","Sault Ste. Marie","Ontario","P6B 4Z1","CA","<MISSING>","1-888-443-2587","<MISSING>","46.5300554","-84.3189587","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/sault-ste-marie-group-health","Sault Ste. Marie Group Health - Hearing Centre","240 McNabb Street","Sault Ste. Marie","Ontario","P6B 1Y5","CA","<MISSING>","1-888-443-3701","<MISSING>","46.522203","-84.315898","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/scarborough","Scarborough Centenary - Suite 301 - Hearing Centre","301-2863 Ellesmere Road","Scarborough","Ontario","M1E 5E9","CA","<MISSING>","1-855-774-5252 ","<MISSING>","43.763713","-79.2901","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/scarborough-east","Scarborough East - Hearing Centre","3434 Lawrence Avenue East","Scarborough","Ontario","M1H 1A9","CA","<MISSING>","1-888-443-7398","<MISSING>","43.7601568","-79.2284418","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/scarborough-finch","Scarborough Finch - Hearing Centre","302-3850 Finch Avenue East","Scarborough","Ontario","M1T 3T6","CA","<MISSING>","1-888-443-5603","<MISSING>","43.8006395","-79.3006175","Monday 9:00am - 5:00pm Tuesday Closed Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday 9:00am - 1:00pm Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/scarborough-north","Scarborough North - Hearing Centre","110A-1371 Neilson Road","Scarborough","Ontario","M1B 4Z8","CA","<MISSING>","1-888-443-7709","<MISSING>","43.8094022","-79.2208065","Monday 9:00am - 5:00pm Tuesday Closed Wednesday Closed Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/scarborough-west-hill","Scarborough West Hill - Hearing Centre","103-4125 Lawrence Avenue East","Scaborough","Ontario","M1E 2S2","CA","<MISSING>","1-888-443-6764","<MISSING>","43.7665105","-79.1948792","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/sherway","Sherway - Hearing Centre","405-190 Sherway Drive","Etobicoke","Ontario","M9C 5N2","CA","<MISSING>","1-888-443-8575","<MISSING>","43.6086724","-79.5602732","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/simcoe","Simcoe - Hearing Centre","100-216 West Street","Simcoe","Ontario","N3Y 1S8","CA","<MISSING>","1-888-443-9698","<MISSING>","42.8350463","-80.3109824","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/smiths-falls","Smiths Falls - Hearing Centre","91 Cornelia Street West","Smiths Falls","Ontario","K7A 5L3","CA","<MISSING>","1-888-445-0702","<MISSING>","44.9062252","-76.0284927","Monday 9:00am - 4:30pm Tuesday 9:00am - 4:30pm Wednesday 9:00am - 4:30pm Thursday 9:00am - 4:30pm Friday 9:00am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/st-catharines","St. Catharines - Hearing Centre","215-245 Pelham Road","St.Catharines","Ontario","L2S 1X8","CA","<MISSING>","1-888-445-0956","<MISSING>","43.1325229","-79.2544907","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/st-catharines-north","St. Catharines North - Hearing Centre","5-101 Lakeport Road","St. Catharines","Ontario","L2N 7L7","CA","<MISSING>","1-855-781-1162","<MISSING>","43.1967115","-79.2605633","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/stoney-creek","Stoney Creek - Hearing Centre","160 Centennial Parkway North","Hamilton","Ontario","L8E 1H9","CA","<MISSING>","1-888-445-1755","<MISSING>","43.2338434","-79.761061","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/Stouffville","Stouffville, Ontario - Hearing Centre","6220 Main Street","Stouffville","Ontario","L4A 2S5","CA","<MISSING>","1-844-271-8471","<MISSING>","43.9714","-79.24873","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/stratford","Stratford - Hearing Centre","295 Huron Street","Stratford","Ontario","N5A 5T3","CA","<MISSING>","1-888-445-2056","<MISSING>","43.3763746","-80.9940621","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/strathroy","Strathroy - Hearing Centre","68 Front Street West","Strathroy","Ontario","N7G 1X7","CA","<MISSING>","1-888-445-6573","<MISSING>","42.9575818","-81.6259291","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/st-thomas","St. Thomas - Hearing Centre","24 First Avenue","St. Thomas","Ontario","N5R 4M5","CA","<MISSING>","1-888-445-1409","<MISSING>","42.7752223","-81.1751688","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
