"locator_domain","page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation" 
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NE","Scotts Bluff County HFH","PO Box 1133","Scottsbluff","NE","69363-1133","US","<MISSING>","(308) 633-2368","<MISSING>","41.8664","-103.6668","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NV","HFH Las Vegas","4580 W Sahara Ave Ste 120","Las Vegas","NV","89102","US","<MISSING>","(702) 638-6477","<MISSING>","36.1433","-115.2004","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NV","Truckee Meadows HFH","530 Greenbrae Drive","Sparks","NV","89431","US","<MISSING>","(775) 323-5511","<MISSING>","39.5386","-119.7498","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NH","NH Capital Region HFH","PO Box 862","Concord","NH","03302","US","<MISSING>","(603) 228-3001","<MISSING>","43.2315","-71.56","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NH","Monadnock HFH","PO Box 21","Keene","NH","03431-0021","US","<MISSING>","(603) 357-8474","<MISSING>","42.9764","-72.2744","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NH","HFH Ammonoosuc Region","PO Box 46","Littleton","NH","03561","US","<MISSING>","(603) 616-2515","<MISSING>","44.3195","-71.8017","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NH","Greater Manchester HFH","1850 Elm St Suite 4","Manchester","NH","03104","US","<MISSING>","(603) 626-3944","<MISSING>","43.0089","-71.4405","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NH","Greater Nashua HFH","PO Box 159","Nashua","NH","03061-0159","US","<MISSING>","(603) 883-0295","<MISSING>","42.7656","-71.4682","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NH","Kearsarge/Sunapee Area HFH","PO Box 1513","New London","NH","03257-1513","US","<MISSING>","(603) 526-8464","<MISSING>","43.4164","-71.9863","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NH","Mount Washington Valley HFH","2 Common Court Unit 56","North Conway","NH","03860","US","<MISSING>","(603) 356-3832","<MISSING>","44.0406","-71.0915","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NH","Pemi-Valley HFH","PO Box 238","Plymouth","NH","03264-0238","US","<MISSING>","(603) 536-1333","<MISSING>","43.8032","-71.7266","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NH","Southeast New Hampshire HFH","PO BOX 4428","Portsmouth","NH","03802-4428","US","<MISSING>","(603) 433-9555","<MISSING>","43.0774","-70.7563","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NH","Ossipee Mountains HFH","PO Box 81","Wolfeboro Falls","NH","03896","US","<MISSING>","(603) 569-5664","<MISSING>","43.5919","-71.2062","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NJ","Coastal HFH","1105 Memorial Drive","Asbury Park","NJ","07712","US","<MISSING>","(732) 898-4090","<MISSING>","40.2492","-74.0521","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NJ","Cape May County HFH","Restore 20 Court House South Dennis Rd.","Cape May Court House","NJ","08210","US","<MISSING>","(609) 463-0244","<MISSING>","39.1108","-74.8241","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NJ","HFH of Salem County New Jersey","416 S Pennsville Auburn Rd","Carneys Point","NJ","08069","US","<MISSING>","(856) 299-7995","<MISSING>","39.6981","-75.4502","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NJ","Millstone Basin Area HFH","PO Box 178","Cranbury","NJ","08512-0178","US","<MISSING>","(609) 443-8744","<MISSING>","40.3132","-74.5206","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NJ","HFH in Monmouth County","45 South Street","Freehold","NJ","07728","US","<MISSING>","(732) 728-0441","<MISSING>","40.2229","-74.3007","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NJ","Habitat for Humanity of Burlington County & Greater Trenton-Princeton","530 Route 38 E","Maple Shade","NJ","08052","US","<MISSING>","(856) 439-6717","<MISSING>","39.9516","-74.9946","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NJ","HFH of Greater Newark Inc.","PO Box 32189","Newark","NJ","07102","US","<MISSING>","(973) 624-3330","<MISSING>","40.7334","-74.1735","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NJ","Sussex County HFH","82 Mount View Street","Newton","NJ","07860","US","<MISSING>","(973) 940-0503","<MISSING>","41.0621","-74.8033","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NJ","Paterson HFH","PO Box 2585","Paterson","NJ","07509","US","<MISSING>","(973) 595-6868","<MISSING>","40.9131","-74.1715","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NJ","Metropolitan Camden HFH","6955 Central Highway","Pennsauken","NJ","08109","US","<MISSING>","(856) 963-8018","<MISSING>","39.95","-75.0501","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NJ","Gloucester County HFH","425 S Broadway","Pitman","NJ","08071","US","<MISSING>","(856) 256-9400","<MISSING>","39.7363","-75.1333","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NJ","HFH of Greater Plainfield and Middlesex County","2 Randolph Rd","Plainfield","NJ","07060-2928","US","<MISSING>","(908) 769-5292","<MISSING>","40.631","-74.4312","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NJ","HFH of Atlantic County","PO Box 443","Pleasantville","NJ","08232-0443","US","<MISSING>","(609) 487-9472","<MISSING>","39.3946","-74.5179","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NJ","Morris HFH","274 South Salem St Ste 100","Randolph","NJ","07869","US","<MISSING>","(973) 891-1934","<MISSING>","40.8481","-74.5726","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NJ","Raritan Valley HFH","100 W Main St","Somerville","NJ","08876","US","<MISSING>","(908) 704-0016","<MISSING>","40.5554","-74.6608","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NJ","Northern Ocean HFH","1214 Rt. 37 East","Toms River","NJ","08753","US","<MISSING>","(732) 818-9500","<MISSING>","39.9821","-74.1609","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NJ","Cumberland County HFH","601 S. Delsea Drive","Vineland","NJ","08360","US","<MISSING>","(856) 563-0292","<MISSING>","39.5016","-75.0264","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NJ","Warren County HFH","31 Belvidere Ave","Washington","NJ","07882-1450","US","<MISSING>","(908) 835-1300","<MISSING>","40.7557","-75.0041","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NJ","HFH of Southern Ocean County","668 W Main St","West Creek","NJ","08092-3214","US","<MISSING>","(609) 978-9984","<MISSING>","39.6605","-74.2864","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NJ","Bergen County HFH","121 Carver Avenue","Westwood","NJ","07675","US","<MISSING>","(201) 457-1020","<MISSING>","41.0025","-74.0303","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NM","White Sands Habitat for Humanity","1109 Tenth St","Alamogordo","NM","88310","US","<MISSING>","(575) 437-6562","<MISSING>","32.7929","-106.161","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NM","Greater Albuquerque HFH","4900 Menaul Blvd. NE","Albuquerque","NM","87110","US","<MISSING>","(505) 265-0057","<MISSING>","35.1073","-106.5774","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NM","HFH of Artesia","PO Box 686","Artesia","NM","88211-0686","US","<MISSING>","(575) 746-6365","<MISSING>","32.8425","-104.4028","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NM","HFH- Espanola Vly & Los Alamos","726 N. Riverside Dr.","Espanola","NM","87532","US","<MISSING>","(505) 747-2690","<MISSING>","35.9775","-106.1582","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NM","Tres Rios HFH","PO Box 324","Farmington","NM","87499-0324","US","<MISSING>","(505) 326-5379","<MISSING>","36.7576","-108.1085","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NM","HFH of Gallup","PO Box 1777","Gallup","NM","87305-1777","US","<MISSING>","(505) 722-4226","<MISSING>","35.471","-108.8213","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NM","Habitat for Humanity of Hobbs New Mexico Area","2910 North Dalmont","Hobbs","NM","88240","US","<MISSING>","(575) 397-4398","<MISSING>","32.6132","-103.3269","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NM","Mesilla Valley HFH","720 N Santa Fe St","Las Cruces","NM","88001","US","<MISSING>","(575) 525-0475","<MISSING>","32.2858","-106.7448","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NM","Roosevelt & Curry Counties HFH","620 W 1st Street","Portales","NM","88130","US","<MISSING>","(575) 359-1344","<MISSING>","34.1669","-103.2665","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NM","HFH of Roswell","PO Box 254","Roswell","NM","88202-0254","US","<MISSING>","(575) 624-2138","<MISSING>","33.3942","-104.5228","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NM","Santa Fe HFH","2520 Camino Entrada Unit A","Sante Fe","NM","87507","US","<MISSING>","(505) 986-5880","<MISSING>","35.6633","-106.0167","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NM","HFH of Taos","PO Box 1888","Taos","NM","87571-1888","US","<MISSING>","(575) 758-7827","<MISSING>","36.4227","-105.5099","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","HFH Capital District","207 Sheridan Avenue","Albany","NY","12210","US","<MISSING>","(518) 462-2993","<MISSING>","42.6584","-73.7571","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Montgomery County NY HFH","P.O. Box 871","Amsterdam","NY","12010","US","<MISSING>","(518) 842-2869","<MISSING>","42.9741","-74.1271","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Cayuga County HFH","PO Box 1903","Auburn","NY","13021-1055","US","<MISSING>","(315) 255-1427","<MISSING>","42.9235","-76.5525","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","HFH of Genesee County NY","230 Elliott St.","Batavia","NY","14020","US","<MISSING>","(585) 345-1656","<MISSING>","42.9969","-78.2158","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Genesee Valley HFH","7 McNinch Ln","Belmont","NY","14813-1144","US","<MISSING>","(585) 268-7192","<MISSING>","42.2523","-77.9594","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","HFH Buffalo","1675 South Park Ave.","Buffalo","NY","14220","US","<MISSING>","(716) 204-0740","<MISSING>","42.8433","-78.8259","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","HFH of Ontario County NY","3040 County Rd 10","Canandaigua","NY","14424","US","<MISSING>","(585) 396-3600","<MISSING>","42.8488","-77.3077","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Raquette Valley HFH","PO Box 295","Canton","NY","13617","US","<MISSING>","(315) 244-1335","<MISSING>","44.5792","-75.1592","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","HFH of Putnam County NY","3 Garrett Pl","Carmel","NY","10512-0781","US","<MISSING>","(845) 230-8022","<MISSING>","41.447","-73.7115","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Steuben County HFH","PO Box 800","Corning","NY","14830-4800","US","<MISSING>","(607) 936-4444","<MISSING>","42.0806","-77.0397","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","HFH Delaware County NY","PO Box 226","Delhi","NY","13753","US","<MISSING>","(607) 746-9987","<MISSING>","42.3065","-74.9298","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Au Sable Valley HFH","PO Box 157","Elizabethtown","NY","12932","US","<MISSING>","(518) 873-6888","<MISSING>","44.227","-73.6275","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Chemung County HFH","PO Box 3110","Elmira","NY","14905-0110","US","<MISSING>","(607) 734-1361","<MISSING>","42.0911","-76.8433","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Broome County HFH","103 Adams Ave","Endicott","NY","13760","US","<MISSING>","(607) 239-4783","<MISSING>","42.1332","-76.0798","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Chautauqua Area HFH","16 W Main St","Fredonia","NY","14063-2117","US","<MISSING>","(716) 934-9543","<MISSING>","42.4124","-79.3256","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Livingston County HFH","PO Box 336","Geneseo","NY","14454-0336","US","<MISSING>","(585) 335-5634","<MISSING>","42.7919","-77.7757","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Herkimer County HFH","PO Box 148","Herkimer","NY","13350-0148","US","<MISSING>","(315) 866-4909","<MISSING>","43.0566","-75.0112","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Columbia County HFH","829 Route 66","Hudson","NY","12534","US","<MISSING>","(518) 828-0892","<MISSING>","42.2272","-73.7451","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","HFH of Tompkins & Cortland Counties","PO Box 4683","Ithaca","NY","14852-4683","US","<MISSING>","(607) 844-3529","<MISSING>","42.5047","-76.4712","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Ulster County HFH","PO Box 2554","Kingston","NY","12402","US","<MISSING>","(845) 340-0907","<MISSING>","41.9276","-74.0183","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Lockport HFH","PO Box 884","Lockport","NY","14095-0884","US","<MISSING>","(716) 433-5073","<MISSING>","43.1709","-78.6906","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","North Country HFH","PO Box 773","Malone","NY","12953-0773","US","<MISSING>","(518) 353-8771","<MISSING>","44.7347","-74.2672","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","HFH of Suffolk","643 Middle Country Rd","Middle Island","NY","11953-2509","US","<MISSING>","(631) 422-4828","<MISSING>","40.8839","-72.9482","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Glens Falls Area HFH","1373 U.S. Route 9","Moreau","NY","12828","US","<MISSING>","(518) 793-7484","<MISSING>","43.23","-73.5588","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","New York City HFH","111 John St 23rd Fl","New York","NY","10038-3101","US","<MISSING>","(212) 991-4000","<MISSING>","40.7088","-74.0029","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Habitat for Humanity of Wayne County NY","1141 E. Union St","Newark","NY","14513","US","<MISSING>","(315) 210-8739","<MISSING>","43.0687","-77.0977","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","HFH of Greater Newburgh","125 Washington St","Newburgh","NY","12550","US","<MISSING>","(845) 568-6035","<MISSING>","41.5391","-74.0491","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Niagara Area HFH","PO Box 932","Niagara Falls","NY","14302-0932","US","<MISSING>","(716) 285-2877","<MISSING>","43.0936","-79.0565","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Chenango County HFH","272 State Highway 320 #1","Norwich","NY","13815","US","<MISSING>","(607) 334-7492","<MISSING>","42.5586","-75.5571","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","HFH of Otsego County","403-B Chestnut Street","Oneonta","NY","13820","US","<MISSING>","(607) 432-7874","<MISSING>","42.4787","-75.0181","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Oswego County HFH","PO Box 5255","Oswego","NY","13126-5255","US","<MISSING>","(315) 593-4886","<MISSING>","43.4571","-76.4163","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Yates County HFH","PO Box 391","Penn Yan","NY","14527-0391","US","<MISSING>","(585) 526-7090","<MISSING>","42.6713","-77.0623","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Champlain Valley HFH","PO Box 55","Peru","NY","12972-0055","US","<MISSING>","(518) 564-4663","<MISSING>","44.5623","-73.5877","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","HFH of Dutchess County","45 Catharine Street","Poughkeepsie","NY","12601","US","<MISSING>","(845) 475-9336","<MISSING>","41.7144","-73.9069","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Flower City HFH","755 Culver Rd","Rochester","NY","14609","US","<MISSING>","(585) 546-1470","<MISSING>","43.176","-77.5557","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","HFH in Nassau County NY","1400 Old Northern Blvd","Roslyn","NY","11576","US","<MISSING>","(516) 627-6047","<MISSING>","40.8044","-73.641","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","HFH of Schenectady County","115 N Broadway","Schenectady","NY","12305","US","<MISSING>","(518) 395-3412","<MISSING>","42.8158","-73.942","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Seneca County HFH","20 East Bayard Street","Seneca Falls","NY","13148","US","<MISSING>","(315) 568-1190","<MISSING>","42.9691","-76.7961","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Rockland HFH","PO Box 329","Spring Valley","NY","10977-0329","US","<MISSING>","(845) 354-5635","<MISSING>","41.1194","-74.0479","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Syracuse HFH","308 Otisco St","Syracuse","NY","13204-3028","US","<MISSING>","(315) 422-2230","<MISSING>","43.0515","-76.1761","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Oneida County HFH","494 French Road","Utica","NY","13502","US","<MISSING>","(315) 624-9010","<MISSING>","43.1393","-75.1577","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NY","Thousand Islands Area HFH","938 Water Street","Watertown","NY","13601","US","<MISSING>","(315) 785-0308","<MISSING>","43.9663","-75.9119","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","HFH of the NC Sandhills","2268 NC Highway 5","Aberdeen","NC","28315","US","<MISSING>","(910) 295-1934","<MISSING>","35.1144","-79.4966","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","Stanly County HFH","1506 NC 24 27 Highway","Albemarle","NC","28001-6413","US","<MISSING>","(704) 985-1050","<MISSING>","35.3503","-80.2174","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","HFH of Pamlico County","13548 East Hwy 55","Alliance","NC","28509","US","<MISSING>","(252) 745-0609","<MISSING>","35.1477","-76.8108","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","HFH of Randolph County","PO Box 669","Asheboro","NC","27204-0669","US","<MISSING>","(336) 625-1429","<MISSING>","35.7075","-79.8137","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","Asheville Area HFH","33 Meadow Rd","Asheville","NC","28803-2652","US","<MISSING>","(828) 251-5702","<MISSING>","35.5291","-82.5199","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","Watauga County HFH","PO Box 33 DTS","Boone","NC","28607-0033","US","<MISSING>","(828) 268-9545","<MISSING>","36.2085","-81.6605","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","Transylvania HFH","692 Ecusta Road","Brevard","NC","28712","US","<MISSING>","(828) 884-3464","<MISSING>","35.2304","-82.7632","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","Habitat for Humanity of Alamance County N.C. Inc.","PO Box 5036","Burlington","NC","27216-5036","US","<MISSING>","(336) 222-8191","<MISSING>","36.084","-79.4127","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","HFH Orange County NC","88 Vilcom Ctr Dr. Ste L110","Chapel Hill","NC","27514","US","<MISSING>","(919) 932-7077","<MISSING>","35.9707","-79.0428","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","HFH of Charlotte","PO Box 220287","Charlotte","NC","28222","US","<MISSING>","(704) 376-2054","<MISSING>","35.1905","-80.8047","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","Cabarrus County HFH","8 Church Street SE","Concord","NC","28025","US","<MISSING>","(704) 786-4001","<MISSING>","35.3735","-80.5212","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","Our Towns of North Mecklenburg-Iredell Habitat for Humanity Inc.","20310 N Main St","Cornelius","NC","28031-8520","US","<MISSING>","(704) 896-8957","<MISSING>","35.4867","-80.8605","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","HFH of Harnett County","PO Box 2157","Dunn","NC","28335-2157","US","<MISSING>","(910) 891-4500","<MISSING>","35.3061","-78.6095","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","HFH of Durham","215 N Church St","Durham","NC","27701","US","<MISSING>","(919) 682-0516","<MISSING>","35.9993","-78.8978","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","Chowan-Perquimans HFH","PO Box 434","Edenton","NC","27932-0434","US","<MISSING>","(252) 482-2686","<MISSING>","36.1056","-76.6017","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","Elizabeth City HFH","PO Box 267","Elizabeth City","NC","27907-0267","US","<MISSING>","(252) 331-2233","<MISSING>","36.296","-76.2205","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","Bladen HFH","PO Box 356","Elizabethtown","NC","28337-0356","US","<MISSING>","(910) 874-8702","<MISSING>","34.6888","-78.4826","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","Upper Yadkin Valley HFH","PO Box 581","Elkin","NC","28621-0581","US","<MISSING>","(336) 526-2277","<MISSING>","36.3086","-80.843","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","Fayetteville Area HFH","PO Box 3166","Fayetteville","NC","28302-3166","US","<MISSING>","(910) 483-0952","<MISSING>","35.034","-78.9318","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","Habitat for Humanity Macon/ Jackson NC.","PO Box 1585","Franklin","NC","28744-1585","US","<MISSING>","(828) 369-3716","<MISSING>","35.1824","-83.3777","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","HFH of Gaston County","1840 E Franklin Blvd","Gastonia","NC","28054","US","<MISSING>","(704) 864-6536","<MISSING>","35.2631","-81.1487","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","Goldsboro-Wayne HFH of","131 E Walnut St","Goldsboro","NC","27530","US","<MISSING>","(919) 736-9592","<MISSING>","35.4141","-78.0215","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","HFH of Greater Greensboro","1031 Summit Ave Ste 2W-2","Greensboro","NC","27405","US","<MISSING>","(336) 275-4663","<MISSING>","36.1157","-79.7378","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","HFH of Pitt County","210 E 14th Street Suite D","Greenville","NC","27858","US","<MISSING>","(252) 758-2947","<MISSING>","35.5317","-77.3028","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","Henderson County HFH","1111 Keith St","Hendersonville","NC","28792","US","<MISSING>","(828) 694-0340","<MISSING>","35.3883","-82.3744","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","HFH of Catawba Valley","772 4th Street Drive SW","Hickory","NC","28602","US","<MISSING>","(828) 328-4663","<MISSING>","35.6584","-81.3878","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","HFH of High Point Archdale & Trinity","133 Montlieu Ave","High Point","NC","27262","US","<MISSING>","(336) 887-8388","<MISSING>","35.9619","-80.0393","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","HFH of Stokes County","115 East Dalton Street","King","NC","27021","US","<MISSING>","(336) 985-3211","<MISSING>","36.3197","-80.3548","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","HFH of Scotland County","12340 McColl Rd","Laurinburg","NC","28352-7968","US","<MISSING>","(910) 276-3337","<MISSING>","34.7588","-79.4468","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","Caldwell County HFH","PO Box 1341","Lenoir","NC","28645-1341","US","<MISSING>","(828) 758-8757","<MISSING>","35.9726","-81.5331","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","Habitat for Humanity of Lexington North Carolina Area Inc.","PO Box 543","Lexington","NC","27293-0543","US","<MISSING>","(336) 300-7315","<MISSING>","35.8612","-80.2549","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","Habitat for Humanity of Lincoln County N.C. Inc.","PO Box 1062","Lincolnton","NC","28093-1062","US","<MISSING>","(704) 748-1800","<MISSING>","35.4736","-81.2547","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=NC","Madison County HFH","PO Box 113","Mars Hill","NC","28754-0113","US","<MISSING>","(828) 206-4882","<MISSING>","35.8761","-82.5084","<MISSING>"
