"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://lifestance.com/location/newton-ma-2/","Newton, MA","2 Executive Park Drive Suite 200","Newton","MA","02462-1115","US","<MISSING>","617-259-1895","<MISSING>","42.3269612","-71.2551479","https://lifestance.com/","Monday:8am-6pm; Tuesday:8am-6pm; Wednesday:8am-6pm; Thursday:8am-6pm; Friday:8am-4pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/newton-ma-3/","Newton, MA","313 Washington St Suite 402","Newton","MA","02458-1626","US","<MISSING>","617-259-1895","<MISSING>","42.3572261","-71.1865249","https://lifestance.com/","Monday:8am-6pm; Tuesday:8am-6pm; Wednesday:8am-6pm; Thursday:8am-6pm; Friday:8am-4pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/tacoma-wa/","Tacoma, WA","2420 S Union Ave Suite 100","Tacoma","WA","98405-1306","US","<MISSING>","253-752-7320","<MISSING>","47.2378106","-122.4825302","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/brookline-ma/","Brookline, MA","1 Brookline Pl Suite 321","Brookline","MA","02445-7237","US","<MISSING>","781-646-0500","<MISSING>","42.332834","-71.1150208","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/oak-brook-il/","Oak Brook, IL","1010 Jorie Blvd Suite 244","Oak Brook","IL","60523-3001","US","<MISSING>","847-737-8787","<MISSING>","41.8440375","-87.9442707","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/atlantic-highlands-nj/","Atlantic Highlands, NJ","1041 Highway 36 St 206","Atlantic Highlands","NJ","07716-2535","US","<MISSING>","732-982-2888","<MISSING>","40.4070309","-74.0150936","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/lyndhurst-nj/","Lyndhurst, NJ","1050 Wall Street West Suite 310","Lyndhurst","NJ","07071-3615","US","<MISSING>","732-982-2888","<MISSING>","40.8063094","-74.1046082","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/parsippany-nj/","Parsippany, NJ","1055 Parsippany Blvd #404","Parsippany","NJ","07054-1272","US","<MISSING>","732-982-2888","<MISSING>","40.8691498","-74.4191632","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/barrington-il/","Barrington, IL","111 Lions Dr Suite 221","Barrington","IL","60010-3175","US","<MISSING>","847-737-8787","<MISSING>","42.1604385","-88.1376755","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/dallas-tx/","Dallas, TX","11551 Forest Central Dr Suite 202","Dallas","TX","75243-3920","US","<MISSING>","817-751-7802","<MISSING>","32.9053434","-96.767289","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/eatontown-nj/","Eatontown, NJ","117 State Route 35 Suite 2","Eatontown","NJ","07724-1885","US","<MISSING>","732-982-2888","<MISSING>","40.2967261","-74.0542449","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/hinsdale-il/","Hinsdale, IL","120 E Ogden Ave Suite 11","Hinsdale","IL","60521-2103","US","<MISSING>","847-737-8787","<MISSING>","41.8156144","-87.9266198","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/aurora-il/","Aurora, IL","1222 N Eola Rd","Aurora","IL","60502-9409","US","<MISSING>","847-737-8787","<MISSING>","41.7824462","-88.2414786","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/broomfield-co/","Broomfield, CO","12303 Airport Way Suite 125","Broomfield","CO","80021-2729","US","<MISSING>","970-310-3406","<MISSING>","39.915597","-105.107695","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/lake-in-the-hills-il/","Lake In The Hills, IL","1301 Pyott Rd Suite 208A","Lake In The Hills","IL","60156-9794","US","<MISSING>","847-737-8787","<MISSING>","42.1901204","-88.3079087","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/the-villages-fl/","The Villages, FL","1400 Us Highway 441 North Suite 553","The Villages","FL","32159-8987","US","<MISSING>","352-706-7799","<MISSING>","28.9509345","-81.9577245","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/bernardsville-nj/","Bernardsville, NJ","150 Morristown Road Suite 108","Bernardsville","NJ","07924-2626","US","<MISSING>","732-982-2888","<MISSING>","40.721238","-74.5572215","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/lockport-il/","Lockport, IL","16221 W 159Th St Suite 102","Lockport","IL","60441-7901","US","<MISSING>","847-737-8787","<MISSING>","41.5972058","-88.012803","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/upper-arlington-oh/","Upper Arlington, OH","1670 Fishinger Suite 200","Upper Arlington","OH","43221-1420","US","<MISSING>","614-456-2540","<MISSING>","40.0259441","-83.0579199","https://lifestance.com/","Monday:8:30am-5pm; Tuesday:8:30am-5pm; Wednesday:8:30am-5pm; Thursday:8:30am-5pm; Friday:8:30am-5pm; Saturday:8:30am-5pm; Sunday:8:30am-5pm","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/mchenry-il/","Mchenry, IL","1689 Curran Rd Suite 202","Mchenry","IL","60050-6541","US","<MISSING>","847-737-8787","<MISSING>","42.351436","-88.3070425","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/schaumburg-il/","Schaumburg, IL","1699 E Woodfield Rd Suite 402","Schaumburg","IL","60173-4958","US","<MISSING>","847-737-8787","<MISSING>","42.0427622","-88.0395826","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/naperville-il-3/","Naperville, IL","1717 N Naper Blvd Suite 109","Naperville","IL","60563-8802","US","<MISSING>","847-737-8787","<MISSING>","41.8019571","-88.1208697","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/vernon-hills-il/","Vernon Hills, IL","175 E Hawthorn Pkwy Suite 235","Vernon Hills","IL","60061-1454","US","<MISSING>","847-737-8787","<MISSING>","42.2410374","-87.9614057","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/gurnee-il/","Gurnee, IL","1790 Nations Dr Suite 214","Gurnee","IL","60031-9176","US","<MISSING>","847-737-8787","<MISSING>","42.3848418","-87.9430118","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/elmhurst-il/","Elmhurst, IL","180 W Park Avenue St 150 & 160","Elmhurst","IL","60126-3357","US","<MISSING>","630-884-9021","<MISSING>","41.899362","-87.9436666","https://lifestance.com/","Monday:8am-8:30pm; Tuesday:8am- 8:30pm; Wednesday:8am- 8:30pm; Thursday:8am- 8:30pm; Friday:8am- 5pm; Saturday:8am- 3pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/meridian-id/","Meridian, ID","1859 S Topaz Way","Meridian","ID","83642-4400","US","<MISSING>","208-209-2432","<MISSING>","43.5881137","-116.3458707","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/cherry-hill-nj/","Cherry Hill, NJ","1873 Marlton Pike E St","Cherry Hill","NJ","08003-2034","US","<MISSING>","732-982-2888","<MISSING>","39.9026043","-74.9705129","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/rocky-river-oh/","Rocky River, OH","20445 Center Ridge Rd Suite 305 Rocky","River","OH","44116-2927","US","<MISSING>","<MISSING>","<MISSING>","41.4634933","-81.8467319","https://lifestance.com/","Monday:8:30am-5pm; Tuesday:8:30am-5pm; Wednesday:8:30am-5pm; Thursday:8:30am-5pm; Friday:8:30am-5pm; Saturday:8:30am-5pm; Sunday:8:30am-5pm","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/frankfort-il/","Frankfort, IL","20550 S Lagrange Rd Suite 105","Frankfort","IL","60423-1273","US","<MISSING>","847-737-8787","<MISSING>","41.5178309","-87.8518372","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/loveland-co-5/","Loveland, CO","221 E 29Th St Suite 201","Loveland","CO","80538-2721","US","<MISSING>","970-310-3406","<MISSING>","40.4228691","-105.0755056","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/princeton-junction-nj/","Princeton Junction, NJ","231 Clarksville Road Suite 4A","Princeton Junction","NJ","08550-5300","US","<MISSING>","732-982-2888","<MISSING>","40.3009147","-74.6399975","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/saint-peters-mo/","Saint Peters, MO","255 Spencer Rd Suite 101","Saint Peters","MO","63376-2576","US","<MISSING>","636-939-2550","<MISSING>","38.7881316","-90.6040301","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/saint-charles-il/","Saint Charles, IL","2570 Foxfield Suite 107","Saint Charles","IL","60174-1406","US","<MISSING>","847-737-8787","<MISSING>","41.9243349","-88.2824781","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/mission-viejo-ca/","Mission Viejo, CA","27401 Los Altos Suite 120","Mission Viejo","CA","92691-8580","US","<MISSING>","949-347-6771","<MISSING>","33.5641192","-117.6660812","https://lifestance.com/","Monday:8am-9pm; Tuesday:8am-9pm; Wednesday:8am-9pm; Thursday:8am-9pm; Friday:8am-9pm; Saturday:8am-6pm; Sunday:8am-6pm","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/pasadena-ca/","Pasadena, CA","299 N Euclid Ave Suite 400","Pasadena","CA","91101-1470","US","<MISSING>","626-808-4600","<MISSING>","34.150963","-118.1432631","https://lifestance.com/","Monday:8am-9pm; Tuesday:8am-9pm; Wednesday:8am-9pm; Thursday:8am-9pm; Friday:8am-9pm; Saturday:8am-6pm; Sunday:8am-6pm","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/brea-ca/","Brea, CA","3350 E Birch St Suite 206","Brea","CA","92821-6267","US","<MISSING>","714-515-8510","<MISSING>","33.9178871","-117.8490856","https://lifestance.com/","Monday:8am-9pm; Tuesday:8am-9pm; Wednesday:8am-9pm; Thursday:8am-9pm; Friday:8am-9pm; Saturday:8am-6pm; Sunday:8am-6pm","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/palm-harbor-fl/","Palm Harbor, FL","34650 Us Highway 19 N Suite 206","Palm Harbor","FL","34684-2155","US","<MISSING>","727-493-9940","<MISSING>","28.0872222","-82.7402803","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/freehold-nj/","Freehold, NJ","3499 Route 9 Suite 2C-7","Freehold","NJ","07728-3293","US","<MISSING>","732-982-2888","<MISSING>","40.2351984","-74.2720345","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/dallas-tx-2/","Dallas, TX","4100 Spring Valley Rd Suite 515","Dallas","TX","75244-3629","US","<MISSING>","817-751-7802","<MISSING>","32.9394207","-96.8372146","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/arlington-tx/","Arlington, TX","422 East Lamar Blvd Suite 108","Arlington","TX","76011-3604","US","<MISSING>","817-751-7802","<MISSING>","32.7605755","-97.1094008","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/western-springs-il/","Western Springs, IL","4471 Lawn Ave Suite 202","Western Springs","IL","60558-1565","US","<MISSING>","708-416-6551","<MISSING>","41.809899","-87.8990945","https://lifestance.com/","Monday:8am-8:30pm; Tuesday:8am- 8:30pm; Wednesday:8am- 8:30pm; Thursday:8am- 8:30pm; Friday:8am- 5pm; Saturday:8am- 3pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/rockford-il/","Rockford, IL","4615 E State St Suite 202","Rockford","IL","61108","US","<MISSING>","847-737-8787","<MISSING>","42.2630301","-89.0263524","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/east-brunswick-nj/","East Brunswick, NJ","465 Cranbury Road","East Brunswick","NJ","08816-7600","US","<MISSING>","732-982-2888","<MISSING>","40.4256989","-74.4059819","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/plano-tx/","Plano, TX","4825 Alliance Blvd Suite 150","Plano","TX","75093-5504","US","<MISSING>","844-824-8775","<MISSING>","33.0148521","-96.7938082","https://lifestance.com/","Monday:9am-5pm; Tuesday:9am-5pm; Wednesday:9am-5pm; Thursday:9am-5pm; Friday:9am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/norfolk-va/","Norfolk, VA","500 E Main St Suite 1150","Norfolk","VA","23510-2205","US","<MISSING>","804-730-0432","<MISSING>","36.846045","-76.2881059","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/chicago-il/","Chicago, IL","500 N Michigan Ave Suite 1400","Chicago","IL","60611-3759","US","<MISSING>","630-428-7890","<MISSING>","41.8912319","-87.6247108","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/abington-ma/","Abington, MA","536 Washington St","Abington","MA","02351-2465","US","<MISSING>","781-646-0500","<MISSING>","42.1069452","-70.9455546","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/westminster-ca/","Westminster, CA","5455 Garden Grove Blvd Suite 200","Westminster","CA","92683-8201","US","<MISSING>","562-431-8822","<MISSING>","33.7735018","-118.0353605","https://lifestance.com/","Monday:8am-9pm; Tuesday:8am-9pm; Wednesday:8am-9pm; Thursday:8am-9pm; Friday:8am-9pm; Saturday:8am-6pm; Sunday:8am-6pm","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/frisco-tx/","Frisco, TX","5575 Warren Parkway Suite 120","Frisco","TX","75034-4093","US","<MISSING>","844-824-8775","<MISSING>","33.105148","-96.8387851","https://lifestance.com/","Monday:9am-5pm; Tuesday:9am-5pm; Wednesday:9am-5pm; Thursday:9am-5pm; Friday:9am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/fort-worth-tx/","Fort Worth, TX","6100 Wesuitern Pl Suite 908","Fort Worth","TX","76107-4600","US","<MISSING>","817-751-7802","<MISSING>","32.7355256","-97.4173536","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/oswego-il/","Oswego, IL","62 S Madison St","Oswego","IL","60543-9806","US","<MISSING>","847-737-8787","<MISSING>","41.6833731","-88.3509313","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/glen-rock-nj/","Glen Rock, NJ","65 Harristown Rd #310","Glen Rock","NJ","07452-3315","US","<MISSING>","732-982-2888","<MISSING>","40.950686","-74.1437229","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/orlando-fl-3/","Orlando, FL","6601 Central Florida Parkway","Orlando","FL","32821-8064","US","<MISSING>","407-647-1781","<MISSING>","28.4091734","-81.4696937","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/clark-nj/","Clark, NJ","67 Walnut Avenue Suite 207","Clark","NJ","07066-1640","US","<MISSING>","732-982-2888","<MISSING>","40.6287982","-74.3009978","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/avon-in/","Avon, IN","6845 E Us Highway 36 Suite 500","Avon","IN","46123-9781","US","<MISSING>","317-742-1340","<MISSING>","39.7620432","-86.4036184","https://lifestance.com/","Monday:8:30am-5pm; Tuesday:8:30am-5pm; Wednesday:8:30am-5pm; Thursday:8:30am-5pm; Friday:8:30am-5pm; Saturday:8:30am-5pm; Sunday:8:30am-5pm","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/ramsey-nj/","Ramsey, NJ","70 Hilltop Rd #2350","Ramsey","NJ","07446-1155","US","<MISSING>","732-982-2888","<MISSING>","41.0750376","-74.1349608","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/medway-ma-2/","Medway, MA","74 Main Street","Medway","MA","02053-1824","US","<MISSING>","781-646-0500","<MISSING>","42.1518042","-71.4126437","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/moorestown-nj/","Moorestown, NJ","740A Marne Highway South","Moorestown","NJ","08057-3122","US","<MISSING>","732-982-2888","<MISSING>","39.9731552","-74.9126564","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-7pm; Sunday:ByAppointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/bourbonnais-il/","Bourbonnais, IL","755 Almar Parkway","Bourbonnais","IL","60914-2392","US","<MISSING>","630-428-7890","<MISSING>","41.1627419","-87.8906033","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/san-diego-ca-6/","San Diego, CA","8989 Rio San Diego Dr Suite 200","San Diego","CA","92108-1647","US","<MISSING>","858-279-1223","<MISSING>","32.7751021","-117.1369996","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-5:30pm; Saturday:8am-3:30pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/concord-nc/","Concord, NC","925 Bradley St Fl 1","Concord","NC","28025-0911","US","<MISSING>","704-360-3637","<MISSING>","35.442037","-80.5925533","https://lifestance.com/","Monday:9am-6pm; Tuesday:9am-6pm; Wednesday:9am-6pm; Thursday:9am-6pm; Friday:9am-6pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/arnold-md/","Arnold, MD","1511 Ritchie Highway Suite 202","Arnold","Maryland","21012","US","<MISSING>","410-757-2077","<MISSING>","39.0273719","-76.5013538","https://lifestance.com/","Monday:8:00AM - 5:00PM; Tuesday:8:00AM - 5:00PM; Wednesday:8:00AM - 5:00PM; Thursday:8:00AM - 5:00PM; Friday:8:00AM - 5:00PM; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/milford-ma-4/","Milford, MA","100 Medway Road Suite 204","Milford","MA","01757","US","<MISSING>","781-551-0999","<MISSING>","42.1485358","-71.4898589","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/johns-creek-ga/","Johns Creek, GA","10090 Medlock Bridge Rd Suite 110","Johns Creek","GA","30097-4428","US","<MISSING>","470-482-6508","<MISSING>","34.0271303","-84.1884149","https://lifestance.com/","Monday:8am-6pm; Tuesday:8am-6pm; Wednesday:8am-6pm; Thursday:8am-6pm; Friday:8am-6pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/ocoee-fl/","Ocoee, FL","10125 West Colonial Drive","Ocoee","FL","34761-5624","US","<MISSING>","407-753-7441","<MISSING>","28.5531026","-81.5260852","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
