locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,naics_code,latitude,longitude,hours_of_operation
kort.com,Tenaya,2650 NORTH TENAYA WAY,LAS VEGAS,NV,89128,US,27125,(702) 240-2952,Select PT,,36.2079,-115.2494,
kort.com,West Sahara,4980 WEST SAHARA AVE,LAS VEGAS,NV,89146,US,27130,(702) 820-5070,Select PT,,36.1459,-115.2091,
kort.com,West Flamingo,9880 WEST FLAMINGO ROAD,LAS VEGAS,NV,89147,US,27129,(702) 680-0016,Select PT,,36.1158,-115.3076,
kort.com,Nellis,821 NORTH NELLIS BOULEVARD,LAS VEGAS,NV,89110,US,27124,(702) 452-4563,Select PT,,36.1788,-115.0628,
kort.com,South Durango,6048 SOUTH DURANGO DRIVE,LAS VEGAS,NV,89113,US,27127,(702) 260-6238,Select PT,,36.0787,-115.2789,
kort.com,South Pecos,4425 SOUTH PECOS ROAD,LAS VEGAS,NV,89121,US,27133,(702) 947-5200,Select PT,,36.1090,-115.1013,
kort.com,Blue Diamond,4855 BLUE DIAMOND ROAD,LAS VEGAS,NV,89139,US,27131,(725) 207-3770,Select PT,,36.0322,-115.2072,
kort.com,Henderson,"400 NORTH STEPHANIE STREET, SUITE 310, BUILDING 1",HENDERSON,NV,89014,US,27122,(702) 454-1162,Select PT,,36.0570,-115.0449,
kort.com,Coronado,750 CORONADO CENTER DRIVE,HENDERSON,NV,89052,US,27132,(702) 312-4878,Select PT,,36.0037,-115.1069,
kort.com,Henderson Pediatrics,750 CORONADO CENTER DRIVE,HENDERSON,NV,89052,US,27134,(702) 564-4116,Select PT,,36.0037,-115.1069,
kort.com,Seven Hills,2904 WEST HORIZON RIDGE PARKWAY,HENDERSON,NV,89052,US,27126,(702) 897-7331,Select PT,,36.0000,-115.1132,
kort.com,Ridgecrest - Allcare,935 E RIDGECREST BLVD,RIDGECREST,CA,93555,US,50330,(760) 371-1411,Select PT,,35.6221,-117.6505,
kort.com,Roseville,5131 FOOTHILL BLVD,ROSEVILLE,CA,95747,US,50323,(916) 797-2273,Select PT,,38.7616,-121.3090,
kort.com,Stockton,707 LINCOLN CENTER,STOCKTON,CA,95207,US,50321,(209) 478-3900,Select PT,,38.0112,-121.3241,
kort.com,Sacramento,"2805 J STREET, SUITE 230, CALIFORNIA MEDICAL BUILDING",SACRAMENTO,CA,95816,US,41260,(916) 497-0790,Select PT,,38.5739,-121.4687,
kort.com,Kingman,2120 AIRWAY AVENUE,KINGMAN,AZ,86409,US,54828,(928) 757-1211,Select PT,,35.2244,-114.0284,
kort.com,Livermore,87 FENTON STREET,LIVERMORE,CA,94550,US,50807,(925) 373-9394,Select PT,,37.6766,-121.7838,
kort.com,Pleasanton,5980 STONERIDGE DRIVE,PLEASANTON,CA,94588,US,50809,(925) 847-8833,Select PT,,37.6906,-121.9020,
kort.com,Morgan Hill,15585 MONTEREY ROAD,MORGAN HILL,CA,95037,US,50346,(669) 377-1133,Select PT,,37.1085,-121.6374,
kort.com,Walnut Creek,120 LA CASA VIA,WALNUT CREEK,CA,94598,US,50803,(925) 939-8710,Select PT,,37.9114,-122.0423,
kort.com,Bear Valley,41945 BIG BEAR BLVD,BIG BEAR LAKE,CA,92315,US,50335,(909) 866-6200,Select PT,,34.2428,-116.8870,
kort.com,Hayward,22533 FOOTHILL BLVD,HAYWARD,CA,94541,US,50804,(510) 732-7881,Select PT,,37.6745,-122.0817,
kort.com,Watsonville,15 PENNY LANE,WATSONVILLE,CA,95076,US,50322,(831) 724-8235,Select PT,,36.9289,-121.7784,
kort.com,Los Gatos,360 DARDANELLI LANE,LOS GATOS,CA,95032,US,41185,(408) 378-2240,Select PT,,37.2630,-121.9669,
kort.com,Berkeley,2000 CENTER STREET,BERKELEY,CA,94704,US,50808,(510) 644-3031,Select PT,,37.8697,-122.2702,
kort.com,Oakland,3300 WEBSTER STREET,OAKLAND,CA,94609,US,50810,(510) 835-5633,Select PT,,37.8212,-122.2622,
kort.com,Palo Alto,454 FOREST AVENUE,PALO ALTO,CA,94301,US,40547,(650) 331-3700,Select PT,,37.4462,-122.1570,
kort.com,Menlo Park,3532 ALAMEDA DE LAS PULGAS,MENLO PARK,CA,94025,US,50795,(650) 561-9589,Select PT,,37.4321,-122.2028,
kort.com,Redwood City - Veterans,900 VETERANS BLVD,REDWOOD CITY,CA,94063,US,50802,(650) 701-0390,Select PT,,37.4899,-122.2281,
kort.com,Redwood City - Redwood Shores,268 REDWOOD SHORES PARKWAY,REDWOOD CITY,CA,94065,US,40539,(650) 591-9581,Select PT,,37.5228,-122.2522,
kort.com,Belmont,540 RALSTON AVENUE,BELMONT,CA,94002,US,50796,(650) 363-5668,Select PT,,37.5226,-122.2739,
kort.com,Loma Linda,10459 MOUNTAIN VIEW AVENUE,LOMA LINDA,CA,92354,US,50823,(909) 478-9508,Select PT,,34.0637,-117.2426,
kort.com,Upland,299 WEST FOOTHILL BLVD,UPLAND,CA,91786,US,50824,(909) 985-2337,Select PT,,34.1082,-117.6548,
kort.com,San Francisco - Downtown,230 CALIFORNIA STREET,SAN FRANCISCO,CA,94111,US,50798,(415) 989-0955,Select PT,,37.7936,-122.3993,
kort.com,San Fernando,500 SAN FERNANDO MISSION BLVD,SAN FERNANDO,CA,91340,US,50325,(818) 365-9171,Select PT,,34.2820,-118.4456,
kort.com,San Francisco-Pacific Heights,1700 CALIFORNIA STREET,SAN FRANCISCO,CA,94109,US,41164,(415) 921-1758,Select PT,,37.7905,-122.4230,
kort.com,Glendora,750 WEST ROUTE 66,GLENDORA,CA,91740,US,50327,(626) 335-4077,Select PT,,34.1281,-117.8781,
kort.com,Verdugo Hills,3600 NORTH VERDUGO ROAD,GLENDALE,CA,91208,US,50345,(818) 699-0055,Select PT,,34.2038,-118.2257,
kort.com,Arcadia,831 EAST HUNTINGTON DRIVE,MONROVIA,CA,91016,US,50332,(626) 358-9671,Select PT,,34.1399,-117.9873,
kort.com,Burlingame,1860 EL CAMINO REAL,BURLINGAME,CA,94010,US,50800,(650) 259-8009,Select PT,,37.5963,-122.3844,
kort.com,Geary,3222 GEARY BOULEVARD,SAN FRANCISCO,CA,94118,US,50801,(415) 831-4658,Select PT,,37.7819,-122.4537,
kort.com,JCC-San Rafael,200 NORTH SAN PEDRO ROAD,SAN RAFAEL,CA,94903,US,41213,(415) 491-4751,Select PT,,38.0002,-122.5229,
kort.com,Pasadena,301 NORTH LAKE AVENUE,PASADENA,CA,91101,US,40544,(626) 568-9115,Select PT,,34.1509,-118.1329,
kort.com,Twin Peaks,402 DEWEY BLVD,SAN FRANCISCO,CA,94116,US,50799,(415) 242-2444,Select PT,,37.7475,-122.4595,
kort.com,Asher - Larkspur,200 TAMAL PLAZA,CORTE MADERA,CA,94925,US,50320,(415) 461-8233,Select PT,,37.9358,-122.5193,
kort.com,Cal Pacific,1099 D STREET,SAN RAFAEL,CA,94901,US,41262,(415) 532-8335,Select PT,,37.9742,-122.5322,
kort.com,Pasadena,257 SOUTH FAIR OAKS AVE,PASADENA,CA,91105,US,50329,(626) 585-1345,Select PT,,34.1414,-118.1507,
kort.com,Novato,7250 REDWOOD BOULEVARD,NOVATO,CA,94945,US,50347,(415) 408-7296,Select PT,,38.1044,-122.5700,
kort.com,Mill Valley,655 REDWOOD HIGHWAY,MILL VALLEY,CA,94941,US,41204,(415) 888-2455,Select PT,,37.8913,-122.5174,
kort.com,Chelmsford,4 MEETING HOUSE RD,CHELMSFORD,MA,01824,US,21165,(978) 970-2460,Select PT,,42.6028,-71.3508,
kort.com,York,8 MARKET PLACE DRIVE,YORK,ME,03909,US,41301,(207) 363-0888,Saco Bay,,43.1499,-70.6741,
kort.com,Wells,45 WELLS PLAZA,WELLS,ME,04090,US,41311,(207) 641-2292,Saco Bay,,43.3003,-70.5842,
kort.com,Concord,9 POND LANE,CONCORD,MA,01742,US,21164,(978) 369-9996,Select PT,,42.4535,-71.4092,
kort.com,Kennebunk,65 PORTLAND ROAD,KENNEBUNK,ME,04043,US,41302,(207) 985-6181,Saco Bay,,43.3972,-70.5286,
kort.com,Saco,400 NORTH STREET,SACO,ME,04072,US,41303,(207) 282-7121,Saco Bay,,43.5211,-70.4593,
kort.com,Worcester,102 SHORE DRIVE,WORCESTER,MA,01605,US,21205,(508) 854-4140,Select PT,,42.3048,-71.8100,
kort.com,Westborough,154 EAST MAIN STREET,WESTBOROUGH,MA,01581,US,21203,(508) 366-7899,Select PT,,42.2841,-71.6000,
kort.com,Standish,111 OSSIPEE TRAIL EAST,STANDISH,ME,04084,US,41304,(207) 642-5325,Saco Bay,,43.7311,-70.5441,
kort.com,Cascade Road,4 CASCADE ROAD,SACO,ME,04072,US,41313,(207) 284-5700,Saco Bay,,43.5257,-70.3815,
kort.com,Gorham,81 MAIN STREET,GORHAM,ME,04038,US,41312,(207) 839-0021,Saco Bay,,43.6805,-70.4400,
kort.com,Scarborough,55 SPRING STREET,SCARBOROUGH,ME,04074,US,41305,(207) 396-5165,Saco Bay,,43.6251,-70.3462,
kort.com,Westbrook,869 MAIN STREET,WESTBROOK,ME,04092,US,41309,(207) 854-1239,Saco Bay,,43.6770,-70.3672,
kort.com,Auburn,319A SOUTHBRIDGE STREET,AUBURN,MA,01501,US,21197,(508) 832-2628,Select PT,,42.2121,-71.8404,
kort.com,Millbury,73 CANAL STREET,MILLBURY,MA,01527,US,21201,(508) 581-8703,Select PT,,42.1932,-71.7520,
kort.com,South Portland,45 WESTERN AVENUE,SOUTH PORTLAND,ME,04106,US,41308,(207) 772-2625,Saco Bay,,43.6346,-70.3167,
kort.com,Portland - Congress Street,1601 CONGRESS STREET,PORTLAND,ME,04102,US,41314,(207) 774-5710,Saco Bay,,43.6602,-70.3073,
kort.com,Windham,4 COMMONS AVENUE,WINDHAM,ME,04062,US,41306,(207) 892-7642,Saco Bay,,43.8242,-70.4338,
kort.com,Bridgton,55 MAIN STREET,BRIDGTON,ME,04009,US,41307,(207) 647-2586,Saco Bay,,44.0551,-70.7118,
kort.com,Charlton,242 STURBRIDGE ROAD,CHARLTON,MA,01507,US,21199,(508) 248-3200,Select PT,,42.1356,-72.0378,
kort.com,Falmouth,325 US ROUTE 1,FALMOUTH,ME,04105,US,41310,(207) 781-2741,Saco Bay,,43.7337,-70.2257,
kort.com,Wilbraham,2377 BOSTON ROAD,WILBRAHAM,MA,01095,US,21152,(413) 596-2424,Select PT,,42.1492,-72.4535,
kort.com,Bridgewater,525 BEDFORD STREET,BRIDGEWATER,MA,02324,US,21157,(508) 279-0033,Select PT,,41.9742,-70.9748,
kort.com,Auburn,690 MINOT AVENUE,AUBURN,ME,04210,US,40784,(207) 783-3450,Select PT,,44.0807,-70.2548,
kort.com,Main Street-Springfield,3550 MAIN STREET,SPRINGFIELD,MA,01107,US,21150,(413) 788-6195,Select PT,,42.1257,-72.6121,
kort.com,Topsham,105 TOPSHAM FAIR MALL ROAD,TOPSHAM,ME,04086,US,41315,(207) 295-8090,Saco Bay,,43.9359,-69.9844,
kort.com,Feeding Hills,60 NORTH WESTFIELD STREET,FEEDING HILLS,MA,01030,US,21148,(413) 786-8908,Select PT,,42.0691,-72.6785,
kort.com,Enfield,113 ELM STREET,ENFIELD,CT,06082,US,40593,(860) 253-5196,Select PT,,42.0004,-72.5810,
kort.com,Tolland - Merrow Road,384 MERROW ROAD,TOLLAND,CT,06084,US,41191,(860) 875-4816,Select PT,,41.8535,-72.3389,
kort.com,Ellington,89 WEST ROAD,ELLINGTON,CT,06029,US,41104,(860) 896-0538,Select PT,,41.8795,-72.4624,
kort.com,Storrs,9 DOG LANE,STORRS,CT,06268,US,40579,(860) 429-0899,Select PT,,41.8054,-72.2429,
kort.com,Tolland - Star Hill,"100 GERBER DRIVE, SUITE 2B, LOT 11 TOLLAND BUSINESS PARK",TOLLAND,CT,06084,US,41129,(860) 896-9145,Select PT,,41.8566,-72.4138,
kort.com,East Granby,15 SCHOOL STREET,EAST GRANBY,CT,06026,US,40591,(860) 653-7341,Select PT,,41.9411,-72.7256,
kort.com,Vernon,520 HARTFORD TURNPIKE,VERNON ROCKVILLE,CT,06066,US,41166,(860) 870-0760,Select PT,,41.8306,-72.4760,
kort.com,South Windsor,25 OAKLAND ROAD,SOUTH WINDSOR,CT,06074,US,41131,(860) 648-8998,Select PT,,41.8263,-72.5519,
kort.com,Manchester - Tolland Turnpike,"360 TOLLAND TURNPIKE, SUITE 2E, EAST POINT BUILDING",MANCHESTER,CT,06042,US,40596,(860) 643-5317,Select PT,,41.8101,-72.5217,
kort.com,Windsor,150 POQUONOCK AVENUE,WINDSOR,CT,06095,US,40602,(860) 688-5774,Select PT,,41.8568,-72.6497,
kort.com,Manchester-Middle Turnpike,275 MIDDLE TURNPIKE WEST,MANCHESTER,CT,06040,US,41266,(860) 533-0356,Select PT,,41.7818,-72.5371,
kort.com,Wareham,3119 CRANBERRY HIGHWAY,EAST WAREHAM,MA,02538,US,50583,(508) 759-5411,Select PT,,41.7547,-70.6404,
kort.com,Bloomfield - Jolley Drive,35 JOLLEY DRIVE,BLOOMFIELD,CT,06002,US,41210,(860) 242-1578,Select PT,,41.8195,-72.7258,
kort.com,Bloomfield - Cottage Grove,510 COTTAGE GROVE ROAD,BLOOMFIELD,CT,06002,US,40589,(860) 769-6690,Select PT,,41.8178,-72.7226,
kort.com,East Hartford,893 MAIN STREET,EAST HARTFORD,CT,06108,US,40592,(860) 289-6021,Select PT,,41.7699,-72.6439,
kort.com,University of Hartford - Sports Center,200 BLOOMFIELD AVENUE,WEST HARTFORD,CT,06117,US,41246,(860) 768-5335,Select PT,,41.7949,-72.7181,
kort.com,Simsbury,225 HOPMEADOW STREET,WEATOGUE,CT,06089,US,40600,(860) 651-0277,Select PT,,41.8384,-72.8169,
kort.com,Avon - Ensign Drive,31 ENSIGN DRIVE,AVON,CT,06001,US,41241,(860) 404-2461,Select PT,,41.8135,-72.8337,
kort.com,Glastonbury,"131 NEW LONDON TURNPIKE, SUITE 321, GLASTONBURY PROFESSIONAL CENTER",GLASTONBURY,CT,06033,US,40595,(860) 633-7803,Select PT,,41.7125,-72.6044,
kort.com,West Hartford,29 NORTH MAIN STREET,WEST HARTFORD,CT,06107,US,40601,(860) 561-3960,Select PT,,41.7640,-72.7425,
kort.com,Avon - Dale Road,34 DALE ROAD,AVON,CT,06001,US,40587,(860) 678-8655,Select PT,,41.8138,-72.8638,
kort.com,Norwich,1 TOWNE PARK PLAZA,NORWICH,CT,06360,US,40573,(860) 886-9111,Select PT,,41.5531,-72.1038,
kort.com,Wethersfield,672 SILAS DEANE HIGHWAY,WETHERSFIELD,CT,06109,US,41248,(860) 257-7473,Select PT,,41.7064,-72.6613,
kort.com,Lakehurst,685 ROUTE 70,LAKEHURST,NJ,08733,US,50468,(732) 237-7100,NovaCare,,40.0149,-74.3108,
kort.com,JACKSON,2290 WEST COUNTY LINE ROAD,JACKSON,NJ,08527,US,04336,(732) 363-3900,Kessler,,40.1287,-74.2733,
kort.com,TOM'S RIVER HAND,780 ROUTE 37 WEST,TOMS RIVER,NJ,08755,US,04360,(732) 281-3141,Kessler,,39.9713,-74.2345,
kort.com,HOWELL,4179 US HIGHWAY 9N,HOWELL,NJ,07731,US,01515,(732) 905-9100,Kessler,,40.1519,-74.2276,
kort.com,TOMS RIVER (LAKEHURST RD),368 LAKEHURST ROAD,TOMS RIVER,NJ,08755,US,40913,(732) 914-8500,Kessler,,39.9586,-74.2126,
kort.com,BRICK (BRICK BLVD),231 BRICK BOULEVARD,BRICK,NJ,08723,US,01550,(732) 920-7070,Kessler,,40.0361,-74.1425,
kort.com,FREEHOLD 3499 RT 9,3499 ROUTE 9 NORTH,FREEHOLD,NJ,07728,US,40879,(732) 294-0024,Kessler,,40.2348,-74.2719,
kort.com,TOMS RIVER (FISCHER BLVD),1186 FISCHER BLVD,TOMS RIVER,NJ,08753,US,04366,(732) 929-0095,Kessler,,39.9913,-74.1491,
kort.com,BRICK (RTE 88),1715 ROUTE 88,BRICK,NJ,08724,US,40877,(732) 458-7976,Kessler,,40.0716,-74.1326,
kort.com,Bayville,"333 ROUTE 9, SUITE B-18, BAYWICK PLAZA",BAYVILLE,NJ,08721,US,21027,(732) 269-1938,NovaCare,,39.9200,-74.1607,
kort.com,East Windsor,540 ROUTE 130,EAST WINDSOR,NJ,08520,US,20846,(609) 301-8489,NovaCare,,40.2661,-74.5459,
kort.com,TOMS RIVER (RTE 37),2904 ROUTE 37 EAST,TOMS RIVER,NJ,08753,US,01526,(732) 929-1993,Kessler,,39.9504,-74.1261,
kort.com,Bordentown,"163 ROUTE 130, SUITE A1, BUILDING 2",BORDENTOWN,NJ,08505,US,20869,(609) 324-9320,NovaCare,,40.1534,-74.6976,
kort.com,FREEHOLD (RTE 9 S ST),4400 ROUTE 9 SOUTH,FREEHOLD,NJ,07728,US,01538,(732) 625-2200,Kessler,,40.2862,-74.2949,
kort.com,Forked River /Manchester,34 MANCHESTER AVENUE,FORKED RIVER,NJ,08731,US,20905,(609) 693-9345,NovaCare,,39.8616,-74.2019,
kort.com,BRIELLE,606 UNION AVENUE,BRIELLE,NJ,08730,US,01519,(732) 223-2240,Kessler,,40.1119,-74.0570,
kort.com,Hamilton,"3525 QUAKERBRIDGE ROAD, SUITE 6000, IBIS PLAZA SOUTH",HAMILTON,NJ,08619,US,20835,(609) 890-9195,NovaCare,,40.2554,-74.6804,
kort.com,PLAINSBORO,666 PLAINSBORO ROAD,PLAINSBORO,NJ,08536,US,04355,(609) 275-0666,Kessler,,40.3271,-74.5743,
kort.com,Lumberton/Mt. Holly,1613 ROUTE 38 WEST,LUMBERTON,NJ,08048,US,20906,(609) 261-7141,NovaCare,,39.9831,-74.7904,
kort.com,"NEPTUNE, NJ",3455 ROUTE 66,NEPTUNE,NJ,07753,US,40882,(732) 643-0098,Kessler,,40.2278,-74.0736,
kort.com,Southampton,1805 ROUTE 206,SOUTHAMPTON,NJ,08088,US,21019,(609) 859-2426,NovaCare,,39.8934,-74.7417,
kort.com,Waretown,1 MEMORIAL DRIVE,WARETOWN,NJ,08758,US,50470,(609) 693-1282,NovaCare,,39.7958,-74.1972,
kort.com,Westampton,"101 BURRS ROAD, BUILDING 1, SUITE D",WESTAMPTON,NJ,08060,US,20898,(609) 261-1060,NovaCare,,40.0183,-74.8058,
kort.com,Lumberton ,1561 ROUTE 38 WEST,LUMBERTON,NJ,08048,US,20865,(609) 261-5656,NovaCare,,39.9823,-74.8011,
kort.com,Lawrenceville,2500 BRUNSWICK PIKE,LAWRENCEVILLE,NJ,08648,US,20836,(609) 912-0333,NovaCare,,40.2614,-74.7226,
kort.com,OCEAN RT 66,2345 ROUTE 66,OCEAN,NJ,07712,US,01518,(732) 493-3624,Kessler,,40.2313,-74.0461,
kort.com,Morrisville,1 EAST TRENTON AVENUE,MORRISVILLE,PA,19067,US,21052,(215) 295-4538,NovaCare,,40.2164,-74.7823,
kort.com,Burlington-Mount Holly,2103 BURLINGTON-MOUNT HOLLY ROAD,BURLINGTON,NJ,08016,US,21020,(609) 386-1460,NovaCare,,40.0504,-74.8385,
kort.com,Bristol,100 GREEN LANE,BRISTOL,PA,19007,US,21038,(215) 826-0166,NovaCare,,40.1099,-74.8377,
kort.com,OCEAN WEST PARK AVE,802 WEST PARK AVENUE,OCEAN,NJ,07712,US,01539,(732) 918-4848,Kessler,,40.2627,-74.0443,
kort.com,EATONTOWN,2 INDUSTRIAL WAY WEST,EATONTOWN,NJ,07724,US,40889,(732) 542-5266,Kessler,,40.2769,-74.0468,
kort.com,OLD BRIDGE (JAKE BROWN PLAZA),2325 ROUTE 516,OLD BRIDGE,NJ,08857,US,04368,(732) 955-7750,Kessler,,40.4039,-74.3268,
kort.com,RYDERS LANE,804 RYDERS LANE,E BRUNSWICK,NJ,08816,US,40878,(732) 238-4010,Kessler,,40.4200,-74.3903,
kort.com,Willingboro/Sunset Road,220 SUNSET ROAD,WILLINGBORO,NJ,08046,US,20907,(609) 835-4801,NovaCare,,40.0479,-74.8809,
kort.com,Manahawkin,733 ROUTE 72 WEST,MANAHAWKIN,NJ,08050,US,21015,(609) 978-1001,NovaCare,,39.7073,-74.2794,
kort.com,"MATAWAN, NJ",1070 HIGHWAY 34,MATAWAN,NJ,07747,US,40881,(732) 290-0405,Kessler,,40.4000,-74.2292,
kort.com,Mt. Laurel,"3115 ROUTE 38, SUITE 300, LARCHMONT COMMONS SHOPPING CENTER",MT. LAUREL,NJ,08054,US,20866,(856) 273-8080,NovaCare,,39.9712,-74.8776,
kort.com,Medford,"128 ROUTE 70, SUITE 2C, MEDFORD PLAZA",MEDFORD,NJ,08055,US,20864,(609) 953-7227,NovaCare,,39.8990,-74.8458,
kort.com,TINTON FALLS,33 NEWMAN SPRINGS ROAD # 37,TINTON FALLS,NJ,07724,US,01527,(732) 450-8000,Kessler,,40.3368,-74.0765,
kort.com,Oxford Valley/Yardley II,301 OXFORD VALLEY ROAD,YARDLEY,PA,19067,US,21053,(215) 493-1306,NovaCare,,40.2070,-74.8661,
kort.com,Levittown,1415 EAST LINCOLN HIGHWAY,LEVITTOWN,PA,19056,US,21060,(215) 547-4813,NovaCare,,40.1723,-74.8906,
kort.com,EAST BRUNSWICK 1,300 STATE ROUTE 18,EAST BRUNSWICK,NJ,08816,US,40888,(732) 254-3971,Kessler,,40.4564,-74.3970,
kort.com,Yardley,103 FLORAL VALE BOULEVARD,YARDLEY,PA,19067,US,21042,(215) 860-4270,NovaCare,,40.2187,-74.8854,
kort.com,NORTH BRUNSWICK,2186 ROUTE 27,NORTH BRUNSWICK,NJ,08902,US,01557,(732) 951-2440,Kessler,,40.4560,-74.5128,
kort.com,MIDDLETOWN,1670 ROUTE 35 SOUTH,MIDDLETOWN,NJ,07748,US,04346,(732) 615-9622,Kessler,,40.4058,-74.1289,
kort.com,SOUTH AMBOY,540 BORDENTOWN AVENUE,SOUTH AMBOY,NJ,08879,US,04354,(732) 525-0123,Kessler,,40.4754,-74.2866,
kort.com,Moorestown,132 WEST MAIN STREET,MOORESTOWN,NJ,08057,US,20880,(856) 234-4397,NovaCare,,39.9624,-74.9494,
kort.com,MARLTON OUTPATIENT HUB,92 BRICK ROAD,MARLTON,NJ,08053,US,15170,(856) 988-8700,Kessler,,39.8827,-74.9181,
kort.com,Marlton,100 BRICK ROAD,MARLTON,NJ,08053,US,50495,(856) 810-7900,Physio,,39.8817,-74.9203,
kort.com,Delran-Tenby,2902 ROUTE 130 NORTH,DELRAN,NJ,08075,US,20879,(856) 461-8331,NovaCare,,40.0082,-74.9687,
kort.com,Westside II - Albuquerque,2113 GOLF COURSE ROAD,RIO RANCHO,NM,87124,US,40916,(505) 898-9700,Select PT,,35.2209,-106.6772,
kort.com,Farmington,2700 FARMINGTON AVENUE,FARMINGTON,NM,87401,US,40914,(505) 326-0761,Select PT,,36.7544,-108.1763,
kort.com,Gunnison,112 WEST SPENCER AVENUE,GUNNISON,CO,81230,US,50834,(970) 641-2266,Select PT,,38.5553,-106.9271,
kort.com,Fountain,6980 MESA RIDGE PARKWAY,FOUNTAIN,CO,80817,US,40550,(719) 391-0044,Select PT,,38.7192,-104.6969,
kort.com,Cheyenne Mountain,1330 QUAIL LAKE LOOP,COLORADO SPRINGS,CO,80906,US,50839,(719) 579-0230,Select PT,,38.7893,-104.8032,
kort.com,Weber,15 SOUTH WEBER,COLORADO SPRINGS,CO,80903,US,40563,(719) 630-7774,Select PT,,38.8330,-104.8196,
kort.com,Garden of the Gods,3470 CENTENNIAL BLVD,COLORADO SPRINGS,CO,80907,US,50842,(719) 632-6818,Select PT,,38.8809,-104.8482,
kort.com,Payson Medical Center,126 EAST MAIN STREET,PAYSON,AZ,85541,US,54830,(928) 468-8907,Select PT,,34.2303,-111.3229,
kort.com,Briargate,8540 SCARBOROUGH DRIVE,COLORADO SPRINGS,CO,80920,US,50840,(719) 590-7777,Select PT,,38.9554,-104.7311,
kort.com,Monument - Woodmoor Center,1730 LAKE WOODMOOR DRIVE,MONUMENT,CO,80132,US,40564,(719) 488-8849,Select PT,,39.0952,-104.8589,
kort.com,Monument - Community Bank of Colorado Building,1889 WOODMOOR DRIVE,MONUMENT,CO,80132,US,50841,(719) 481-6868,Select PT,,39.0958,-104.8624,
kort.com,Tucson North Hills,265 WEST INA ROAD,TUCSON,AZ,85704,US,54844,(520) 462-0510,Select PT,,32.3360,-110.9739,
kort.com,Tucson Midtown,707 NORTH ALVERNON WAY,TUCSON,AZ,85711,US,54842,(520) 462-0235,Select PT,,32.2310,-110.9101,
kort.com,Tucson South,2800 EAST AJO WAY,TUCSON,AZ,85713,US,54843,(520) 462-0248,Select PT,,32.1763,-110.9306,
kort.com,East Mesa,10165 EAST HAMPTON AVENUE,MESA,AZ,85209,US,54827,(480) 354-5424,Select PT,,33.3881,-111.6111,
kort.com,Castle Rock - Plum Creek,814 SOUTH PERRY STREET,CASTLE ROCK,CO,80104,US,40549,(303) 814-2865,Select PT,,39.3626,-104.8618,
kort.com,Mesa,2853 SOUTH SOSSAMAN ROAD,MESA,AZ,85212,US,54803,(480) 373-9700,Select PT,,33.3640,-111.6696,
kort.com,Queen Creek,20851 EAST RITTENHOUSE ROAD,QUEEN CREEK,AZ,85142,US,54837,(480) 677-3294,Select PT,,33.2548,-111.6335,
kort.com,Castle Rock - Founders,4348 WOODLANDS BLVD,CASTLE ROCK,CO,80104,US,50830,(303) 660-5349,Select PT,,39.4063,-104.8525,
kort.com,Citadel,5151 EAST BROADWAY ROAD,MESA,AZ,85206,US,54805,(480) 396-9922,Select PT,,33.4080,-111.7196,
kort.com,Gilbert Gateway,2940 EAST BANNER GATEWAY DRIVE,GILBERT,AZ,85234,US,54816,(480) 813-7900,Select PT,,33.3842,-111.7258,
kort.com,Gilbert,3507 SOUTH MERCY ROAD,GILBERT,AZ,85297,US,54812,(480) 926-0404,Select PT,,33.2854,-111.7487,
kort.com,Aspen Park,26367 CONIFER ROAD,ASPEN PARK,CO,80433,US,40548,(303) 838-3900,Select PT,,39.5397,-105.3001,
kort.com,Scottsdale North,9917 NORTH 95TH STREET,SCOTTSDALE,AZ,85258,US,54822,(480) 314-1553,Select PT,,33.5771,-111.8744,
kort.com,Highlands Ranch,9330 SOUTH UNIVERSITY BLVD,HIGHLANDS RANCH,CO,80126,US,50833,(303) 471-4506,Select PT,,39.5466,-104.9460,
kort.com,Ken Caryl,10027 WEST REMINGTON AVENUE,LITTLETON,CO,80127,US,40556,(720) 922-7553,Select PT,,39.5659,-105.1110,
kort.com,Parker,10470 SOUTH PROGRESS WAY,PARKER,CO,80134,US,40559,(303) 617-4700,Select PT,,39.5264,-104.7682,
kort.com,Mesa - Baseline,1255 WEST BASELINE ROAD,MESA,AZ,85202,US,54804,(480) 820-7675,Select PT,,33.3773,-111.8614,
kort.com,South Littleton,151 WEST MINERAL AVENUE,LITTLETON,CO,80120,US,40568,(303) 798-5602,Select PT,,39.5755,-104.9905,
kort.com,Littleton YMCA,11 WEST DRY CREEK COURT,LITTLETON,CO,80120,US,50837,(303) 795-0428,Select PT,,39.5794,-104.9891,
kort.com,Desert Neuro,"2225 WEST SOUTHERN AVENUE, SUITE B, BUILDING 1300",MESA,AZ,85202,US,54833,(623) 888-3502,Select PT,,33.3921,-111.8786,
kort.com,Chadler - South Shore,4015 SOUTH ARIZONA AVENUE,CHANDLER,AZ,85248,US,54814,(480) 426-8019,Select PT,,33.2471,-111.8406,
kort.com,Old Town Scottsdale,5111 NORTH SCOTTSDALE ROAD,SCOTTSDALE,AZ,85250,US,54820,(480) 990-1379,Select PT,,33.5119,-111.9255,
kort.com,Casa Grande Medical Center,1828 EAST FLORENCE BLVD,CASA GRANDE,AZ,85122,US,54832,(520) 510-0360,Select PT,,32.8803,-111.7092,
