locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,naics_code,latitude,longitude,hours_of_operation
marriott.com,Fairfield Inn & Suites Weatherford,201 North Nevada,Weatherford,Oklahoma,73096,USA,,+1 580-774-0800,fn,,35.531146,-98.694731,
marriott.com,Residence Inn Boston Andover,500 Minuteman Road,Andover,Massachusetts,01810,USA,,+1 978-683-0382,RI,,42.694075,-71.213656,
marriott.com,Courtyard La Crosse Downtown/Mississippi Riverfront,500 Front Street S,La Crosse,Wisconsin,54601,USA,,+1 608-782-1000,CY,,43.80994,-91.257106,
marriott.com,Le Mridien Al Hada,"Al Hada Ring Road, PO Box 999",Taif,,,Saudi Arabia,,+966 12 754 1400,MD,,21.369425,40.275218,
marriott.com,Fairfield by Marriott Bali Legian,"Jalan Sri Rama 8C, Legian",Kuta,,80361,Indonesia,,+62 361 3025888,fn,,-8.699972,115.171675,
marriott.com,Aloft Scottsdale,4415 North Civic Center Plaza,Scottsdale,Arizona,85251,USA,,+1 480-253-3700,AL,,33.501071,-111.921354,
marriott.com,"Elma Arts Complex Luxury Hotel, a Member of Design Hotels",1 Yair Street,Zichron Ya'akov,,3094260,Israel,,+972 4-630-0111,DS,,32.5774,34.9464,
marriott.com,Kigali Marriott Hotel,"KN 3 Avenue, Nyarugenge District",Kigali,,,Rwanda,,+250 222 111 111,MC,,-1.953658,30.061917,
marriott.com,TownePlace Suites Dover Rockaway,4 Commerce Center Drive,Dover,New Jersey,07801,USA,,+1 973-659-9999,TP,,40.899358,-74.556222,
marriott.com,Residence Inn Orlando Convention Center,8800 Universal Blvd,Orlando,Florida,32819,USA,,+1 407-226-0288,RI,,28.437526,-81.468143,
marriott.com,Detroit Metro Airport Marriott,30559 Flynn Drive,Romulus,Michigan,48174,USA,,+1 734-729-7555,MC,,42.2431,-83.3397,
marriott.com,Courtyard Winston-Salem Hanes Mall,1600 Westbrook Plaza Drive,Winston-Salem,North Carolina,27103,USA,,+1 336-760-5777,CY,,36.068317,-80.309546,
marriott.com,"Marriott Executive Apartments Al Jaddaf, Dubai","Oud Metha Road, Al Jaddaf Area",Dubai,,122273,United Arab Emirates,,+971 4 317 7770,ER,,25.211212,55.315963,
marriott.com,Courtyard Santa Fe,3347 Cerrillos Road,Santa Fe,New Mexico,87507,USA,,+1 505-473-2800,CY,,35.648537,-106.002835,
marriott.com,"The Westin Copley Place, Boston",10 Huntington Avenue,Boston,Massachusetts,02116,USA,,+1 617-262-9600,WI,,42.348427,-71.077457,
marriott.com,TownePlace Suites Boston Tewksbury/Andover,20 International Place,Tewksbury,Massachusetts,01876,USA,,+1 978-863-9800,TP,,42.64069,-71.240246,
marriott.com,AC Hotel Iberia Las Palmas,Avenida Alcalde J Ramirez Bethencourt 8,Las Palmas de Gran Canaria,,35003,Spain,,+34 928 36 11 33,AR,,28.119919,-15.42235,
marriott.com,Marriott's Kaua'i Beach Club,"3610 Rice Street, Kalapaki Beach, Marriott Vacation Club Hawaii Tax ID # TA-070-692-2496-04",Lihue - Kauai,Hawaii,96766,USA,,+1 808-245-5050,MV,,21.963319,-159.353067,
marriott.com,Four Points by Sheraton Danzhou,No.1 Guosheng Road,Danzhou,,571700,China,,+86 898 2882 8888,FP,,19.535838,109.584117,
marriott.com,TownePlace Suites San Antonio Northwest,5014 Prue Rd,San Antonio,Texas,78240,USA,,+1 210-694-5100,TP,,29.5437,-98.582265,
marriott.com,"ITC Mughal, a Luxury Collection Hotel, Agra",Taj Ganj,Agra,,282001,India,,+91 562 402 1700,AGRLC,,27.159556,78.043535,
marriott.com,TownePlace Suites Williamsport,10 West Church Street,Williamsport,Pennsylvania,17701,USA,,+1 570-567-7467,TP,,41.240419,-77.000786,
marriott.com,Boston Marriott Copley Place,110 Huntington Avenue,Boston,Massachusetts,02116,USA,,+1 617-236-5800,MC,,42.347067,-71.079675,
marriott.com,Residence Inn Dallas Plano/Legacy,5001 Whitestone Lane,Plano,Texas,75024,USA,,+1 972-473-6761,RI,,33.058372,-96.795986,
marriott.com,Tampa Marriott Water Street,700 South Florida Avenue,Tampa,Florida,33602,USA,,+1 813-221-4900,MC,,27.941092,-82.454321,
marriott.com,SpringHill Suites Florence,2670 Hospitality Boulevard,Florence,South Carolina,29501,USA,,+1 843-317-9050,SH,,34.18912,-79.834796,
marriott.com,AC Hotel Ponferrada,"Avda. Astorga , 2",Ponferrada,,24400,Spain,,+34 987 40 99 73,AR,,42.55032,-6.580522,
marriott.com,SpringHill Suites Temecula Valley Wine Country,28220 Jefferson Avenue,Temecula,California,92590,USA,,+1 951-699-4477,SH,,33.501758,-117.154222,
marriott.com,"Giardino Ascona, a Member of Design Hotels",Via del Segnale 10,Ascona,,6612,Switzerland,,+41 91 785 88 88,DS,,46.1503,8.7901,
marriott.com,JW Marriott Tucson Starr Pass Resort & Spa,3800 W. Starr Pass Boulevard,Tucson,Arizona,85745,USA,,+1 520-792-3500,JW,,32.216064,-111.05073,
marriott.com,Chicago Marriott Naperville,1801 North Naper Boulevard,Naperville,Illinois,60563,USA,,+1 630-505-4900,MC,,41.802639,-88.119931,
marriott.com,Fairfield by Marriott Chennai OMR,"No.169, Rajiv Gandhi Salai, Old Mahabalipuram Road, Semmencherry",Chennai,,600119,India,,+91 44 6630 0600,fn,,12.875917,80.227144,
marriott.com,Courtyard Buffalo Amherst/University,4100 Sheridan Drive,Buffalo,New York,14221,USA,,+1 716-626-2300,CY,,42.978422,-78.780795,
marriott.com,Courtyard Sacramento Folsom,2575 Iron Point Road,Folsom,California,95630,USA,,+1 916-984-7624,CY,,38.646921,-121.117818,
marriott.com,"Memmo Principe Real, Lisbon, a Member of Design Hotels",Rua D. Pedro V 56 J,Lisbon,,1250-094,Portugal,,+351 21 901 6800,DS,,38.716243,-9.146186,
marriott.com,Le Mridien Cairo Airport,"Cairo International Airport, Terminal 3",Cairo,,,Egypt,,+20 2 22659600,MD,,30.113772,31.39539,
marriott.com,Fairfield Inn & Suites Waterloo Cedar Falls,2134 La Porte Road,Waterloo,Iowa,50702,USA,,+1 319-233-2500,fn,,42.463742,-92.31826,
marriott.com,Residence Inn Hanover Lebanon,32 Centerra Parkway,Lebanon,New Hampshire,03766,USA,,+1 603-643-4511,RI,,43.677065,-72.26283,
marriott.com,Four Points by Sheraton Houston Intercontinental Airport,1450 North Sam Houston Parkway East,Houston,Texas,77032,USA,,+1 832-430-3000,FP,,29.937716,-95.36291,
marriott.com,Fairfield Inn & Suites Villahermosa Tabasco,"Av Carlos Pellicer Camara 5202 esq Av Universidad, Plaza Sendero, Col Jose Maria Pino Suarez,",Villahermosa,,86029,Mexico,,+52 993 500 3500,FN,,18.02184,-92.912983,
marriott.com,Ottawa Marriott Hotel,100 Kent Street,Ottawa,,K1P 5R7,Canada,,+1 613-238-1122,MC,,45.419573,-75.703075,
marriott.com,Niagara Falls Marriott on the Falls,6755 Fallsview Boulevard,Niagara Falls,,L2G 3W7,Canada,,+1 905-374-1077,MC,,43.077241,-79.082263,
marriott.com,"Twelve at Hengshan, a Luxury Collection Hotel, Shanghai","12 Hengshan Road, Xuhui District",Shanghai,,200031,China,,+86 21 3338 3888,SHALC,,31.205717,121.447753,
marriott.com,AC Hotel Valencia,"Avda. de Francia, 67",Valencia,,46023,Spain,,+34 963 31 70 00,AR,,39.458761,-0.343859,
marriott.com,AC Hotel Oklahoma City Bricktown,411 East Sheridan Avenue,Oklahoma City,Oklahoma,73104,USA,,+1 405-605-1555,AR,,35.466564,-97.505619,
marriott.com,"Grand Residences by Marriott, Lake Tahoe",1001 Heavenly Village Way,South Lake Tahoe,California,96150,USA,,+1 530-542-8400,RNOGR,,38.955111,-119.944167,
marriott.com,SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive,Monroeville,Pennsylvania,15146,USA,,+1 412-380-9100,SH,,40.435075,-79.754855,
marriott.com,Residence Inn Milford,62 Rowe Avenue,Milford,Connecticut,06460,USA,,+1 203-283-2100,RI,,41.210325,-73.091528,
marriott.com,SpringHill Suites Hagerstown,17280 Valley Mall Road,Hagerstown,Maryland,21740,USA,,+1 301-582-0011,SH,,39.626389,-77.773153,
marriott.com,Fairfield Inn & Suites Cleveland Streetsboro,9783 State Route 14,Streetsboro,Ohio,44241,USA,,+1 330-422-1166,fn,,41.251126,-81.365011,
marriott.com,Courtyard Mahwah,140 Route 17 South,Mahwah,New Jersey,07430,USA,,+1 201-529-5200,CY,,41.09942,-74.163088,
marriott.com,Aloft Bolingbrook,500 North Janes Avenue,Bolingbrook,Illinois,60440,USA,,+1 630-410-6367,AL,,41.71412,-88.03888,
marriott.com,SpringHill Suites Charleston Downtown/Riverview,98 Ripley Point Drive,Charleston,South Carolina,29407,USA,,+1 843-571-1711,SH,,32.777912,-79.963613,
marriott.com,Xiangshui Bay Marriott Resort & Spa,Xiangshui Bay Tourism Zone,Sanya,,572400,China,,+86 898 8309 9888,MC,,18.526783,110.097311,
marriott.com,Protea Hotel Kampala,"Elgon Terrace, Kololo",Kampala,,9421,Uganda,,+256 31 2550000,PR,,0.327172,32.590478,
marriott.com,TownePlace Suites Galveston Island,9540 Seawall Boulevard,Galveston,Texas,77554,USA,,+1 409-497-2840,TP,,29.248973,-94.860591,
marriott.com,SpringHill Suites Springdale Zion National Park,1141 Canyon Springs Drive,Springdale,Utah,84767,USA,,+1 435-619-8220,SH,,37.184314,-113.001786,
marriott.com,"Marriott Vacation Club Pulse at Custom House, Boston",3 McKinley Square,Boston,Massachusetts,02109,USA,,+1 617-310-6300,BOSCH,,42.358863,-71.053003,
marriott.com,Fairfield Inn & Suites Dayton Troy,83 Troy Town Drive,Troy,Ohio,45373,USA,,+1 937-332-1446,fn,,40.052718,-84.237529,
marriott.com,Residence Inn Detroit Troy/Madison Heights,32650 Stephenson Highway,Madison Heights,Michigan,48071,USA,,+1 248-583-4322,RI,,42.531526,-83.119871,
marriott.com,Long Island Marriott,101 James Doolittle Boulevard,Uniondale,New York,11553,USA,,+1 516-794-3800,MC,,40.723662,-73.586924,
marriott.com,Albuquerque Marriott,2101 Louisiana Boulevard NE,Albuquerque,New Mexico,87110,USA,,+1 505-881-6800,MC,,35.099331,-106.568887,
marriott.com,Courtyard Hot Springs,200 Marriott Court,Hot Springs,Arkansas,71913,USA,,+1 501-651-4366,CY,,34.45865,-93.063367,
marriott.com,Aloft Nashville West End,1719 West End Avenue,Nashville,Tennessee,37203,USA,,+1 615-329-4200,AL,,36.15266,-86.79541,
marriott.com,Sheraton Laguna Guam Resort,470 Farenholt Avenue,Tamuning,,96913,Guam,,+1 671-646-2222,SI,,13.504124,144.803048,
marriott.com,Renaissance Asheville Hotel,31 Woodfin Street,Asheville,North Carolina,28801,USA,,+1 828-252-8211,AVLBR,,35.598661,-82.550148,
marriott.com,Residence Inn Jackson,126 Old Medina Crossing,Jackson,Tennessee,38305,USA,,+1 731-935-4100,RI,,35.676192,-88.80301,
marriott.com,Marriott St. Louis Airport,10700 Pear Tree Lane,St. Louis,Missouri,63134,USA,,+1 314-423-9700,MC,,38.738421,-90.368525,
marriott.com,Courtyard Boston Logan Airport,225 William F. McClellan Highway,Boston,Massachusetts,02128,USA,,+1 617-569-5250,CY,,42.387453,-71.01721,
marriott.com,Fairfield Inn & Suites Dallas Mansfield,1480 US Highway 287 North,Mansfield,Texas,76063,USA,,+1 817-473-2700,fn,,32.591726,-97.142017,
marriott.com,Fairfield Inn & Suites Seymour,327 North Sandy Creek Drive,Seymour,Indiana,47274,USA,,+1 812-524-3800,fn,,38.960495,-85.844515,
marriott.com,Fairfield Inn & Suites Providence Airport Warwick,1940 Post Road,Warwick,Rhode Island,02886,USA,,+1 401-732-0900,fn,,41.728559,-71.435766,
marriott.com,TownePlace Suites Fort Walton Beach-Eglin AFB,843 Eglin Parkway,Fort Walton Beach,Florida,32547,USA,,+1 850-315-6000,TP,,30.441139,-86.594263,
marriott.com,W Fort Lauderdale,401 North Fort Lauderdale Beach Boulevard,Fort Lauderdale,Florida,33304,USA,,+1 954-414-8200,WH,,26.128241,-80.104373,
marriott.com,Leicester Marriott Hotel,"Smith Way, Grove Park, Enderby",Leicester,,LE19 1SW,United Kingdom,,+44 116 282 0100,MC,,52.598947,-1.18923,
marriott.com,"Pine Cliffs Ocean Suites, a Luxury Collection Resort & Spa, Algarve","Praia Da Falsia, Pinhal do Concelho",Albufeira,,8200-593,Portugal,,+351 289 500 100,FAOPC,,37.095925,-8.178843,
marriott.com,Fairfield Inn & Suites Smithfield Selma/I-95,809 Venture Drive,Smithfield,North Carolina,27577,USA,,+1 919-938-0050,fn,,35.507317,-78.31811,
marriott.com,Renaissance Warsaw Airport Hotel,Zwirki i Wigury 1H,Warszawa,,00-906,Poland,,+48 22 164 70 00,WAWBR,,52.172361,20.973383,
marriott.com,JW Marriott Essex House New York,160 Central Park South,New York,New York,10019,USA,,+1 212-247-0300,JW,,40.7662925720214,-73.978507995605,
marriott.com,W Paris - Opra,4 rue Meyerbeer,Paris,,75009,France,,+33 1 77 48 94 94,WH,,48.872365,2.333393,
marriott.com,Four Points by Sheraton Ontario-Rancho Cucamonga,11960 Foothill Boulevard,Rancho Cucamonga,California,91739,USA,,+1 909-204-6100,FP,,34.105528,-117.544262,
marriott.com,TownePlace Suites Belleville,400 Bell Boulevard,Belleville,,K8P 5H8,Canada,,+1 613-779-1212,TP,,44.182997,-77.419258,
marriott.com,Residence Inn Fredericksburg,60 Towne Centre Blvd,Fredericksburg,Virginia,22407,USA,,+1 540-786-9222,RI,,38.287718,-77.510493,
marriott.com,Courtyard Austin Airport,7809 E. Ben White Blvd,Austin,Texas,78741,USA,,+1 512-386-7464,CY,,30.216829,-97.689754,
marriott.com,Sheraton Steamboat Resort Villas,2200 Village Inn Court,Steamboat Springs,Colorado,80487,USA,,+1 970-879-2220,SI,,40.459785,-106.803659,
marriott.com,Fairfield Inn & Suites Marietta,200 Cherry Tree Lane,Marietta,Ohio,45750,USA,,+1 740-374-3000,fn,,39.404667,-81.41184,
marriott.com,"Four Points by Sheraton Guilin, Lingui","No.1 Xicheng South Road, Lingui District",Guilin,,541100,China,,+86 773 319 7777,FP,,25.200004,110.199997,
marriott.com,Fairfield Inn & Suites Odessa,3933 John Ben Shepperd  Parkway,Odessa,Texas,79762,USA,,+1 432-363-1900,fn,,31.888315,-102.332398,
marriott.com,"The Liberty, a Luxury Collection Hotel, Boston",215 Charles Street,Boston,Massachusetts,02114,USA,,+1 617-224-4000,BOSLC,,42.361946,-71.069946,
marriott.com,Fairfield Inn & Suites Spokane Valley,8923 East Mission Avenue,Spokane Valley,Washington,99212,USA,,+1 509-928-5218,FN,,47.671519,-117.284097,
marriott.com,Fairfield Inn & Suites Muskogee,1650 North 32nd Street,Muskogee,Oklahoma,74401,USA,,+1 918-683-6700,fn,,35.769632,-95.402566,
marriott.com,TownePlace Suites Fort Wayne North,3949 Ice Way Drive,Fort Wayne,Indiana,46805,USA,,+1 260-483-1160,TP,,41.113017,-85.1479,
marriott.com,"Four Points by Sheraton Beijing, Haidian Hotel & Serviced Apartments","Tower 1, 25 Yuanda Road, Haidian District",Beijing,,100097,China,,+86 10 8889 8888,FP,,39.95742,116.27932,
marriott.com,Courtyard Westbury Long Island,1800 Privado Road,Westbury,New York,11590,USA,,+1 516-542-1001,CY,,40.745428,-73.588617,
marriott.com,SpringHill Suites San Antonio Downtown/Riverwalk Area,524 South Saint Mary's Street,San Antonio,Texas,78205,USA,,+1 210-354-1333,SH,,29.420362,-98.490527,
marriott.com,Residence Inn Newark Silicon Valley,35466 Dumbarton Court,Newark,California,94560,USA,,+1 510-739-6000,RI,,37.548149,-122.052284,
marriott.com,TownePlace Suites Kincardine,19 Millenium Way,Kincardine,,N2Z 0B5,Canada,,+1 519-395-2665,TP,,44.173367,-81.613438,
marriott.com,"Phoenician Residences, a Luxury Collection Residence Club, Scottsdale",6000 East Camelback Road,Scottsdale,Arizona,85251,USA,,+1 480-941-8200,LC,,33.503721,-111.949568,
marriott.com,SpringHill Suites Baton Rouge Gonzales,2801 South Cabela's Parkway,Gonzales,Louisiana,70737,USA,,+1 225-621-3000,SH,,30.208129,-90.951104,
marriott.com,Fairfield Inn & Suites Santa Rosa Sebastopol,1101 Gravenstein Highway South,Sebastopol,California,95472,USA,,+1 707-829-6677,fn,,38.388808,-122.814847,
marriott.com,The Westin Lima Hotel & Convention Center,Calle Las Begonias 450. San Isidro,Lima,,27,Peru,,+51 1 2015000,WI,,-12.091486,-77.024889,
marriott.com,AC Hotel Zizur Mayor,"Etxesakan, 3 Zizur Mayor",Pamplona,,31180,Spain,,+34 948 28 71 19,AR,,42.790732,-1.693466,
marriott.com,Courtyard Durham Research Triangle Park,301 Residence Inn Boulevard,Durham,North Carolina,27713,USA,,+1 919-484-2900,CY,,35.903883,-78.89643,
marriott.com,Residence Inn Philadelphia Valley Forge,600 West Swedesford Road,Berwyn,Pennsylvania,19312,USA,,+1 610-640-9494,RI,,40.066853,-75.451884,
marriott.com,Fairfield Inn Sacramento Cal Expo,1780 Tribute Road,Sacramento,California,95815,USA,,+1 916-920-5300,FN,,38.596755,-121.447165,
marriott.com,Courtyard San Francisco Airport,1050 Bayhill Drive,San Bruno,California,94066,USA,,+1 650-952-3333,CY,,37.630016,-122.41969,
marriott.com,Fairfield Inn Boston Tewksbury/Andover,1695 Andover Street,Tewksbury,Massachusetts,01876,USA,,+1 978-640-0700,fn,,42.642753,-71.23987,
marriott.com,Residence Inn Kansas City Country Club Plaza,4601 Broadway,Kansas City,Missouri,64112,USA,,+1 816-753-0033,RI,,39.043998,-94.591447,
marriott.com,Birmingham Marriott Hotel,"12 Hagley Road, Five Ways",Birmingham,,B16 8SJ,United Kingdom,,+44 121 452 1144,MC,,52.4722,-1.920012,
marriott.com,Courtyard Shreveport Airport,6001 Financial Plaza,Shreveport,Louisiana,71129,USA,,+1 318-686-0880,CY,,32.451561,-93.85796,
marriott.com,Residence Inn Las Vegas Convention Center,3225 Paradise Road,Las Vegas,Nevada,89109,USA,,+1 702-796-9300,RI,,36.13055,-115.154845,
marriott.com,Sheraton Santo Domingo Hotel,365 George Washington Avenue,Santo Domingo,,I02-05,Dominican Republic,,+1 809-221-6666,SI,,18.46243,-69.897713,
marriott.com,"Hotel St. George, Helsinki, a Member of Design Hotels",Yrjnkatu 13,Helsinki,,00120,Finland,,+358 9 42460011,DS,,60.166734,24.940813,
marriott.com,Courtyard Columbus,1995 6th Street North,Columbus,Mississippi,39701,USA,,+1 662-245-1540,CY,,33.515646,-88.426307,
marriott.com,Sheraton Jinan Hotel,"No. 8 Long Ao North Road, Lixia District",Jinan,,250098,China,,+86 531 8162 9999,SI,,36.653216,117.118687,
marriott.com,The Westin Changbaishan Resort,"No. 333 Baiyun Road, Changbaishan International Resort",Changbaishan,,134504,China,,+86 439 698 6999,WI,,42.053818,127.664394,
marriott.com,Renaissance Palm Springs Hotel,888 Tahquitz Canyon Way,Palm Springs,California,92262,USA,,+1 760-322-6000,PSPBR,,33.823344,-116.538591,
marriott.com,Greensboro Marriott Downtown,304 North Greene Street,Greensboro,North Carolina,27401,USA,,+1 336-379-8000,MC,,36.076255,-79.791193,
marriott.com,Key Largo Bay Marriott Beach Resort,"103800 Overseas Highway, MM 103.8",Key Largo,Florida,33037,USA,,+1 305-453-0000,MC,,25.141156,-80.400443,
marriott.com,SpringHill Suites Pittsburgh Southside Works,2950 South Water Street,Pittsburgh,Pennsylvania,15203,USA,,+1 412-488-8003,SH,,40.426854,-79.96197,
marriott.com,Courtyard Shanghai Fengxian,"No1 Nanqiao Road, Nanqiao Town",Fengxian,,201499,China,,+86 21 5742 9999,CY,,30.9109,121.456508,
marriott.com,Marriott Puebla Hotel Meson del Angel,"Avenida Hermanos Serdan 807, Fracc. Las Fuentes",Puebla,,72116,Mexico,,+52 222 141 2000,MC,,19.092835,-98.229988,
marriott.com,Aruba Marriott Resort & Stellaris Casino,L.G. Smith Boulevard # 101,Palm Beach,,,Aruba,,+297 586 9000,MC,,12.579821,-70.043539,
marriott.com,Residence Inn Edinburgh,36 Simpson Loan Quartermile,Edinburgh,,EH3 9GG,United Kingdom,,+44 131 229 7150,RI,,55.943716,-3.192826,
marriott.com,Durham Marriott City Center,201 Foster Street,Durham,North Carolina,27701,USA,,+1 919-768-6000,MC,,35.996962,-78.901635,
marriott.com,Residence Inn Minneapolis Edina,3400 Edinborough Way,Edina,Minnesota,55435,USA,,+1 952-893-9300,RI,,44.861749,-93.322626,
marriott.com,Fairfield Inn & Suites Moses Lake,2380 South Maiers Road,Moses Lake,Washington,98837,USA,,+1 509-765-0500,fn,,47.103144,-119.250411,
marriott.com,"C-Hotel & Spa, Cassago Brianza, a Member of Design Hotels",Via Nazario Sauro 47,Cassago Brianza,,23893,Italy,,+39 039 955400,DS,,45.7377,9.2927,
marriott.com,AC Hotel Tarragona,"Avda de Roma, 8",Tarragona,,43005,Spain,,+34 977 24 71 05,AR,,41.118504,1.243019,
marriott.com,Courtyard Savannah Downtown/Historic District,415 West Liberty St.,Savannah,Georgia,31401,USA,,+1 912-790-8287,CY,,32.075576,-81.098121,
marriott.com,Residence Inn Houston Katy Mills,25401 Katy Mills Parkway,Katy,Texas,77494,USA,,+1 281-391-7501,RI,,29.775655,-95.813516,
marriott.com,Residence Inn Denver Airport at Gateway Park,16490 East 40th Circle,Aurora,Colorado,80011,USA,,+1 303-459-8000,RI,,39.771901,-104.796036,
marriott.com,Residence Inn Chattanooga Near Hamilton Place,2340 Center Street,Chattanooga,Tennessee,37421,USA,,+1 423-468-7700,RI,,35.044748,-85.159775,
marriott.com,AC Hotel Ambassadeur Antibes- Juan les Pins,"50-52 Chemin des Sables, Antibes",Juan les Pins,,06160,France,,+33 4 92 93 74 10,AR,,43.56814383,7.11668803999999,
marriott.com,Courtyard Miami Coral Gables,2051 South Le Jeune Rd.,Coral Gables,Florida,33134,USA,,+1 305-443-2301,CY,,25.753419,-80.262689,
marriott.com,Courtyard Anaheim Resort/Convention Center,2045 South Harbor Blvd,Anaheim,California,92802,USA,,+1 714-740-2645,CY,,33.798037,-117.915238,
marriott.com,Courtyard Columbia,3301 Lemone Industrial Boulevard,Columbia,Missouri,65201,USA,,+1 573-443-8000,CY,,38.914733,-92.291859,
marriott.com,Courtyard Gainesville,3700 SW 42nd Street,Gainesville,Florida,32608,USA,,+1 352-335-9100,CY,,29.620427,-82.385489,
marriott.com,Aloft San Antonio Airport,838 NW Loop 410,San Antonio,Texas,78216,USA,,+1 210-541-8881,AL,,29.520167,-98.505714,
marriott.com,Fairfield Inn & Suites Gainesville I-75,3877 SW 37th Boulevard,Gainesville,Florida,32608,USA,,+1 352-745-7777,fn,,29.618336,-82.378078,
marriott.com,Courtyard Boston Milford,10 Fortune Boulevard,Milford,Massachusetts,01757,USA,,+1 508-634-9500,CY,,42.16187,-71.508126,
marriott.com,Residence Inn Sacramento Rancho Cordova,2779 Prospect Park Drive,Rancho Cordova,California,95670,USA,,+1 916-851-1550,RI,,38.590993,-121.28466,
marriott.com,Le Mridien Piccadilly,21 Piccadilly,London,,W1J 0BH,United Kingdom,,+44 20 7734 8000,MD,,51.509215,-0.136355,
marriott.com,The Westin Tampa Bay,7627 W. Courtney Campbell Causeway,Tampa,Florida,33607,USA,,+1 813-281-0000,WI,,27.968593,-82.565732,
marriott.com,"Giardino Lago, Minusio-Locarno, a Member of Design Hotels",Via alla Riva 83a,Minusio-Locarno,,6648,Switzerland,,+41 91 786 95 95,DS,,46.1756,8.8264,
marriott.com,San Francisco Marriott Marquis,780 Mission Street,San Francisco,California,94103,USA,,+1 415-896-1600,MC,,37.785004,-122.403901,
marriott.com,Courtyard Salt Lake City Layton,1803 Woodland Park Drive,Layton,Utah,84041,USA,,+1 801-217-2300,CY,,41.08648,-111.984168,
marriott.com,Nanki-Shirahama Marriott Hotel,2428 Shirahama-cho,Wakayama-ken,,649-2211,Japan,,+81 739-43-2600,MC,,33.678414,135.345233,
marriott.com,Aloft Wichita,3642 N. Oliver,Wichita,Kansas,67220,USA,,+1 316-744-1100,AL,,37.7488,-97.279948,
marriott.com,Fairfield Inn & Suites Peoria East,200 Eastlight Court,East Peoria,Illinois,61611,USA,,+1 309-699-4100,fn,,40.671488,-89.576988,
marriott.com,Sydney Harbour Marriott Hotel at Circular Quay,30 Pitt Street,Sydney,,2000,Australia,,+61 2 9259 7000,MC,,-33.862725,151.209294,
marriott.com,SpringHill Suites Oklahoma City Quail Springs,3201 W. Memorial Road,Oklahoma City,Oklahoma,73134,USA,,+1 405-749-1595,SH,,35.609864,-97.573856,
marriott.com,Sheraton Lake Como Hotel,Via per Cernobbio 41A,Como,,22100,Italy,,+39 031 5161,SI,,45.833828,9.070518,
marriott.com,Renaissance St. Croix Carambola Beach Resort & Spa,Estate Davis Bay,St. Croix,,00850,Virgin Islands (US),,+1 340-778-3800,STXBR,,17.762843,-64.831137,
marriott.com,Aloft Miami Dadeland,7600 North Kendall Drive,Miami,Florida,33156,USA,,+1 305-595-6000,AL,,25.687976,-80.318886,
marriott.com,SpringHill Suites Austin South,4501 South IH-35,Austin,Texas,78744,USA,,+1 512-441-8270,SH,,30.210653,-97.754084,
marriott.com,JW Marriott Miami,1109 Brickell Avenue,Miami,Florida,33131,USA,,+1 305-329-3500,JW,,25.762238,-80.191162,
marriott.com,Sheraton Changbaishan Resort,"No. 369 Baiyun Road, Changbaishan International Resort, Fusong County",Changbaishan,,134504,China,,+86 439 698 6888,SI,,42.053308,127.665682,
marriott.com,Sheraton Tarrytown Hotel,600 White Plains Rd,Tarrytown,New York,10591-5104,USA,,+1 914-332-7900,SI,,41.0617,-73.835499,
marriott.com,The Westin Milwaukee,550 North Van Buren Street,Milwaukee,Wisconsin,53202,USA,,+1 414-224-5224,WI,,43.037269,-87.902617,
marriott.com,Fairfield Inn & Suites Louisville East,1220 Kentucky Mills Drive,Louisville,Kentucky,40299,USA,,+1 502-240-6171,fn,,38.22069,-85.54256,
marriott.com,"Yeouido Park Centre, Seoul - Marriott Executive Apartments","8 Yeoui-daero, Yeongdeungpo-Gu",Seoul,,07320,South Korea,,+82 2-2090-8000,ER,,37.521283,126.918206,
marriott.com,Residence Inn Columbus Downtown,36 E Gay Street,Columbus,Ohio,43215-3108,USA,,+1 614-222-2610,RI,,39.963785,-82.99994,
marriott.com,Protea Hotel George King George,"King George Drive, King George Park",George,,6529,South Africa,,+27 44 874 7659,PR,,-33.960387,22.442823,
marriott.com,Sheraton Daqing Hotel,"No.2, Jing 2 Street, Dongfeng Xincun, Saertu District",Daqing,,163311,China,,+86 459 685 8888,SI,,46.593593,125.087929,
marriott.com,Residence Inn Houston-West University,2939 Westpark Drive,Houston,Texas,77005,USA,,+1 713-661-4660,RI,,29.728668,-95.424149,
marriott.com,Seattle Marriott Redmond,7401 164th Avenue NE,Redmond,Washington,98052,USA,,+1 425-498-4000,MC,,47.671,-122.121716,
marriott.com,Sheraton Zagreb Hotel,Kneza Borne 2,Zagreb,,10000,Croatia,,+385 1 4553 535,SI,,45.807401,15.984539,
marriott.com,Indianapolis Marriott North,3645 River Crossing Parkway,Indianapolis,Indiana,46240,USA,,+1 317-705-0000,MC,,39.917966,-86.105092,
marriott.com,Residence Inn Long Island East End,2012 Old Country Road,Riverhead,New York,11901,USA,,+1 631-905-5811,RI,,40.923497,-72.715353,
marriott.com,Courtyard Boston Cambridge,777 Memorial Drive,Cambridge,Massachusetts,02139,USA,,+1 617-492-7777,CY,,42.358791,-71.115085,
marriott.com,Fairfield Inn & Suites Midland,2300 Faulkner Drive,Midland,Texas,79705,USA,,+1 432-570-7155,FN,,32.039185,-102.113411,
marriott.com,Philadelphia 201 Hotel,201 North 17th Street,Philadelphia,Pennsylvania,19103,USA,,+1 215-448-2000,PHLWS,,39.956572,-75.167452,
