"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address"
"<MISSING>","深圳麦当劳花园街分店","龙华人民北路美丽ＡＡＡ大厦首层","深圳市","广东省","龙华区","China","60bcb8fbb37a984234a04fcb","0755-27702861","<MISSING>","22.654004321","114.02137591","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳龙悦居分店","龙悦居四期首层（本店不在北站内，不在白石龙地铁站小程序点餐顾客请勿下错地址谢谢","深圳市","广东省","龙华区","China","60bcb8fe33915826ad492e3c","0755-23774629","<MISSING>","22.603511","114.03245","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳白石龙分店","龙华新区民治街道玖龙玺花园二期北区半地下1N53-1N60号商铺","深圳市","广东省","龙华区","China","60bcb9044e601836c435a196","0755-21040654","<MISSING>","22.601406165","114.04186181","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳宝安分店","西乡街道80区新城广场首层","深圳市","广东省","宝安区","China","60bcb8f82a566b507ebe537a","0755-27586601","<MISSING>","22.580021","113.882073","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳中航路分店","深南大道3018号世纪汇广场商场第一层124及125号商铺","深圳市","广东省","福田区","China","60bcb904eeb33d29f25b0777","0755-83219413","<MISSING>","22.541374174","114.08428037","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳华强北分店","华强北上步工业区102栋部分一层、部分二层","深圳市","广东省","福田区","China","60bcb8f8eeb33d29f25b074d","0755-83254831","<MISSING>","22.548243","114.086339","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳福星分店","福星路9号福星花园大厦首层","深圳市","广东省","福田区","China","60bcb8f8db443d2ddab103b8","0755-88358141","<MISSING>","22.535193","114.082788","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳赤尾村分店","滨河路与华强南路交汇处御景华城花园1层L110/111/124室商铺","深圳市","广东省","福田区","China","60bcb904eeb33d29f25b079d","0755-82775943","<MISSING>","22.532642","114.085818","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳长安分店","白沙岭百花四路长安花园裙楼首层","深圳市","广东省","福田区","China","60bcb8f7b37a984234a04faf","0755-82076151","<MISSING>","22.552816","114.08993","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳八卦二路分店","八卦二路旭飞花园Ａ栋一层、二层部分0755-25840271","深圳市","广东省","福田区","China","60bcb8fe18a4b930bc487dd8","0755-25840271","<MISSING>","22.558682","114.102559","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳桃园路餐厅","宝安北路干货仓603栋A1-A7一层","深圳市","广东省","罗湖区","China","60bcb8fee80e5d225f49ac97","0755-22951112","<MISSING>","22.559288","114.109784","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳兴华一路(壹方城)分店","宝安中心区兴华一路99号壹方城B2层031号商铺","深圳市","广东省","宝安区","China","60bcb905db443d2ddab10537","0755-23002952;0755-23002973","<MISSING>","22.551623856","113.8897835","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳宝安中心区创业一路餐厅","宝安中心区创业一路宏发领域一楼1-17、1-18、1-19、1-20、1-21","深圳市","广东省","宝安区","China","60bcb8fe18a4b930bc487ddb","0755-29178274","<MISSING>","22.554795","113.888178","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳宝安易达分店","创业二路与翻身路交汇处易达大厦首层","深圳市","广东省","宝安区","China","60bcb8fab4a02d6028bf174c","0755-27592945","<MISSING>","22.560732","113.894905","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳罗田路餐厅","新安街道创业路高发西岸花园1栋L101、L102、L103、L105商铺","深圳市","广东省","宝安区","China","60bcb8fc0f68f11ba5821325","0755-29583550","<MISSING>","22.556387","113.877476","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳新湖路二餐厅","新湖路西城雅筑花苑商业裙楼一层107A号商铺","深圳市","广东省","宝安区","China","60bcb8fee80e5d225f49ac9c","0755-23710972","<MISSING>","22.562409","113.878184","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳建安一路餐厅","建安一路99号海雅缤纷成负一层东北角B1-025","深圳市","广东省","宝安区","China","60bcb8fe33915826ad492e33","0755-23578637","<MISSING>","22.56088","113.906304","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳新安分店","建安一路裕宝大厦2楼","深圳市","广东省","宝安区","China","60bcb8f833915826ad492e02","0755-27754296","<MISSING>","22.559281","113.908755","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳宝安福城万达广场餐厅","宝安福成万达广场","深圳市","广东省","宝安区","China","60bcb90a993b982eb8810b34","0755-27081483","<MISSING>","22.571308","113.891063","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳建安分店","上川路与建安一路交汇处（盛荟项目）一层部份","深圳市","广东省","宝安区","China","60bcb9024e601836c435a095","0755-27202472","<MISSING>","22.573226928","113.89350041","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳创业二路分店","创业二路中洲中央花园","深圳市","广东省","宝安区","China","60bcb90164e43e6290a877e9","0755-23006453","<MISSING>","22.571144","113.905908","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳坪洲餐厅","新湖路与海城路交汇处大仟里购物中心B1层百佳永辉超市出入口","深圳市","广东省","宝安区","China","60bcb90618a4b930bc487e20","0755-27220146","<MISSING>","22.569831","113.871924","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳海城路餐厅","西乡街道宝源路与海城路交汇处泰丰广场A栋101一层F130号商铺","深圳市","广东省","宝安区","China","60bcb8fe18a4b930bc487dd6","0755-82596153","<MISSING>","22.566376","113.868014","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳新安三路(勤诚达)","创业二路与新安三路交汇处勤诚达22世界K+PLAZA购物中心一层、负一层和负二层部分","深圳市","广东省","宝安区","China","60bcb909b37a984234a0516b","0755-23229709","<MISSING>","22.574097","113.910695","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳中粮创芯餐厅","创业二路与留仙一路交汇处东侧中粮创芯公园研发中心3栋一层3-9、3-10、3-11、3-12号商铺。","深圳市","广东省","宝安区","China","60bcb90a993b982eb8810b37","0755-23214069","<MISSING>","22.57965","113.917086","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳锦花路(荟悦城)餐厅","新安四路与锦花路交汇处金海华府一层部分","深圳市","广东省","宝安区","China","60bcb90a0a7d8e01e35d7015","0755-23726919","<MISSING>","22.582231064","113.895021","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳汉京中心餐厅","深南大道9968号汉京金融中心B1层104号铺位0755-86629974","深圳市","广东省","南山区","China","60bcb90618a4b930bc487e1f","0755-86629976","<MISSING>","22.540474","113.936584","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳高新中五道餐厅","高新区中区科研路9号比克科技大厦一层101-A","深圳市","广东省","南山区","China","60bcb8fee80e5d225f49ac8e","0755-86962425;13714217253","<MISSING>","22.541323004","113.93311141","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳南新路餐厅","南新路3030号南山欢乐颂首层","深圳市","广东省","南山区","China","60bcb8fc64e43e6290a87799","0755-86646733","<MISSING>","22.534801","113.919685","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁万象城餐厅","万象城6楼0771-5825871","南宁市","广西壮族自治区","青秀区","China","60bcb8fab4a02d6028bf173f","0771-5825871","<MISSING>","22.812257793","108.39352432","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁东盟昌泰餐厅","合作路1号昌泰东盟园07715386249","南宁市","广西壮族自治区","青秀区","China","60bcb8fd4e601836c435a065","0771-5386249","<MISSING>","22.808290687","108.39786157","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁会展餐厅","会展中心东侧A区","南宁市","广西壮族自治区","青秀区","China","60bcb8e6eeb33d29f25b0646","0771-5891221","<MISSING>","22.812681329","108.38211678","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁汇东国际餐厅","金浦路１６号0771-5598651","南宁市","广西壮族自治区","青秀区","China","60bcb8fa0f68f11ba582130f","0771-5598651;0771-5598681","<MISSING>","22.812350552","108.37332186","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁金湖餐厅","金湖路６３号0771-5556281","南宁市","广西壮族自治区","青秀区","China","60bcb8fa0f68f11ba5821310","0771-5556280","<MISSING>","22.818000272","108.36983056","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁青秀万达餐厅","东葛路118号青秀万达商场2号门三楼（大玩家旁）0771-5670120","南宁市","广西壮族自治区","青秀区","China","60bcb8fcb4a02d6028bf1777","0771-5670120","<MISSING>","22.830905697","108.36973636","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁火车东站北广场餐厅","东站麦当劳（A22-A23检票口楼上）0771-5781897","南宁市","广西壮族自治区","青秀区","China","60bcb8fa18a4b930bc487dc0","0771-5781897","<MISSING>","22.840475926","108.4140913","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁火车东站南广场餐厅","东站麦当劳（B2-B3检票口楼上0771-5781690）","南宁市","广西壮族自治区","青秀区","China","60bcb8fc64e43e6290a8778f","0771-5781690","<MISSING>","22.842761574","108.41390075","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁文化宫餐厅","民主路20号文化宫0771-2810150","南宁市","广西壮族自治区","兴宁区","China","60bcb8fd64e43e6290a877c5","0771-2810150","<MISSING>","22.820148072","108.32380572","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁青云街餐厅","青云街昊天通信城二楼07712633539","南宁市","广西壮族自治区","兴宁区","China","60bcb8fab4a02d6028bf1747","0771-2633509","<MISSING>","22.815252","108.322975","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁南棉路得来速餐厅","友爱路22号0771-3949210","南宁市","广西壮族自治区","西乡塘区","China","60bcb8fab4a02d6028bf1748","0771-3949210","<MISSING>","22.835483651","108.32570097","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁新朝阳餐厅","朝阳路38号新朝阳商业广场首层及二层","南宁市","广西壮族自治区","兴宁区","China","60bcb8fa0f68f11ba582130c","0771-5798001","<MISSING>","22.815853","108.321843","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁吾悦餐厅","金川路7号兴宁吾悦广场2号门 0771-3950135","南宁市","广西壮族自治区","兴宁区","China","60bcb8e833915826ad492c5a","0771-3950135","<MISSING>","22.869158","108.369273","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁江宇世纪城餐厅","广西明秀东路178号江宇世纪城1F-2F 0771-3805332","南宁市","广西壮族自治区","兴宁区","China","60bcb8fc0a7d8e01e35d6f55","0771-3805332","<MISSING>","22.848401881","108.33018294","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","珠海麦当劳扬名广场分店","凤凰路扬名广场二楼","珠海市","广东省","香洲区","China","60bcb910db443d2ddab10672","0756-2230346","<MISSING>","22.276321","113.579194","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","珠海麦当劳海韵城分店","渔湾路29号的城建海韵城商业项目建筑A区一层L1-12号／室商铺","珠海市","广东省","香洲区","China","60bcb91118a4b930bc487e97","0756-2600938","<MISSING>","22.281862406","113.58913407","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","珠海麦当劳铭泰城市广场餐厅","紫荆路93号铭泰城市广场","珠海市","广东省","香洲区","China","60bcb910db443d2ddab10675","0756-2161932","<MISSING>","22.274021","113.564794","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","珠海麦当劳优特餐厅","银桦路102号优特广场地下一层B189号商铺","珠海市","广东省","香洲区","China","60bcb90fdb443d2ddab1065d","0756-2130982","<MISSING>","22.278774759","113.55855382","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","珠海麦当劳柠溪路餐厅","柠溪路282号柠发商贸城1F001, 1F066, 2F001","珠海市","广东省","香洲区","China","60bcb910db443d2ddab10681","0756-2771128","<MISSING>","22.264605","113.556814","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","珠海麦当劳敬业餐厅","敬业路８８号","珠海市","广东省","香洲区","China","60bcb910db443d2ddab10673","0756-2618303","<MISSING>","22.271019429","113.52553968","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","珠海麦当劳翠前北路餐厅","翠前北路28号招商花园城二期沃尔玛商场一楼","珠海市","广东省","香洲区","China","60bcb9104e601836c435a1c5","0756-8991212","<MISSING>","22.255019","113.526273","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","珠海麦当劳兰埔路餐厅","前山兰埔路113号玖洲道购物公园综合楼一楼","珠海市","广东省","香洲区","China","60bcb90fdb443d2ddab1065b","0756-8182632","<MISSING>","22.238871","113.541706","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","珠海麦当劳明珠南路分店","山明珠路明珠广场一楼","珠海市","广东省","香洲区","China","60bcb910db443d2ddab10674","0756-8617681","<MISSING>","22.244478095","113.52066861","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","珠海麦当劳拱北宾馆分店","拱北迎宾广场一楼","珠海市","广东省","香洲区","China","60bcb9100a7d8e01e35d7073","0756-8898345","<MISSING>","22.223315","113.553457","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","海口麦当劳国贸分店","玉沙路富国商业广首层","海口市","海南省","龙华区","China","60bcb8fd64e43e6290a877be","0898-68555372","<MISSING>","20.025392326","110.32065668","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","海口麦当劳海垦广场餐厅","中国海秀中路农垦时代广场一层S140/S141号商铺","海口市","海南省","龙华区","China","60bcb904b37a984234a05043","0898-68553081","<MISSING>","20.017212","110.318352","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","海口麦当劳融创精彩天地餐厅","海秀东路29号一层","海口市","海南省","龙华区","China","60bcb90b0a7d8e01e35d702c","0898-66503542;0898-66513542","<MISSING>","20.024895","110.336403","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","海口麦当劳生生国际购物中心餐厅","滨海大道26号","海口市","海南省","龙华区","China","60bcb909b4a02d6028bf17e4","0898-65882587;0898-66722587","<MISSING>","20.039946","110.326821","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","海口麦当劳世贸雅苑餐厅","海口","海口市","海南省","龙华区","China","60bcb909b37a984234a05173","0898-68520851","<MISSING>","20.020857516","110.30373798","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","海口麦当劳紫荆百货餐厅","紫荆路1号紫荆花园Ⅱ区1, 2幢紫荆百货商场一层","海口市","海南省","龙华区","China","60bcb904eeb33d29f25b0798","0898-68503469;0898-68593469","<MISSING>","20.023518","110.298917","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","海口麦当劳东方广场分店","龙华一横路99号东方广场首层","海口市","海南省","龙华区","China","60bcb8f8eeb33d29f25b073c","0898-66247709;0898-66247477","<MISSING>","20.039080634","110.33776397","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","海口麦当劳金棕榈分店","解放西路9号金棕榈广场首层D128","海口市","海南省","龙华区","China","60bcb900db443d2ddab10477","0898-66248375;0898-66248376","<MISSING>","20.039737","110.340962","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","海口麦当劳日月广场餐厅","国兴大道8号海航日月广场处女座L层","海口市","海南省","琼山区","China","60bcb909993b982eb8810b1f","0898-68525862;0898-68525865","<MISSING>","20.015976205","110.34999599","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","海口麦当劳南亚广场分店","海府路１８号南亚广场","海口市","海南省","美兰区","China","60bcb8fbb37a984234a04fcd","0898-65233025","<MISSING>","20.031075","110.351158","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","海口麦当劳京江广场得来速","南海大道京江广场2号商场首层","海口市","海南省","龙华区","China","60bcb8fbb37a984234a04fcc","0898-66823663","<MISSING>","19.995969888","110.31405813","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","海口麦当劳金鼎路DT餐厅","海秀西路10号","海口市","海南省","秀英区","China","60bcb905db443d2ddab10533","0898-68607215;0898-68607251","<MISSING>","20.012676691","110.28782671","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","海口麦当劳紫园王府井生活广场分店","美林路5号王府井恩祥生活广场西北角首层","海口市","海南省","秀英区","China","60bcb904b4a02d6028bf179b","0898-68611621;0898-68607121","<MISSING>","20.014555","110.255958","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","海口麦当劳海甸城分店","海甸二东路2号海甸城L1-01","海口市","海南省","美兰区","China","60bcb90164e43e6290a877de","0898-66257843","<MISSING>","20.049154","110.343112","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","海口麦当劳红城湖商业广场餐厅","海南省海口市琼山区朱云路12号红城湖商业广场一层","海口市","海南省","琼山区","China","60bcb90aa08dd4377748472d","0898-68505851","<MISSING>","19.999742893","110.35025545","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","海口麦当劳万达广场分店","万达广场一楼2号门1053号商铺","海口市","海南省","秀英区","China","60bcb9000a7d8e01e35d6f93","0898-68605860;0898-68605861","<MISSING>","19.978411","110.277094","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","海口麦当劳喜盈门餐厅","中国椰海大道321号喜盈门（海口）建材家具生活广场","海口市","海南省","龙华区","China","60bcb904eeb33d29f25b078f","0898-68521920","<MISSING>","19.976922006","110.33276702","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","海口麦当劳盛达景都得来速餐厅","国兴大道63号盛达景都f栋103","海口市","海南省","美兰区","China","60bcb8fedb443d2ddab1043c","0898-65238836","<MISSING>","20.017192","110.376241","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","海口麦当劳府城万家惠餐厅","凤翔路天鹅花园A栋","海口市","海南省","琼山区","China","60bcb906e80e5d225f49acd8","0898-68503545","<MISSING>","19.988752198","110.36229402","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","邯郸麦当劳和平路餐厅","和平路122号康德商厦一层","邯郸市","河北省","丛台区","China","60bcb90c2a566b507ebe53d8","0310-3054777","<MISSING>","36.604232","114.484054","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","邯郸麦当劳万达餐厅","滏河南大街与陵园路交口","邯郸市","河北省","邯山区","China","60bcb8e833915826ad492c52","0310-3017066","<MISSING>","36.59669","114.506425","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","邯郸麦当劳滏东大街美食林餐厅","滏东美食林购物广场一层","邯郸市","河北省","丛台区","China","60bcb8e8e80e5d225f49abae","0310-8016368","<MISSING>","36.60223","114.519458","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","邯郸麦当劳人民东路美食林餐厅","邯郸市丛台区人民东路环球中心一层L109号 麦当劳餐厅","邯郸市","河北省","丛台区","China","60bcb8eab4a02d6028bf16a3","0310-5109067","<MISSING>","36.607567683","114.52622765","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","唐山麦当劳南湖唐百餐厅","仁通道与丽水路交叉口南湖金地百货大楼1层西侧麦当劳","唐山市","河北省","路南区","China","60bcb8e8b37a984234a04f10","0315-8731659","<MISSING>","39.591099","118.134088","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","唐山麦当劳荣盛广场餐厅","荣盛未来城一号楼一层11018-1","唐山市","河北省","丰南区","China","60bcb8e8b4a02d6028bf166d","0315-8196577","<MISSING>","39.56995","118.115292","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","唐山麦当劳吾悦餐厅","长宁道北侧学院路西侧唐山吾悦广场一层1029号商铺、二层2018号商铺","唐山市","河北省","路北区","China","60bcb8e833915826ad492c4b","0315-2011696","<MISSING>","39.66749","118.156757","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","唐山麦当劳长宁道餐厅","建设北路128号远洋城一层","唐山市","河北省","路北区","China","60bcb90c2a566b507ebe53d7","0315-2790101","<MISSING>","39.667328","118.174968","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","唐山麦当劳百货大楼餐厅","建设路唐山百货大楼一层","唐山市","河北省","路北区","China","60bcb90cb4a02d6028bf17ff","0315-2837297","<MISSING>","39.626962","118.178086","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","唐山麦当劳万达餐厅","万达广场二层2001-2086B","唐山市","河北省","路南区","China","60bcb8e8e80e5d225f49abbb","0315-5106855","<MISSING>","39.624567","118.184623","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","保定麦当劳朝阳南大街餐厅","朝阳南大街58号的建筑物东北角一层235平方米和二层225平方米商铺","保定市","河北省","竞秀区","China","60bcb8fbdb443d2ddab103de","0312-3319235","<MISSING>","38.870972","115.468335","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","保定麦当劳建华大街餐厅","建华大街670号","保定市","河北省","莲池区","China","60bcb8fbdb443d2ddab10400","0312-2055525","<MISSING>","38.86141937","115.48139436","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","保定麦当劳乐凯大街餐厅","建设南路街道办事处乐凯南大街688号底商","保定市","河北省","竞秀区","China","60bcb8fedb443d2ddab10436","0312-7118831","<MISSING>","38.861727059","115.45071003","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","保定麦当劳东风路餐厅","保定东风路562号","保定市","河北省","莲池区","China","60bcb8f2e80e5d225f49ac10","0312-2010381","<MISSING>","38.869124","115.491922","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","保定麦当劳裕华路餐厅","保定总督署广场裕华路280号","保定市","河北省","莲池区","China","60bcb8f364e43e6290a8765d","0312-2027166","<MISSING>","38.858401","115.497247","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","保定麦当劳复兴路餐厅","复兴中路955号门脸 (明德街与复兴路交叉口京南一品底商)","保定市","河北省","莲池区","China","60bcb8fe18a4b930bc487dd2","0312-3120611;0312-3120622","<MISSING>","38.893665","115.51287","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","保定麦当劳阳光大街得来速餐厅","竞秀区北二环北、阳光北大街2121号童梦世界底商","保定市","河北省","莲池区","China","60bcb8fd4e601836c435a061","0312-5887203","<MISSING>","38.914168","115.485382","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","保定麦当劳未来石万达广场餐厅","七一东路1999号未来石万达广场1F东南角","保定市","河北省","莲池区","China","60bcb90117c0d157f38c9fcd","0312-5888568","<MISSING>","38.877821","115.559709","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","保定麦当劳上谷大观餐厅","朝阳北大街西侧、恒滨路南侧汇博.上谷大观A区","保定市","河北省","竞秀区","China","60bcb902b37a984234a0502a","0312-6780839","<MISSING>","38.919972","115.466811","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","石家庄麦当劳万达广场餐厅","建华南大街136号裕华万达广场商业综合体室内步行街一层1020-1021号商铺","石家庄市","河北省","裕华区","China","60bcb8f7b37a984234a04fb6","0311-67796202","<MISSING>","38.023871","114.544071","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","石家庄麦当劳怀特餐厅","槐南路北侧育才街东侧265号","石家庄市","河北省","裕华区","China","60bcb8f72a566b507ebe534e","0311-85816111","<MISSING>","38.022771","114.529728","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","石家庄麦当劳翟营餐厅","翟营大街492号春天广场一层","石家庄市","河北省","裕华区","China","60bcb8f90f68f11ba5821304","0311-85801730","<MISSING>","38.015542","114.554202","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","石家庄麦当劳中山东路餐厅","中山东路东胜广场","石家庄市","河北省","长安区","China","60bcb8fbdb443d2ddab103f5","0311-83073907","<MISSING>","38.042962","114.556994","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","石家庄麦当劳长安万达广场餐厅","石家庄长安万达广场","石家庄市","河北省","长安区","China","60bcb8fe18a4b930bc487dde","0311-89611518","<MISSING>","38.044107","114.563074","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","石家庄麦当劳长安广场餐厅","中山东路289号","石家庄市","河北省","长安区","China","60bcb8f3eeb33d29f25b0724","0311-86049701","<MISSING>","38.043166","114.520813","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","石家庄麦当劳建华大街-蓝山国际餐厅","建华南大街与仓丰路交口南行100米蓝山国际麦当劳","石家庄市","河北省","裕华区","China","60bcb8fbdb443d2ddab103ef","0311-89691339","<MISSING>","37.99268","114.547027","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","石家庄麦当劳中山东路北国餐厅","石家庄桥西区中山东路188号","石家庄市","河北省","桥西区","China","60bcb8fd64e43e6290a877b7","0311-89669097","<MISSING>","38.042522","114.510613","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","石家庄麦当劳休门街大洋百货","桥东区中山东路158号滨江商务大厦一部分","石家庄市","河北省","桥西区","China","60bcb8f8eeb33d29f25b0749","0311-89918821","<MISSING>","38.043014","114.505568","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","石家庄麦当劳北国益新购物中心餐厅","东开发区天山大街北国益新购物中心","石家庄市","河北省","裕华区","China","60bcb8fbb37a984234a04fe0","0311-85256291","<MISSING>","38.014165","114.610103","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳石家庄火车站站内东餐厅(出发层东南2A-3A检票口楼上)","中华大街新火车站内东广场","石家庄市","河北省","桥西区","China","60bcb8fc64e43e6290a8779e","0311-85289156","<MISSING>","38.009735713","114.48515543","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","石家庄麦当劳体育大街保利广场餐厅","石家庄体育大街保利广场","石家庄市","河北省","长安区","China","60bcb8fd0a7d8e01e35d6f68","0311-66517266","<MISSING>","38.072969","114.532397","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
