31.223418,121.447338,found
31.223888,121.443854,found
31.222118,121.443484,found
31.217338,121.459443,found
31.229619,121.460805,found
31.218521,121.463546,found
31.229629,121.428391,found
31.233656,121.430639,found
31.23941,121.437189,found
31.242129374,121.44025577,found
31.208571,121.370816,search
31.208571,121.370816,found
31.217221,121.372735,found
31.219332,121.358642,found
31.200112,121.392636,found
31.221947,121.351982,found
31.226063,121.35555,found
31.227408,121.388175,found
31.232774,121.381897,found
31.201628083,121.40196186,found
31.210781,121.403271,found
31.200112,121.392636,search
31.200112,121.392636,found
31.201628083,121.40196186,found
31.197396,121.403163,found
31.206931,121.406911,found
31.210781,121.403271,found
31.188692351,121.4022857,found
31.208571,121.370816,found
31.208947,121.416972,found
31.217221,121.372735,found
31.176155,121.384286,found
31.208947,121.416972,search
31.208947,121.416972,found
31.217539579,121.4152733,found
31.206931,121.406911,found
31.217836,121.416525,found
31.218469,121.416741,found
31.217264,121.422441,found
31.210781,121.403271,found
31.196268,121.421878,found
31.201628083,121.40196186,found
31.197396,121.403163,found
31.206931,121.406911,search
31.206931,121.406911,found
31.210781,121.403271,found
31.201628083,121.40196186,found
31.208947,121.416972,found
31.197396,121.403163,found
31.217539579,121.4152733,found
31.217836,121.416525,found
31.200112,121.392636,found
31.218469,121.416741,found
31.196268,121.421878,found
31.201628083,121.40196186,search
31.201628083,121.40196186,found
31.197396,121.403163,found
31.206931,121.406911,found
31.200112,121.392636,found
31.210781,121.403271,found
31.188692351,121.4022857,found
31.208947,121.416972,found
31.196268,121.421878,found
31.217539579,121.4152733,found
31.217836,121.416525,found
31.240087805,121.32552724,search
31.240087805,121.32552724,found
31.221947,121.351982,found
31.2452,121.359079,found
31.226063,121.35555,found
31.208786,121.308365,found
31.237236,121.366354,found
31.219332,121.358642,found
31.252169,121.366345,found
31.258979,121.365741,found
31.209755,121.292254,found
31.197396,121.403163,search
31.197396,121.403163,found
31.201628083,121.40196186,found
31.188692351,121.4022857,found
31.200112,121.392636,found
31.206931,121.406911,found
31.210781,121.403271,found
31.196268,121.421878,found
31.208947,121.416972,found
31.180685,121.420347,found
31.217539579,121.4152733,found
31.208786,121.308365,search
31.208786,121.308365,found
31.209755,121.292254,found
31.193378,121.319082,found
31.191465,121.313814,found
31.194168,121.323615,found
31.190202,121.300868,found
31.19445,121.324115,found
31.194152,121.327348,found
31.240087805,121.32552724,found
31.221947,121.351982,found
31.209755,121.292254,search
31.209755,121.292254,found
31.208786,121.308365,found
31.190202,121.300868,found
31.191465,121.313814,found
31.193378,121.319082,found
31.194168,121.323615,found
31.19445,121.324115,found
31.194152,121.327348,found
31.240087805,121.32552724,found
31.16760624,121.27932173,found
31.188692351,121.4022857,search
31.188692351,121.4022857,found
31.197396,121.403163,found
31.201628083,121.40196186,found
31.200112,121.392636,found
31.172226597,121.40480327,found
31.180685,121.420347,found
31.196268,121.421878,found
31.206931,121.406911,found
31.176155,121.384286,found
31.210781,121.403271,found
31.176155,121.384286,search
31.176155,121.384286,found
31.165971,121.385559,found
31.17652,121.371447,found
31.172226597,121.40480327,found
31.188692351,121.4022857,found
31.164573,121.403245,found
31.200112,121.392636,found
31.197396,121.403163,found
31.17058,121.417199,found
31.201628083,121.40196186,found
31.288162,121.22235,search
31.288162,121.22235,found
31.287994,121.161894,search
31.287994,121.161894,found
31.280197,121.168588,found
31.285235,121.126963,found
31.280197,121.168588,search
31.280197,121.168588,found
31.287994,121.161894,found
31.285235,121.126963,found
31.285235,121.126963,search
31.285235,121.126963,found
31.287994,121.161894,found
31.280197,121.168588,found
31.30761,121.073,search
31.30761,121.073,found
31.26149578,117.27113651,search
31.26149578,117.27113651,found
31.259636,113.704383,search
31.259636,113.704383,found
31.225899508,107.46493966,search
31.225899508,107.46493966,found
31.183738,121.699542,search
31.183738,121.699542,found
31.193295,121.698674,found
31.175118,121.520258,search
31.175118,121.520258,found
31.179126,121.503107,found
31.197436,121.511644,found
31.173757,121.491413,found
31.157359,121.499155,found
31.182491,121.555688,found
31.206444,121.530275,found
31.142239067,121.52568822,found
31.210513,121.516559,found
31.143767,121.499121,found
31.119071647,121.56112917,search
31.119071647,121.56112917,found
31.114645,121.568424,found
31.112723558,121.59448193,found
31.093242,121.589389,found
31.142239067,121.52568822,found
31.159305,121.571553,found
31.137378,121.605231,found
31.142239067,121.52568822,search
31.142239067,121.52568822,found
31.143767,121.499121,found
31.157359,121.499155,found
31.118941516,121.49870884,found
31.175118,121.520258,found
31.119071647,121.56112917,found
31.156918,121.481962,found
31.179126,121.503107,found
31.159305,121.571553,found
31.173757,121.491413,found
31.114645,121.568424,search
31.114645,121.568424,found
31.119071647,121.56112917,found
31.112723558,121.59448193,found
31.093242,121.589389,found
31.102397,121.610171,found
31.137378,121.605231,found
31.159305,121.571553,found
31.112723558,121.59448193,search
31.112723558,121.59448193,found
31.102397,121.610171,found
31.093242,121.589389,found
31.114645,121.568424,found
31.137378,121.605231,found
31.119071647,121.56112917,found
31.070407,121.587106,found
31.102397,121.610171,search
31.102397,121.610171,found
31.112723558,121.59448193,found
31.093242,121.589389,found
31.137378,121.605231,found
31.070407,121.587106,found
31.114645,121.568424,found
31.179126,121.503107,search
31.179126,121.503107,found
31.173757,121.491413,found
31.175118,121.520258,found
31.197436,121.511644,found
31.157359,121.499155,found
31.20201,121.483248,found
31.156918,121.481962,found
31.192645834,121.47307026,found
31.210513,121.516559,found
31.211746,121.487344,found
31.173757,121.491413,search
31.173757,121.491413,found
31.179126,121.503107,found
31.157359,121.499155,found
31.156918,121.481962,found
31.192645834,121.47307026,found
31.175118,121.520258,found
31.20201,121.483248,found
31.197436,121.511644,found
31.165006,121.458152,found
31.143767,121.499121,found
31.157359,121.499155,search
31.157359,121.499155,found
31.143767,121.499121,found
31.156918,121.481962,found
31.173757,121.491413,found
31.179126,121.503107,found
31.175118,121.520258,found
31.142239067,121.52568822,found
31.165006,121.458152,found
31.118941516,121.49870884,found
31.197436,121.511644,found
31.143767,121.499121,search
31.143767,121.499121,found
31.157359,121.499155,found
31.156918,121.481962,found
31.142239067,121.52568822,found
31.118941516,121.49870884,found
31.173757,121.491413,found
31.179126,121.503107,found
31.175118,121.520258,found
31.165006,121.458152,found
31.11949,121.455312,found
31.093242,121.589389,search
31.093242,121.589389,found
31.112723558,121.59448193,found
31.102397,121.610171,found
31.070407,121.587106,found
31.114645,121.568424,found
31.119071647,121.56112917,found
31.118941516,121.49870884,search
31.118941516,121.49870884,found
31.09485,121.504577,found
31.143767,121.499121,found
31.142239067,121.52568822,found
31.11949,121.455312,found
31.157359,121.499155,found
31.156918,121.481962,found
31.075303,121.497631,found
31.156918,121.481962,search
31.156918,121.481962,found
31.157359,121.499155,found
31.173757,121.491413,found
31.143767,121.499121,found
31.165006,121.458152,found
31.179126,121.503107,found
31.186489,121.458433,found
31.192645834,121.47307026,found
31.175118,121.520258,found
31.142239067,121.52568822,found
31.070407,121.587106,search
31.070407,121.587106,found
31.093242,121.589389,found
31.102397,121.610171,found
31.112723558,121.59448193,found
31.20201,121.483248,search
31.20201,121.483248,found
31.211746,121.487344,found
31.210871336,121.476319,found
31.192645834,121.47307026,found
31.20686,121.468573,found
31.204857,121.467868,found
31.219234345,121.48314365,found
31.222298,121.489928,found
31.224977,121.478223,found
31.218521,121.463546,found
31.192645834,121.47307026,search
31.192645834,121.47307026,found
31.20201,121.483248,found
31.204857,121.467868,found
31.186489,121.458433,found
31.195949,121.456424,found
31.20686,121.468573,found
31.210871336,121.476319,found
31.19856,121.449206,found
31.211746,121.487344,found
31.173757,121.491413,found
31.165006,121.458152,search
31.165006,121.458152,found
31.186489,121.458433,found
31.156918,121.481962,found
31.185276,121.442312,found
31.158921,121.428676,found
31.152153,121.431622,found
31.180749,121.432148,found
31.173757,121.491413,found
31.19214,121.443005,found
31.192645834,121.47307026,found
31.11949,121.455312,search
31.11949,121.455312,found
31.137027,121.431928,found
31.125117871,121.42261304,found
31.118941516,121.49870884,found
31.152153,121.431622,found
31.142085,121.413829,found
31.156918,121.481962,found
31.143767,121.499121,found
31.20686,121.468573,search
31.20686,121.468573,found
31.204857,121.467868,found
31.210871336,121.476319,found
31.218521,121.463546,found
31.217338,121.459443,found
31.20201,121.483248,found
31.192645834,121.47307026,found
31.195949,121.456424,found
31.211746,121.487344,found
31.219234345,121.48314365,found
31.204857,121.467868,search
31.204857,121.467868,found
31.20686,121.468573,found
31.210871336,121.476319,found
31.192645834,121.47307026,found
31.195949,121.456424,found
31.20201,121.483248,found
31.218521,121.463546,found
31.217338,121.459443,found
31.19856,121.449206,found
31.211746,121.487344,found
31.186489,121.458433,search
31.186489,121.458433,found
31.195949,121.456424,found
31.185276,121.442312,found
31.192645834,121.47307026,found
31.19214,121.443005,found
31.19856,121.449206,found
31.193901,121.441203,found
31.190986,121.438412,found
31.204857,121.467868,found
31.196949,121.437386,found
31.195949,121.456424,search
31.195949,121.456424,found
31.19856,121.449206,found
31.186489,121.458433,found
31.19214,121.443005,found
31.193901,121.441203,found
31.204857,121.467868,found
31.192645834,121.47307026,found
31.20686,121.468573,found
31.185276,121.442312,found
31.190986,121.438412,found
31.19856,121.449206,search
31.19856,121.449206,found
31.195949,121.456424,found
31.193901,121.441203,found
31.19214,121.443005,found
31.196949,121.437386,found
31.190986,121.438412,found
31.186489,121.458433,found
31.185276,121.442312,found
31.204857,121.467868,found
31.20686,121.468573,found
31.185276,121.442312,search
31.185276,121.442312,found
31.190986,121.438412,found
31.19214,121.443005,found
31.193901,121.441203,found
31.180749,121.432148,found
31.18441,121.42807,found
31.196949,121.437386,found
31.186489,121.458433,found
31.19856,121.449206,found
31.195949,121.456424,found
31.158921,121.428676,search
31.158921,121.428676,found
31.152153,121.431622,found
31.17058,121.417199,found
31.151707,121.411473,found
31.142085,121.413829,found
31.180749,121.432148,found
31.137027,121.431928,found
31.164573,121.403245,found
31.180685,121.420347,found
31.172226597,121.40480327,found
31.152153,121.431622,search
31.152153,121.431622,found
31.158921,121.428676,found
31.137027,121.431928,found
31.151707,121.411473,found
31.142085,121.413829,found
31.17058,121.417199,found
31.165006,121.458152,found
31.164573,121.403245,found
31.125117871,121.42261304,found
31.180749,121.432148,found
31.180749,121.432148,search
31.180749,121.432148,found
31.18441,121.42807,found
31.185276,121.442312,found
31.180685,121.420347,found
31.190986,121.438412,found
31.19214,121.443005,found
31.193901,121.441203,found
31.17058,121.417199,found
31.196949,121.437386,found
31.196268,121.421878,found
31.19214,121.443005,search
31.19214,121.443005,found
31.193901,121.441203,found
31.190986,121.438412,found
31.196949,121.437386,found
31.185276,121.442312,found
31.19856,121.449206,found
31.195949,121.456424,found
31.186489,121.458433,found
31.180749,121.432148,found
31.18441,121.42807,found
31.196268,121.421878,search
31.196268,121.421878,found
31.18441,121.42807,found
31.196949,121.437386,found
31.208947,121.416972,found
31.190986,121.438412,found
31.180685,121.420347,found
31.197396,121.403163,found
31.206931,121.406911,found
31.193901,121.441203,found
31.180749,121.432148,found
31.193901,121.441203,search
31.193901,121.441203,found
31.19214,121.443005,found
31.190986,121.438412,found
31.196949,121.437386,found
31.19856,121.449206,found
31.185276,121.442312,found
31.195949,121.456424,found
31.18441,121.42807,found
31.180749,121.432148,found
31.186489,121.458433,found
31.190986,121.438412,search
31.190986,121.438412,found
31.193901,121.441203,found
31.19214,121.443005,found
31.196949,121.437386,found
31.185276,121.442312,found
31.18441,121.42807,found
31.180749,121.432148,found
31.19856,121.449206,found
31.196268,121.421878,found
31.195949,121.456424,found
31.196949,121.437386,search
31.196949,121.437386,found
31.193901,121.441203,found
31.190986,121.438412,found
31.19214,121.443005,found
31.19856,121.449206,found
31.185276,121.442312,found
31.196268,121.421878,found
31.18441,121.42807,found
31.195949,121.456424,found
31.180749,121.432148,found
31.18441,121.42807,search
31.18441,121.42807,found
31.180749,121.432148,found
31.180685,121.420347,found
31.190986,121.438412,found
31.185276,121.442312,found
31.196268,121.421878,found
31.193901,121.441203,found
31.196949,121.437386,found
31.19214,121.443005,found
31.17058,121.417199,found
31.180685,121.420347,search
31.180685,121.420347,found
31.18441,121.42807,found
31.180749,121.432148,found
31.17058,121.417199,found
31.196268,121.421878,found
31.172226597,121.40480327,found
31.188692351,121.4022857,found
31.190986,121.438412,found
31.185276,121.442312,found
31.164573,121.403245,found
31.172226597,121.40480327,search
31.172226597,121.40480327,found
31.164573,121.403245,found
31.17058,121.417199,found
31.180685,121.420347,found
31.188692351,121.4022857,found
31.165971,121.385559,found
31.176155,121.384286,found
31.151707,121.411473,found
31.18441,121.42807,found
31.158921,121.428676,found
31.17058,121.417199,search
31.17058,121.417199,found
31.180685,121.420347,found
31.172226597,121.40480327,found
31.164573,121.403245,found
31.158921,121.428676,found
31.180749,121.432148,found
31.18441,121.42807,found
31.151707,121.411473,found
31.188692351,121.4022857,found
31.152153,121.431622,found
31.164573,121.403245,search
31.164573,121.403245,found
31.172226597,121.40480327,found
31.17058,121.417199,found
31.151707,121.411473,found
31.165971,121.385559,found
31.176155,121.384286,found
31.180685,121.420347,found
31.158921,121.428676,found
31.141862,121.395845,found
31.188692351,121.4022857,found
31.165971,121.385559,search
31.165971,121.385559,found
31.176155,121.384286,found
31.164573,121.403245,found
31.17652,121.371447,found
31.172226597,121.40480327,found
31.141862,121.395845,found
31.151707,121.411473,found
31.188692351,121.4022857,found
31.17058,121.417199,found
31.170702,121.349391,found
31.17652,121.371447,search
31.17652,121.371447,found
31.176155,121.384286,found
31.165971,121.385559,found
31.170702,121.349391,found
31.172226597,121.40480327,found
31.156555,121.347052,found
31.188692351,121.4022857,found
31.153478974,121.34995371,found
31.164573,121.403245,found
31.200112,121.392636,found
31.193378,121.319082,search
31.193378,121.319082,found
31.194168,121.323615,found
31.19445,121.324115,found
31.191465,121.313814,found
31.194152,121.327348,found
31.190202,121.300868,found
31.208786,121.308365,found
31.209755,121.292254,found
31.170702,121.349391,found
31.221947,121.351982,found
31.191465,121.313814,search
31.191465,121.313814,found
31.193378,121.319082,found
31.194168,121.323615,found
31.19445,121.324115,found
31.190202,121.300868,found
31.194152,121.327348,found
31.208786,121.308365,found
31.209755,121.292254,found
31.170702,121.349391,found
31.16760624,121.27932173,found
31.194168,121.323615,search
31.194168,121.323615,found
31.19445,121.324115,found
31.194152,121.327348,found
31.193378,121.319082,found
31.191465,121.313814,found
31.208786,121.308365,found
31.190202,121.300868,found
31.209755,121.292254,found
31.170702,121.349391,found
31.221947,121.351982,found
31.190202,121.300868,search
31.190202,121.300868,found
31.191465,121.313814,found
31.193378,121.319082,found
31.208786,121.308365,found
31.194168,121.323615,found
31.19445,121.324115,found
31.209755,121.292254,found
31.194152,121.327348,found
31.16760624,121.27932173,found
31.19445,121.324115,search
31.19445,121.324115,found
31.194168,121.323615,found
31.194152,121.327348,found
31.193378,121.319082,found
31.191465,121.313814,found
31.208786,121.308365,found
31.190202,121.300868,found
31.209755,121.292254,found
31.170702,121.349391,found
31.221947,121.351982,found
31.194152,121.327348,search
31.194152,121.327348,found
31.19445,121.324115,found
31.194168,121.323615,found
31.193378,121.319082,found
31.191465,121.313814,found
31.208786,121.308365,found
31.190202,121.300868,found
31.170702,121.349391,found
31.209755,121.292254,found
31.221947,121.351982,found
31.16760624,121.27932173,search
31.16760624,121.27932173,found
31.190202,121.300868,found
31.175398,121.240579,found
31.146806,121.315967,found
31.191465,121.313814,found
31.187115,121.235345,found
31.193378,121.319082,found
31.209755,121.292254,found
31.157685,121.228141,found
31.170702,121.349391,search
31.170702,121.349391,found
31.156555,121.347052,found
31.153478974,121.34995371,found
31.17652,121.371447,found
31.194152,121.327348,found
31.176155,121.384286,found
31.165971,121.385559,found
31.19445,121.324115,found
31.194168,121.323615,found
31.193378,121.319082,found
31.175398,121.240579,search
31.175398,121.240579,found
31.187115,121.235345,found
31.157685,121.228141,found
31.16760624,121.27932173,found
31.146806,121.315967,search
31.146806,121.315967,found
31.13736,121.320143,found
31.156555,121.347052,found
31.153478974,121.34995371,found
31.170702,121.349391,found
31.16760624,121.27932173,found
31.13156,121.363923,found
31.191465,121.313814,found
31.187115,121.235345,search
31.187115,121.235345,found
31.175398,121.240579,found
31.157685,121.228141,found
31.194821,121.190588,found
31.16760624,121.27932173,found
31.23113,121.226133,found
31.157685,121.228141,search
31.157685,121.228141,found
31.175398,121.240579,found
31.187115,121.235345,found
31.126518209,121.22790938,found
31.16760624,121.27932173,found
31.151707,121.411473,search
31.151707,121.411473,found
31.142085,121.413829,found
31.164573,121.403245,found
31.158921,121.428676,found
31.141862,121.395845,found
31.152153,121.431622,found
31.17058,121.417199,found
31.172226597,121.40480327,found
31.132135,121.400818,found
31.137027,121.431928,found
31.141862,121.395845,search
31.141862,121.395845,found
31.132135,121.400818,found
31.142085,121.413829,found
31.151707,121.411473,found
31.164573,121.403245,found
31.165971,121.385559,found
31.125117871,121.42261304,found
31.13156,121.363923,found
31.137027,121.431928,found
31.172226597,121.40480327,found
31.156555,121.347052,search
31.156555,121.347052,found
31.153478974,121.34995371,found
31.170702,121.349391,found
31.146806,121.315967,found
31.13156,121.363923,found
31.17652,121.371447,found
31.13736,121.320143,found
31.165971,121.385559,found
31.176155,121.384286,found
31.194152,121.327348,found
31.153478974,121.34995371,search
31.153478974,121.34995371,found
31.156555,121.347052,found
31.170702,121.349391,found
31.13156,121.363923,found
31.17652,121.371447,found
31.146806,121.315967,found
31.13736,121.320143,found
31.165971,121.385559,found
31.176155,121.384286,found
31.141862,121.395845,found
31.13736,121.320143,search
31.13736,121.320143,found
31.146806,121.315967,found
31.156555,121.347052,found
31.153478974,121.34995371,found
31.13156,121.363923,found
31.170702,121.349391,found
31.13156,121.363923,search
31.13156,121.363923,found
31.109221,121.376698,found
31.153478974,121.34995371,found
31.156555,121.347052,found
31.141862,121.395845,found
31.107811,121.38799,found
31.132135,121.400818,found
31.099445582,121.35578772,found
31.13736,121.320143,found
31.107965,121.400068,found
31.194821,121.190588,search
31.194821,121.190588,found
31.187115,121.235345,found
31.23113,121.226133,search
31.23113,121.226133,found
31.187115,121.235345,found
31.126518209,121.22790938,search
31.126518209,121.22790938,found
31.104244,121.230247,found
31.115869,121.260266,found
31.157685,121.228141,found
31.108592842,121.27545121,found
31.104244,121.230247,search
31.104244,121.230247,found
31.126518209,121.22790938,found
31.115869,121.260266,found
31.108592842,121.27545121,found
31.115869,121.260266,search
31.115869,121.260266,found
31.108592842,121.27545121,found
31.104244,121.230247,found
31.126518209,121.22790938,found
31.108592842,121.27545121,search
31.108592842,121.27545121,found
31.115869,121.260266,found
31.104244,121.230247,found
31.126518209,121.22790938,found
31.109221,121.376698,search
31.109221,121.376698,found
31.107811,121.38799,found
31.107965,121.400068,found
31.099445582,121.35578772,found
31.13156,121.363923,found
31.132135,121.400818,found
31.141862,121.395845,found
31.125117871,121.42261304,found
31.107811,121.38799,search
31.107811,121.38799,found
31.109221,121.376698,found
31.107965,121.400068,found
31.132135,121.400818,found
31.099445582,121.35578772,found
31.13156,121.363923,found
31.125117871,121.42261304,found
31.141862,121.395845,found
31.070851425,121.40680424,found
31.142085,121.413829,found
31.132135,121.400818,search
31.132135,121.400818,found
31.141862,121.395845,found
31.142085,121.413829,found
31.125117871,121.42261304,found
31.151707,121.411473,found
31.107965,121.400068,found
31.107811,121.38799,found
31.137027,121.431928,found
31.109221,121.376698,found
31.13156,121.363923,found
31.099445582,121.35578772,search
31.099445582,121.35578772,found
31.109221,121.376698,found
31.107811,121.38799,found
31.13156,121.363923,found
31.107965,121.400068,found
31.073018703,121.32068319,found
31.107965,121.400068,search
31.107965,121.400068,found
31.107811,121.38799,found
31.109221,121.376698,found
31.132135,121.400818,found
31.125117871,121.42261304,found
31.141862,121.395845,found
31.142085,121.413829,found
31.070851425,121.40680424,found
31.099445582,121.35578772,found
31.13156,121.363923,found
31.149485,121.116648,search
31.149485,121.116648,found
31.140055,121.093545,found
31.140055,121.093545,search
31.140055,121.093545,found
31.149485,121.116648,found
31.11034,121.056644,found
31.11034,121.056644,search
31.11034,121.056644,found
31.140055,121.093545,found
31.205933565,120.6778369,search
31.205933565,120.6778369,found
31.215397,120.59147979,search
31.215397,120.59147979,found
31.175228,115.034409,search
31.175228,115.034409,found
31.18393,108.426046,search
31.18393,108.426046,found
31.185086892,107.51112729,search
31.185086892,107.51112729,found
31.158552166,104.41428145,search
31.158552166,104.41428145,found
31.126315711,104.38928968,found
31.126315711,104.38928968,search
31.126315711,104.38928968,found
31.158552166,104.41428145,found
31.151392,121.803002,search
31.151392,121.803002,found
31.149804,121.806248,found
31.149804,121.806248,search
31.149804,121.806248,found
31.151392,121.803002,found
31.063393,121.738204,search
31.063393,121.738204,found
31.052896,121.763638,found
31.052896,121.763638,search
31.052896,121.763638,found
31.063393,121.738204,found
31.09485,121.504577,search
31.09485,121.504577,found
31.075303,121.497631,found
31.118941516,121.49870884,found
31.075303,121.497631,search
31.075303,121.497631,found
31.09485,121.504577,found
31.118941516,121.49870884,found
31.137027,121.431928,search
31.137027,121.431928,found
31.125117871,121.42261304,found
31.152153,121.431622,found
31.142085,121.413829,found
31.158921,121.428676,found
31.151707,121.411473,found
31.11949,121.455312,found
31.132135,121.400818,found
31.141862,121.395845,found
31.17058,121.417199,found
31.125117871,121.42261304,search
31.125117871,121.42261304,found
31.137027,121.431928,found
31.142085,121.413829,found
31.132135,121.400818,found
31.107965,121.400068,found
31.152153,121.431622,found
31.151707,121.411473,found
31.141862,121.395845,found
31.11949,121.455312,found
31.158921,121.428676,found
31.142085,121.413829,search
31.142085,121.413829,found
31.151707,121.411473,found
31.132135,121.400818,found
31.141862,121.395845,found
31.137027,121.431928,found
31.152153,121.431622,found
31.125117871,121.42261304,found
31.158921,121.428676,found
31.164573,121.403245,found
31.17058,121.417199,found
31.070851425,121.40680424,search
31.070851425,121.40680424,found
31.056528,121.39499569,found
31.107965,121.400068,found
31.107811,121.38799,found
31.056528,121.39499569,search
31.056528,121.39499569,found
31.070851425,121.40680424,found
31.026118059,121.38850957,found
31.018097,121.419849,found
31.073018703,121.32068319,search
31.073018703,121.32068319,found
31.099445582,121.35578772,found
31.026118059,121.38850957,search
31.026118059,121.38850957,found
31.011617,121.410067,found
31.018097,121.419849,found
31.056528,121.39499569,found
31.005765,121.423592,found
31.022368,121.43144,found
31.018097,121.419849,search
31.018097,121.419849,found
31.011617,121.410067,found
31.022368,121.43144,found
31.005765,121.423592,found
31.026118059,121.38850957,found
31.040899,121.455901,found
31.056528,121.39499569,found
31.140127899,120.65655894,search
31.140127899,120.65655894,found
31.090477141,106.57435968,search
31.090477141,106.57435968,found
31.086044,105.096052,search
31.086044,105.096052,found
31.024644,121.648214,search
31.024644,121.648214,found
31.042577533,121.54160309,search
31.042577533,121.54160309,found
31.026959,121.510679,found
31.026959,121.510679,search
31.026959,121.510679,found
31.042577533,121.54160309,found
31.040899,121.455901,search
31.040899,121.455901,found
31.022368,121.43144,found
31.018097,121.419849,found
31.005765,121.423592,found
31.022368,121.43144,search
31.022368,121.43144,found
31.018097,121.419849,found
31.005765,121.423592,found
31.011617,121.410067,found
31.040899,121.455901,found
31.026118059,121.38850957,found
31.005765,121.423592,search
31.005765,121.423592,found
31.018097,121.419849,found
31.011617,121.410067,found
31.022368,121.43144,found
31.026118059,121.38850957,found
31.040899,121.455901,found
31.011617,121.410067,search
31.011617,121.410067,found
31.018097,121.419849,found
31.005765,121.423592,found
31.022368,121.43144,found
31.026118059,121.38850957,found
31.051994,121.241581,search
31.051994,121.241581,found
31.038554,121.218224,found
31.038346,121.211386,found
31.049597,121.200593,found
31.015934,121.230712,found
31.038554,121.218224,search
31.038554,121.218224,found
31.038346,121.211386,found
31.049597,121.200593,found
31.051994,121.241581,found
31.015934,121.230712,found
31.009891,121.208704,found
31.007159,121.233821,found
31.038346,121.211386,search
31.038346,121.211386,found
31.038554,121.218224,found
31.049597,121.200593,found
31.015934,121.230712,found
31.009891,121.208704,found
31.051994,121.241581,found
31.007159,121.233821,found
31.049597,121.200593,search
31.049597,121.200593,found
31.038346,121.211386,found
31.038554,121.218224,found
31.051994,121.241581,found
31.009891,121.208704,found
31.015934,121.230712,found
31.015934,121.230712,search
31.015934,121.230712,found
31.007159,121.233821,found
31.009891,121.208704,found
31.038554,121.218224,found
31.038346,121.211386,found
31.051994,121.241581,found
31.049597,121.200593,found
31.009891,121.208704,search
31.009891,121.208704,found
31.015934,121.230712,found
31.007159,121.233821,found
31.038346,121.211386,found
31.038554,121.218224,found
31.049597,121.200593,found
31.007159,121.233821,search
31.007159,121.233821,found
31.015934,121.230712,found
31.009891,121.208704,found
31.038554,121.218224,found
31.038346,121.211386,found
31.02794788,120.84506455,search
31.02794788,120.84506455,found
31.005420922,119.90608225,search
31.005420922,119.90608225,found
31.028841,112.204437,search
31.028841,112.204437,found
31.002218661,112.20629388,found
31.002218661,112.20629388,search
31.002218661,112.20629388,found
31.028841,112.204437,found
30.983654501,103.9452972,search
30.983654501,103.9452972,found
30.959045,121.511943,search
30.959045,121.511943,found
31.024802,121.296623,search
31.024802,121.296623,found
30.943948,118.755844,search
30.943948,118.755844,found
30.936121242,118.73901203,found
30.936121242,118.73901203,search
30.936121242,118.73901203,found
30.943948,118.755844,found
30.943011,117.830605,search
30.943011,117.830605,found
30.926372,117.817243,found
30.926372,117.817243,search
30.926372,117.817243,found
30.943011,117.830605,found
30.930325,113.943353,search
30.930325,113.943353,found
30.901801,113.956787,found
30.901801,113.956787,search
30.901801,113.956787,found
30.930325,113.943353,found
30.940403,113.572777,search
30.940403,113.572777,found
30.891162356,104.25674219,search
30.891162356,104.25674219,found
30.876132,104.25402,found
30.876132,104.25402,search
30.876132,104.25402,found
30.891162356,104.25674219,found
30.933115932,103.94429766,search
30.933115932,103.94429766,found
30.894185,121.904355,search
30.894185,121.904355,found
30.915425,121.484283,search
30.915425,121.484283,found
30.914496,121.4589,found
30.914496,121.4589,search
30.914496,121.4589,found
30.915425,121.484283,found
30.838965,121.516793,search
30.838965,121.516793,found
30.824377,120.927937,search
30.824377,120.927937,found
30.864871,120.40868,search
30.864871,120.40868,found
30.861092,120.251834,search
30.861092,120.251834,found
30.866482312,120.12216424,search
30.866482312,120.12216424,found
30.865609775,120.10145577,found
30.863974,120.099764,found
30.874275,120.099163,found
30.865609775,120.10145577,search
30.865609775,120.10145577,found
30.863974,120.099764,found
30.874275,120.099163,found
30.866482312,120.12216424,found
30.863974,120.099764,search
30.863974,120.099764,found
30.865609775,120.10145577,found
30.874275,120.099163,found
30.866482312,120.12216424,found
30.874275,120.099163,search
30.874275,120.099163,found
30.865609775,120.10145577,found
30.863974,120.099764,found
30.866482312,120.12216424,found
30.880064,114.376585,search
30.880064,114.376585,found
30.863156,108.367091,search
30.863156,108.367091,found
30.839035325,106.965026107,search
30.839035325,106.965026107,found
30.818579,106.077832,search
30.818579,106.077832,found
30.790665898,106.08613948,found
30.790665898,106.08613948,search
30.790665898,106.08613948,found
30.770268,106.097479,found
30.818579,106.077832,found
30.770268,106.097479,search
30.770268,106.097479,found
30.790665898,106.08613948,found
30.860632188,104.39931685,search
30.860632188,104.39931685,found
30.822836269,104.1551467,search
30.822836269,104.1551467,found
30.822398,104.172492,found
30.816949,104.19805,found
30.781227187,104.17038369,found
30.822398,104.172492,search
30.822398,104.172492,found
30.822836269,104.1551467,found
30.816949,104.19805,found
30.781227187,104.17038369,found
30.816949,104.19805,search
30.816949,104.19805,found
30.822398,104.172492,found
30.822836269,104.1551467,found
30.781227187,104.17038369,found
30.781227187,104.17038369,search
30.781227187,104.17038369,found
30.822398,104.172492,found
30.816949,104.19805,found
30.822836269,104.1551467,found
30.810732428,103.88696194,search
30.810732428,103.88696194,found
30.791929,103.902936,found
30.791929,103.902936,search
30.791929,103.902936,found
30.810732428,103.88696194,found
30.750752,103.921405,found
