"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://www.golftec.com/golf-lessons/orlando/maitland","Maitland","<MISSING>","Maitland","FL","32751","United States","1000000056","407-869-0105","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 7:00 PM; TUES: 9:00 AM - 8:00 PM; WED: 9:00 AM - 8:00 PM; THUR: 9:00 AM - 8:00 PM; FRI: 9:00 AM - 6:00 PM; SAT: 9:00 AM - 4:00 PM; SUN: 10:00 AM - 6:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/jacksonville","Jacksonville","<MISSING>","Jacksonville","FL","32216","United States","1000000147","904-998-4650","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 7:00 PM; TUES: 8:00 AM - 7:00 PM; WED: 8:00 AM - 7:00 PM; THUR: 8:00 AM - 7:00 PM; FRI: 8:00 AM - 7:00 PM; SAT: 8:00 AM - 6:00 PM; SUN: 8:00 AM - 6:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/charleston/mount-pleasant","Mount Pleasant","<MISSING>","Mt. Pleasant","SC","29466","United States","1000000291","(843) 881-2430","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 7:00 PM; TUES: 9:00 AM - 7:00 PM; WED: 9:00 AM - 7:00 PM; THUR: 9:00 AM - 7:00 PM; FRI: 9:00 AM - 7:00 PM; SAT: 8:00 AM - 3:00 PM; SUN: PM -  PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/birmingham","Birmingham","<MISSING>","Birmingham","AL","35243","United States","1000000077","205-991-1762","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 6:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 10:00 AM - 7:00 PM; THUR: 10:00 AM - 7:00 PM; FRI: 9:00 AM - 6:00 PM; SAT: 9:00 AM - 6:00 PM; SUN: 9:00 AM - 6:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/st-louis/chesterfield","Chesterfield","<MISSING>","Chesterfield","MO","63005","United States","1000000170","314-721-4653","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 9:00 PM; TUES: 8:00 AM - 9:00 PM; WED: 8:00 AM - 9:00 PM; THUR: 8:00 AM - 9:00 PM; FRI: 8:00 AM - 8:00 PM; SAT: 8:00 AM - 5:00 PM; SUN: 8:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/st-louis/clayton","Clayton","The Plaza in Clayton The Plaza in Clayton","Clayton","MO","63105","United States","1000000134","314-721-4653","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 7:30 AM - 8:00 PM; TUES: 7:30 AM - 8:00 PM; WED: 7:30 AM - 8:00 PM; THUR: 7:30 AM - 8:00 PM; FRI: 7:30 AM - 8:00 PM; SAT: 8:00 AM - 5:00 PM; SUN: 8:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/atlanta/fox-creek","Fox Creek","<MISSING>","Smyrna","GA","30080","United States","1000000209","678-701-1802","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 7:00 PM; SAT: 8:00 AM - 4:00 PM; SUN: 8:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/atlanta/buckhead","Buckhead","<MISSING>","Atlanta","GA","30305","United States","1000000059","404-467-8884","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 7:00 PM; SAT: 8:00 AM - 4:00 PM; SUN: 8:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/atlanta/sandy-springs","Sandy Springs","<MISSING>","Sandy Springs","GA","30328","United States","1000000260","770-741-0040","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 6:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 6:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 7:00 PM; SAT: 8:00 AM - 4:00 PM; SUN: 8:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/nashville/cool-springs","Cool Springs","<MISSING>","Franklin","TN","37067","United States","1000000149","615-472-9175","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 7:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 6:00 PM; SAT: 8:00 AM - 4:00 PM; SUN: 11:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/nashville/nashville-west","Nashville West","<MISSING>","Nashville","TN","37209","United States","1000000310","615-696-6690","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 6:00 PM; SAT: 8:00 AM - 3:00 PM; SUN: 11:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/madison","Madison","<MISSING>","Madison","WI","53717","United States","1000000148","608-831-3673","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 7:00 AM - 8:00 PM; TUES: 7:00 AM - 8:00 PM; WED: 7:00 AM - 8:00 PM; THUR: 7:00 AM - 8:00 PM; FRI: 7:00 AM - 8:00 PM; SAT: 7:00 AM - 3:00 PM; SUN: 7:00 AM - 3:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/milwaukee/mequon","Mequon","<MISSING>","Mequon","WI","53092","United States","1000000113","262-240-9851","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 6:00 PM; SAT: 8:00 AM - 4:00 PM; SUN: 8:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/milwaukee/brookfield","Brookfield","<MISSING>","Brookfield","WI","53005","United States","1000000079","414-463-4653","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 7:00 AM - 8:00 PM; TUES: 7:00 AM - 8:00 PM; WED: 7:00 AM - 8:00 PM; THUR: 7:00 AM - 8:00 PM; FRI: 7:00 AM - 8:00 PM; SAT: 8:00 AM - 5:00 PM; SUN: 8:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/chicago/vernon-hills","Vernon Hills","<MISSING>","Vernon Hills","IL","60061","United States","1000000203","847-327-0605","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 6:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 7:00 PM; SAT: 8:00 AM - 4:00 PM; SUN: 8:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/chicago/schaumburg","Schaumburg","<MISSING>","Schaumburg","IL","60195","United States","1000000364","224-353-4100","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 10:00 AM - 8:00 PM; TUES: 7:00 AM - 4:00 PM; WED: 7:00 AM - 8:00 PM; THUR: 10:00 AM - 8:00 PM; FRI: 8:00 AM - 4:00 PM; SAT: 8:00 AM - 4:00 PM; SUN: 10:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/chicago/deerfield","Deerfield","<MISSING>","Deerfield","IL","60015","United States","1000000006","224-330-4020","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 7:00 PM; SAT: 8:00 AM - 4:00 PM; SUN: 8:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/knoxville","Knoxville","<MISSING>","Knoxville","TN","37919","United States","1000000124","865-566-0505","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 6:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 7:00 AM - 6:00 PM; SAT: 8:00 AM - 4:00 PM; SUN: Closed","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/greenville/greenville-sc","Greenville","<MISSING>","Greenville","SC","29615","United States","1000000241","864-640-8071","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 8:00 PM; SAT: 9:00 AM - 6:00 PM; SUN: 9:00 AM - 6:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/louisville","Louisville","<MISSING>","Louisville","KY","40223","United States","1000000200","502-426-4314","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 8:00 PM; TUES: 9:00 AM - 8:00 PM; WED: 9:00 AM - 8:00 PM; THUR: 9:00 AM - 8:00 PM; FRI: 9:00 AM - 6:00 PM; SAT: 8:00 AM - 5:00 PM; SUN: 9:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/chicago/des-plaines","Des Plaines","Inside The Golf Center  Inside The Golf Center","Des Plaines","IL","60016","United States","1000000012","847-299-5431","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 8:00 PM; TUES: 9:00 AM - 8:00 PM; WED: 9:00 AM - 8:00 PM; THUR: 9:00 AM - 8:00 PM; FRI: 9:00 AM - 6:00 PM; SAT: 8:00 AM - 4:00 PM; SUN: 8:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/chicago/naperville","Naperville","<MISSING>","Naperville","IL","60563","United States","1000000002","630-579-9390","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 9:00 PM; TUES: 8:00 AM - 9:00 PM; WED: 8:00 AM - 9:00 PM; THUR: 8:00 AM - 9:00 PM; FRI: 8:00 AM - 6:00 PM; SAT: 8:00 AM - 4:00 PM; SUN: 8:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/chicago/orland-park","Orland Park","<MISSING>","Orland Park","IL","60462","United States","1000000282","708-304-4871","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 6:00 PM; SAT: 8:00 AM - 4:00 PM; SUN: 8:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/chicago/oak-brook","Oak Brook","<MISSING>","Oak Brook","IL","60523","United States","1000000074","630-396-2020","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 6:00 PM; SAT: 8:00 AM - 4:00 PM; SUN: 8:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/indianapolis/carmel","Carmel","<MISSING>","Carmel","IN","46032","United States","1000000157","317-810-0075","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 8:00 PM; TUES: 9:00 AM - 8:00 PM; WED: 9:00 AM - 8:00 PM; THUR: 9:00 AM - 8:00 PM; FRI: 8:00 AM - 5:00 PM; SAT: 8:00 AM - 5:00 PM; SUN: 11:00 AM - 6:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/indianapolis/castleton","Castleton","<MISSING>","Indianapolis","IN","46250","United States","1000000127","317-595-2170","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 8:00 PM; TUES: 9:00 AM - 8:00 PM; WED: 9:00 AM - 8:00 PM; THUR: 9:00 AM - 8:00 PM; FRI: 9:00 AM - 8:00 PM; SAT: 9:00 AM - 5:00 PM; SUN: 9:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/charlotte/ballantyne","Ballantyne","<MISSING>","Charlotte","NC","28277","United States","1000000368","704-583-5233","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 8:00 PM; SAT: 8:00 AM - 5:00 PM; SUN: 8:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/charlotte/tyvola","Tyvola","<MISSING>","Charlotte","NC","28217","United States","1000000088","704-405-1490","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 7:00 AM - 8:00 PM; TUES: 7:00 AM - 8:00 PM; WED: 7:00 AM - 8:00 PM; THUR: 7:00 AM - 8:00 PM; FRI: 7:00 AM - 8:00 PM; SAT: 8:00 AM - 6:00 PM; SUN: 8:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/cincinnati/blueash","Blue Ash","<MISSING>","Blue Ash","OH","45242","United States","1000000060","513-469-0813","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 8:00 PM; TUES: 9:00 AM - 8:00 PM; WED: 9:00 AM - 8:00 PM; THUR: 9:00 AM - 8:00 PM; FRI: 9:00 AM - 6:00 PM; SAT: 9:00 AM - 6:00 PM; SUN: 9:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/chicago/halsted-row","Halsted Row","<MISSING>","Chicago","IL","60657","United States","1000000092","773-755-4653","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 9:00 PM; TUES: 8:00 AM - 10:00 PM; WED: 9:00 AM - 10:00 PM; THUR: 8:00 AM - 9:00 PM; FRI: 8:00 AM - 8:00 PM; SAT: 8:00 AM - 6:00 PM; SUN: 8:00 AM - 6:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/greensboro/greensboro-nc","Greensboro","<MISSING>","Greensboro","NC","27410","United States","1000000065","336-808-0793","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 10:00 AM - 8:00 PM; TUES: 10:00 AM - 8:00 PM; WED: 10:00 AM - 8:00 PM; THUR: 10:00 AM - 8:00 PM; FRI: 10:00 AM - 8:00 PM; SAT: 10:00 AM - 8:00 PM; SUN: 11:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/dayton","Dayton","<MISSING>","Kettering","OH","45440","United States","1000000228","937-458-5065","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 8:00 PM; TUES: 9:00 AM - 8:00 PM; WED: 9:00 AM - 8:00 PM; THUR: 9:00 AM - 8:00 PM; FRI: 9:00 AM - 8:00 PM; SAT: 9:00 AM - 5:00 PM; SUN: 9:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/raleigh/cary","Cary","<MISSING>","Cary","NC","27513","United States","1000000064","919-677-8385","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 7:00 AM - 8:00 PM; TUES: 7:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 7:00 AM - 8:00 PM; FRI: 7:00 AM - 7:00 PM; SAT: 9:00 AM - 8:00 PM; SUN: 9:00 AM - 7:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/raleigh/north-raleigh","North Raleigh","<MISSING>","Raleigh","NC","27615","United States","1000000146","919-865-2858","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 8:00 PM; SAT: 8:00 AM - 5:00 PM; SUN: 8:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/grand-rapids","Grand Rapids","<MISSING>","Grand Rapids","MI","49525","United States","1000000271","616-228-9034","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 6:00 PM; SAT: 8:00 AM - 6:00 PM; SUN: 8:00 AM - 6:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/hampton-roads/virginia-beach","Virginia Beach","<MISSING>","Virginia Beach","VA","23462","United States","1000000305","757-793-3877","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 7:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 5:00 PM; SAT: 8:00 AM - 5:00 PM; SUN: 9:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/columbus/dublin","Dublin","<MISSING>","Dublin","OH","43017","United States","1000000069","614-336-8044","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 10:00 AM - 9:00 PM; TUES: 9:00 AM - 10:00 PM; WED: 10:00 AM - 8:00 PM; THUR: 9:00 AM - 10:00 PM; FRI: 9:00 AM - 7:00 PM; SAT: 9:00 AM - 8:00 PM; SUN: 10:00 AM - 8:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/richmond/glen-allen","Glen Allen","<MISSING>","Glen Allen","VA","23060","United States","1000000100","804-364-2022","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 8:00 PM; TUES: 9:00 AM - 8:00 PM; WED: 9:00 AM - 8:00 PM; THUR: 9:00 AM - 8:00 PM; FRI: 9:00 AM - 7:00 PM; SAT: 9:00 AM - 5:00 PM; SUN: 9:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/columbus/easton","Easton","<MISSING>","Columbus","OH","43219","United States","1000000054","614-428-4653","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 9:00 PM; TUES: 9:00 AM - 9:00 PM; WED: 9:00 AM - 9:00 PM; THUR: 9:00 AM - 9:00 PM; FRI: 8:00 AM - 8:00 PM; SAT: 8:00 AM - 6:00 PM; SUN: 8:00 AM - 6:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/detroit/novi","Novi","<MISSING>","Novi","MI","48375","United States","1000000213","248-429-1600","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 8:00 PM; TUES: 9:00 AM - 8:00 PM; WED: 9:00 AM - 8:00 PM; THUR: 9:00 AM - 8:00 PM; FRI: 9:00 AM - 8:00 PM; SAT: 9:00 AM - 6:00 PM; SUN: 9:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/fairfax-county/alexandria","Alexandria","<MISSING>","Alexandria","VA","22307","United States","1000000293","571-384-1660","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 5:00 PM; SAT: 7:00 AM - 4:00 PM; SUN: 8:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/detroit/troy","Troy","<MISSING>","Troy","MI","48083","United States","1000000030","248-689-4653","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 8:00 PM; TUES: 9:00 AM - 8:00 PM; WED: 9:00 AM - 8:00 PM; THUR: 9:00 AM - 8:00 PM; FRI: 9:00 AM - 8:00 PM; SAT: 9:00 AM - 6:00 PM; SUN: 10:00 AM - 6:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/detroit/lakeside","Lakeside","<MISSING>","Macomb","MI","48044","United States","1000000129","586-566-7953","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 8:00 PM; TUES: 9:00 AM - 8:00 PM; WED: 9:00 AM - 8:00 PM; THUR: 9:00 AM - 8:00 PM; FRI: 9:00 AM - 8:00 PM; SAT: 9:00 AM - 6:00 PM; SUN: 10:00 AM - 6:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/fairfax-county/herndon","Herndon","<MISSING>","Herndon","VA","20171","United States","1000000292","571-526-5496","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 10:00 AM - 8:00 PM; TUES: 10:00 AM - 8:00 PM; WED: 10:00 AM - 8:00 PM; THUR: 10:00 AM - 8:00 PM; FRI: 10:00 AM - 8:00 PM; SAT: 8:00 AM - 5:00 PM; SUN: 8:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/toledo","Toledo","<MISSING>","Sylvania","OH","43560","United States","1000000234","419-574-9150","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 11:00 AM - 7:00 PM; TUES: 11:00 AM - 7:00 PM; WED: 11:00 AM - 3:00 PM; THUR: PM -  PM; FRI: 11:00 AM - 7:00 PM; SAT: 10:00 AM - 3:00 PM; SUN: PM -  PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/canton/canton","Canton","<MISSING>","Canton","OH","44718","United States","1000000187","330-433-2850","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 7:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 6:00 PM; SAT: 8:00 AM - 4:00 PM; SUN: 8:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/canton/fairlawn","Fairlawn","<MISSING>","Fairlawn","OH","44333","United States","1000000247","330-822-1800","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 8:00 PM; TUES: 11:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 9:00 AM - 7:00 PM; SAT: 8:00 AM - 4:00 PM; SUN: 8:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/cleveland/cleveland-west","Cleveland West","<MISSING>","North Olmsted","OH","44070","United States","1000000107","440-348-1757 x1","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 7:00 PM; SAT: 7:00 AM - 4:00 PM; SUN: 8:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/fairfax-county/tysons-corner","Tysons Corner","<MISSING>","McLean","VA","22102","United States","1000000191","703-942-5000","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 10:00 AM - 8:00 PM; TUES: 7:00 AM - 8:00 PM; WED: 6:00 AM - 8:00 PM; THUR: 6:00 AM - 8:00 PM; FRI: 6:00 AM - 7:00 PM; SAT: 7:00 AM - 4:00 PM; SUN: 7:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/montgomery-county/north-bethesda","North Bethesda","<MISSING>","North Bethesda","MD","20852","United States","1000000185","240-715-0291","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 9:00 AM - 8:00 PM; TUES: 7:00 AM - 9:00 PM; WED: 7:00 AM - 9:00 PM; THUR: 7:00 AM - 9:00 PM; FRI: 8:00 AM - 8:00 PM; SAT: 8:00 AM - 5:00 PM; SUN: 8:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/montgomery-county/gaithersburg","Gaithersburg","<MISSING>","Gaithersburg","MD","20877","United States","1000000236","240-654-0796","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 10:00 AM - 8:00 PM; TUES: 7:00 AM - 8:00 PM; WED: 7:00 AM - 8:00 PM; THUR: 7:00 AM - 8:00 PM; FRI: 10:00 AM - 8:00 PM; SAT: 8:00 AM - 5:00 PM; SUN: 8:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/baltimore/ellicott-city","Ellicott City","<MISSING>","Ellicott City","MD","21043","United States","1000000270","410-505-0208","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 10:00 AM - 9:00 PM; TUES: 8:00 AM - 9:00 PM; WED: 10:00 AM - 9:00 PM; THUR: 7:00 AM - 9:00 PM; FRI: 8:00 AM - 9:00 PM; SAT: 8:00 AM - 7:00 PM; SUN: 7:00 AM - 5:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/pittsburgh/scott-township","Scott Township","<MISSING>","Scott Township","PA","15220","United States","1000000099","412-207-7614","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 9:00 AM - 8:00 PM; FRI: 8:00 AM - 4:00 PM; SAT: 8:00 AM - 4:00 PM; SUN: 8:00 AM - 4:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/cleveland/stonebrook","Stonebrook","<MISSING>","Middleburg Heights","OH","44130","United States","1000000243","440-397-4260","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 7:00 PM; SAT: 9:00 AM - 6:00 PM; SUN: 9:00 AM - 6:00 PM","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/cleveland/brecksville","Brecksville","<MISSING>","Brecksville","OH","44141","United States","1000000217","440-792-6700","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 5:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 11:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 7:00 PM; SAT: 9:00 AM - 6:00 PM; SUN: Closed","<MISSING>","page_url"
"https://www.golftec.com/golf-lessons/cleveland/cleveland-east","Cleveland East","<MISSING>","Beachwood","OH","44122","United States","1000000153","216-454-0074","<MISSING>","<MISSING>","<MISSING>","https://www.golftec.com","MON: 8:00 AM - 8:00 PM; TUES: 8:00 AM - 8:00 PM; WED: 8:00 AM - 8:00 PM; THUR: 8:00 AM - 8:00 PM; FRI: 8:00 AM - 7:00 PM; SAT: 8:00 AM - 4:00 PM; SUN: 8:00 AM - 4:00 PM","<MISSING>","page_url"
