locator_domain, location_name, street_address, city, state, zip, country_code, store_number, phone, location_type, naics_code, latitude, longitude, hours_of_operation
"marriott.com__search__findHotels.mi","SpringHill Suites Philadelphia Langhorne","200 North Buckstown Drive","Langhorne","PA","19047","US","NO-DATA","12158915501","SH","NO-DATA","40.1867195963859","-74.870890751481","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Bucks County Hotel","400 Oxford Valley Road","Langhorne","PA","19047","US","NO-DATA","12155474100","SI","NO-DATA","40.184664","-74.869165","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Philadelphia Lansdale","1737 Sumneytown Pike","Lansdale","PA","19446","US","NO-DATA","12154128686","CY","NO-DATA","40.243666","-75.337974","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Lansing","2710 Lake Lansing Road","Lansing","MI","48912","US","NO-DATA","15174820500","CY","NO-DATA","42.759891","-84.511024","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Lansing at Eastwood","3320 Preyde Boulevard","Lansing","MI","48912","US","NO-DATA","15173746500","FI","NO-DATA","42.765631","-84.512736","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Lansing West","810 Delta Commerce Drive","Lansing","MI","48917","US","NO-DATA","15178861066","FI","NO-DATA","42.742415","-84.65611","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Lansing West","922 Delta Commerce Drive","Lansing","MI","48917","US","NO-DATA","15178865030","RI","NO-DATA","42.743843","-84.656008","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Lansing","111 South Marketplace Boulevard","Lansing","MI","48917","US","NO-DATA","15176270002","SH","NO-DATA","42.73356","-84.672728","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Laplace","4281 Highway 51","Laplace","LA","70068","US","NO-DATA","19856511700","TS","NO-DATA","30.084133","-90.445831","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites LaPlace","944 Belle Terre Boulevard","LaPlace","LA","70068","US","NO-DATA","19853592000","FI","NO-DATA","30.10055","-90.504642","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Laramie","1673 Centennial Drive","Laramie","WY","82070","US","NO-DATA","13074602100","FI","NO-DATA","41.324659","-105.618691","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Laredo","2410 Santa Ursula Avenue","Laredo","TX","78040","US","NO-DATA","19567255555","CY","NO-DATA","27.520917","-99.503439","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Laredo","700 W. Hillside Road","Laredo","TX","78041","US","NO-DATA","19567224533","FI","NO-DATA","27.547708","-99.501841","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Laredo Del Mar","310 Lost Oaks Boulevard","Laredo","TX","78041","US","NO-DATA","19567539700","RI","NO-DATA","27.563017","-99.500864","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Laredo","5940 San Bernardo Ave.","Laredo","TX","78041","US","NO-DATA","19567170800","SH","NO-DATA","27.556166","-99.504218","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Laredo","6519 Arena Boulevard","Laredo","TX","78041","US","NO-DATA","19567175700","TS","NO-DATA","27.559152","-99.450833","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Largo Capital Beltway","1320 Caraway Court","Largo","MD","20774","US","NO-DATA","13019251400","CY","NO-DATA","38.907022","-76.849996","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Largo Capital Beltway","1330 Caraway Court","Largo","MD","20774","US","NO-DATA","13019257806","RI","NO-DATA","38.907749","-76.845408","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard San Francisco Larkspur Landing/Marin County","2500 Larkspur Landing Circle","Larkspur","CA","94939","US","NO-DATA","14159251800","CY","NO-DATA","37.947796","-122.507791","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Las Cruces","456 East University Avenue","Las Cruces","NM","88001","US","NO-DATA","15755261722","CY","NO-DATA","32.282109","-106.764233","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn Las Cruces","2101 Summit Court","Las Cruces","NM","88011","US","NO-DATA","15755226840","FI","NO-DATA","32.342696","-106.764355","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Las Cruces","1611 Hickory Loop","Las Cruces","NM","88005","US","NO-DATA","15755418887","SH","NO-DATA","32.291679","-106.790585","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Las Cruces","2143 Telshor Court","Las Cruces","NM","88011","US","NO-DATA","15755326500","TS","NO-DATA","32.344791","-106.764073","NO-DATA"
"marriott.com__search__findHotels.mi","The Cosmopolitan of Las Vegas, Autograph Collection","3708 Las Vegas Boulevard South","Las Vegas","NV","89109","US","NO-DATA","17026987000","AK","NO-DATA","36.108987","-115.17315","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Las Vegas Convention Center","3275 Paradise Road","Las Vegas","NV","89109","US","NO-DATA","17027913600","CY","NO-DATA","36.129877","-115.154845","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Las Vegas South","5845 Dean Martin Drive","Las Vegas","NV","89118","US","NO-DATA","17028957519","CY","NO-DATA","36.085651","-115.18276","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Las Vegas Summerlin","1901 North Rainbow Blvd","Las Vegas","NV","89108","US","NO-DATA","17026464400","CY","NO-DATA","36.194293","-115.242312","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Las Vegas Airport South","355 East Warm Springs Road","Las Vegas","NV","89119","US","NO-DATA","NO-DATA","FI","NO-DATA","36.056714","-115.156325","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Las Vegas South","5775 Dean Martin Drive","Las Vegas","NV","89118","US","NO-DATA","17028959810","FI","NO-DATA","36.084091","-115.182148","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn Las Vegas Convention Center","3850 South Paradise Road","Las Vegas","NV","89169","US","NO-DATA","17027910899","FI","NO-DATA","36.119516","-115.155022","NO-DATA"
"marriott.com__search__findHotels.mi","JW Marriott Las Vegas Resort & Spa","221 N Rampart Blvd","Las Vegas","NV","89145","US","NO-DATA","17028697777","JW","NO-DATA","36.175906","-115.287227","NO-DATA"
"marriott.com__search__findHotels.mi","Las Vegas Marriott","325 Convention Center Drive","Las Vegas","NV","89109","US","NO-DATA","17026502000","MC","NO-DATA","36.132298","-115.1577","NO-DATA"
"marriott.com__search__findHotels.mi","Marriott's Grand Chateau","75 East Harmon Avenue","Las Vegas","NV","89109","US","NO-DATA","17028625600","MV","NO-DATA","36.108","-115.169215","NO-DATA"
"marriott.com__search__findHotels.mi","Renaissance Las Vegas Hotel","3400 Paradise Road","Las Vegas","NV","89169-2770","US","NO-DATA","17027845700","BR","NO-DATA","36.127613","-115.154927","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Las Vegas Airport","7690 South Las Vegas Boulevard","Las Vegas","NV","89123","US","NO-DATA","17024071942","RI","NO-DATA","36.049886","-115.172244","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Las Vegas Convention Center","3225 Paradise Road","Las Vegas","NV","89109","US","NO-DATA","17027969300","RI","NO-DATA","36.13055","-115.154845","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Las Vegas Hughes Center","370 Hughes Center Dr","Las Vegas","NV","89169","US","NO-DATA","17026500040","RI","NO-DATA","36.115729","-115.155424","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Las Vegas South","5875 Dean Martin Drive","Las Vegas","NV","89118","US","NO-DATA","17027957378","RI","NO-DATA","36.0860294","-115.185513","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Las Vegas Convention Center","2989 Paradise Road","Las Vegas","NV","89109","US","NO-DATA","17024335880","SH","NO-DATA","36.134368","-115.15479","NO-DATA"
"marriott.com__search__findHotels.mi","Element Las Vegas Summerlin","10555 Discovery Drive","Las Vegas","NV","89135","US","NO-DATA","17025892000","EL","NO-DATA","36.121606","-115.323985","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton Las Vegas East Flamingo","4055 Palos Verdes Street","Las Vegas","NV","89119","US","NO-DATA","17024736400","FP","NO-DATA","36.115628","-115.151127","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Las Vegas Airport South","355 East Warm Springs Road","Las Vegas","NV","89119","US","NO-DATA","NO-DATA","TS","NO-DATA","36.056714","-115.156331","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Las Vegas City Center","4920 Dean Martin Drive","Las Vegas","NV","89118","US","NO-DATA","17028959979","TS","NO-DATA","36.100072","-115.181942","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin Las Vegas Hotel & Spa","160 East Flamingo Road","Las Vegas","NV","89109","US","NO-DATA","17028365900","WI","NO-DATA","36.114655","-115.16555","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Latham Albany Airport","5 Forts Ferry Road","Latham","NY","12110","US","NO-DATA","15183628990","TS","NO-DATA","42.755844","-73.773485","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Pittsburgh Latrobe","115 Arnold Palmer Dr","Latrobe","PA","15650","US","NO-DATA","17245377800","SH","NO-DATA","40.280541","-79.39101","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn Laurel","13700 Baltimore Avenue","Laurel","MD","20707","US","NO-DATA","13014988900","FI","NO-DATA","39.078551","-76.86677","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Lawrence Downtown","One Riverfront Plaza","Lawrence","KS","66044","US","NO-DATA","17858412700","SH","NO-DATA","38.973037","-95.234363","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Lawrence Downtown","900 New Hampshire Street","Lawrence","KS","66044","US","NO-DATA","17858428800","TS","NO-DATA","38.967078","-95.234494","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Atlanta Lawrenceville","1740 Lakes Parkway","Lawrenceville","GA","30043","US","NO-DATA","NO-DATA","TS","NO-DATA","33.962936","-84.058672","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Lawton","201 SE 7th Str","Lawton","OK","73501","US","NO-DATA","15802485500","FI","NO-DATA","34.606919","-98.379477","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Lawton","3 SE Interstate Drive","Lawton","OK","73501","US","NO-DATA","15802488500","SH","NO-DATA","34.607158","-98.378507","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Salt Lake City Layton","1803 Woodland Park Drive","Layton","UT","84041","US","NO-DATA","18012172300","CY","NO-DATA","41.08648","-111.984168","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn Salt Lake City Layton","1740 Heritage Park Boulevard","Layton","UT","84041","US","NO-DATA","18014441600","FI","NO-DATA","41.085831","-111.986746","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Salt Lake City Layton","1743 Woodland Park Drive","Layton","UT","84041","US","NO-DATA","18017792422","TS","NO-DATA","41.085664","-111.984168","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Leavenworth","1101 North 4th Street","Leavenworth","KS","66048","US","NO-DATA","19137589303","FI","NO-DATA","39.327811","-94.916131","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Leavenworth","1001 North 4th Street","Leavenworth","KS","66048","US","NO-DATA","19132975400","TS","NO-DATA","39.327069","-94.916317","NO-DATA"
"marriott.com__search__findHotels.mi","Aloft Leawood-Overland Park","11620 Ash Street","Leawood","KS","66211","US","NO-DATA","19133459430","AL","NO-DATA","38.91731","-94.64818","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Hanover Lebanon","10 Morgan Drive","Lebanon","NH","03766","US","NO-DATA","16036435600","CY","NO-DATA","43.674846","-72.25911","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Lebanon","300 Corporate Drive","Lebanon","NJ","08833","US","NO-DATA","19082368500","CY","NO-DATA","40.645213","-74.828272","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Lebanon","1145 Franklin Road","Lebanon","TN","37090","US","NO-DATA","16154702224","FI","NO-DATA","36.185856","-86.327175","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Hanover Lebanon","32 Centerra Parkway","Lebanon","NH","03766","US","NO-DATA","16036434511","RI","NO-DATA","43.677065","-72.26283","NO-DATA"
"marriott.com__search__findHotels.mi","Element Hanover - Lebanon","25 Foothill Street","Lebanon","NH","03766","US","NO-DATA","16034485000","EL","NO-DATA","43.672088","-72.256731","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Kansas City Lee's Summit","1301 NE Windsor Drive","Lees Summit","MO","64086","US","NO-DATA","18165247572","FI","NO-DATA","38.935497","-94.361194","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Lehi at Thanksgiving Point","2801 West Club House Drive","Lehi","UT","84043","US","NO-DATA","18017681174","CY","NO-DATA","40.43112","-111.894594","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Lehi at Thanksgiving Point","2447 West Executive Parkway","Lehi","UT","84043","US","NO-DATA","18013416970","SH","NO-DATA","40.427657","-111.888757","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Kansas City Lenexa/City Center","17190 West 87th Street","Lenexa","KS","66219","US","NO-DATA","19132259955","SH","NO-DATA","38.971164","-94.784111","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Knoxville Lenoir City/I-75","370 Adesa Parkway","Lenoir City","TN","37771","US","NO-DATA","18654120500","FI","NO-DATA","35.825289","-84.277861","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Lenox Berkshires","70 Pittsfield Road","Lenox","MA","01240","US","NO-DATA","14135517700","CY","NO-DATA","42.37825","-73.275739","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Lewisburg","273 Coleman Drive","Lewisburg","WV","24901","US","NO-DATA","13046457999","FI","NO-DATA","37.813436","-80.423147","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Dallas Lewisville","2701 Lake Vista Drive","Lewisville","TX","75067","US","NO-DATA","19723163100","CY","NO-DATA","32.996248","-96.96533","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Dallas Lewisville","2697 Lake Vista Drive","Lewisville","TX","75067","US","NO-DATA","19728996900","FI","NO-DATA","32.997843","-96.966966","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Dallas Lewisville","755 C Vista Ridge Mall Drive","Lewisville","TX","75067","US","NO-DATA","19723153777","RI","NO-DATA","32.999424","-96.967274","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Dallas Lewisville","720 East Vista Ridge Mall Drive","Lewisville","TX","75067","US","NO-DATA","19722212999","SH","NO-DATA","32.998072","-96.968668","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Dallas Lewisville","731 East Vista Ridge Mall Drive","Lewisville","TX","75067","US","NO-DATA","19724591275","TS","NO-DATA","32.998875","-96.968796","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Lexington Keeneland/Airport","3100 Wall St","Lexington","KY","40513","US","NO-DATA","18592240460","CY","NO-DATA","38.016860961914","-84.553131103515","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Lexington North","775 Newtown Court","Lexington","KY","40511","US","NO-DATA","18592534646","CY","NO-DATA","38.076112","-84.492247","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Lexington South/Hamburg Place","1951 Pleasant Ridge Drive, I-75 at Man-O-War Boulevard","Lexington","KY","40509","US","NO-DATA","18592639090","CY","NO-DATA","38.016911","-84.414806","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Lexington East/I-75","2211 Elkhorn Road","Lexington","KY","40505","US","NO-DATA","18593034386","FI","NO-DATA","38.046022","-84.42355","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Lexington Keeneland Airport","3050 Lakecrest Circle","Lexington","KY","40513","US","NO-DATA","18592243338","FI","NO-DATA","38.016754","-84.554081","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Lexington North","2100 Hackney Place","Lexington","KY","40511","US","NO-DATA","18599775870","FI","NO-DATA","38.102098","-84.481379","NO-DATA"
"marriott.com__search__findHotels.mi","Lexington Griffin Gate Marriott Resort & Spa","1800 Newtown Pike","Lexington","KY","40511","US","NO-DATA","18592315100","MC","NO-DATA","38.093143","-84.487063","NO-DATA"
"marriott.com__search__findHotels.mi","Lexington Marriott City Center","121 West Vine Street","Lexington","KY","40507","US","NO-DATA","18592531000","MC","NO-DATA","38.0462333","-84.4981701","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Lexington City Center","150 West Main Street","Lexington","KY","40507","US","NO-DATA","18592533000","RI","NO-DATA","38.046519","-84.497722","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Lexington Keeneland/Airport","3110 Wall St.","Lexington","KY","40513","US","NO-DATA","18592960460","RI","NO-DATA","38.017","-84.553944","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Lexington North","1080 Newtown Pike","Lexington","KY","40511","US","NO-DATA","18592316191","RI","NO-DATA","38.076665","-84.494194","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Lexington South/Hamburg Place","2688 Pink Pigeon Parkway","Lexington","KY","40509","US","NO-DATA","18592639979","RI","NO-DATA","38.019727","-84.425403","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Lexington Near the University of Kentucky","863 South Broadway","Lexington","KY","40504","US","NO-DATA","18592251500","SH","NO-DATA","38.039683","-84.513837","NO-DATA"
"marriott.com__search__findHotels.mi","Aloft Lexington","727 Marrett Road - A","Lexington","MA","02421","US","NO-DATA","17817611700","AL","NO-DATA","42.445206","-71.260306","NO-DATA"
"marriott.com__search__findHotels.mi","Element Lexington","727 Marrett Road - B","Lexington","MA","02421","US","NO-DATA","17817611750","EL","NO-DATA","42.445206","-71.260306","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton Lexington","1938 Stanton Way","Lexington","KY","40511","US","NO-DATA","18592591311","FP","NO-DATA","38.101482","-84.482031","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Lexington Keeneland/Airport","980 Midnight Pass","Lexington","KY","40513","US","NO-DATA","18593689491","TS","NO-DATA","38.018083","-84.556994","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Lexington South/Hamburg Place","1790 Vendor Way","Lexington","KY","40509","US","NO-DATA","18592630018","TS","NO-DATA","38.018032","-84.424646","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn Lexington Park Patuxent River Naval Air Station","22119 Three Notch Road","Lexington Park","MD","20653","US","NO-DATA","13018630203","FI","NO-DATA","38.275851","-76.464084","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Lexington Park Patuxent River Naval Air Station","22520 Three Notch Road","Lexington Park","MD","20653","US","NO-DATA","13018631111","TS","NO-DATA","38.287537","-76.476914","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Liberal","501 Hotel Drive","Liberal","KS","67901","US","NO-DATA","16206241200","FI","NO-DATA","37.03175","-100.914358","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Kansas City Liberty","130 South Stewart Road","Liberty","MO","64068","US","NO-DATA","18164159200","TS","NO-DATA","39.243645","-94.454359","NO-DATA"
"marriott.com__search__findHotels.mi","AC Hotel Cincinnati at Liberty Center","7505 Gibson Street","Liberty Township","OH","45069","US","NO-DATA","15137596500","AR","NO-DATA","39.37187","-84.375263","NO-DATA"
"marriott.com__search__findHotels.mi","Kaua'i Marriott Resort","3610 Rice Street, Hawaii Tax ID W89793163-01","Lihue","HI","96766","US","NO-DATA","18082455050","MC","NO-DATA","21.961815","-159.349063","NO-DATA"
"marriott.com__search__findHotels.mi","Marriott's Kaua'i Beach Club","3610 Rice Street, Kalapaki Beach, Marriott Vacation Club Hawaii Tax ID # TA-070-692-2496-04","Lihue - Kauai","HI","96766","US","NO-DATA","18082455050","MV","NO-DATA","21.963319","-159.353067","NO-DATA"
"marriott.com__search__findHotels.mi","Marriott's Kauai Lagoons - Kalanipu'u","3325 Holokawelu Way, Marriott Vacation Club Hawaii Tax ID # TA-070-692-2496-05","Lihue - Kauai","HI","96766","US","NO-DATA","18086328202","MV","NO-DATA","21.962579","-159.346742","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Lima","936 Greely Chapel Rd","Lima","OH","45804","US","NO-DATA","14192229000","CY","NO-DATA","40.726471","-84.069971","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Lima","2179 Elida Road","Lima","OH","45805","US","NO-DATA","14192248496","FI","NO-DATA","40.76154","-84.146823","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Lincoln Downtown/Haymarket","808 R Street","Lincoln","NE","68508","US","NO-DATA","14029044800","CY","NO-DATA","40.816970989108","-96.709648445248","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Providence Lincoln","636 George Washington Highway","Lincoln","RI","02865","US","NO-DATA","14013333400","CY","NO-DATA","41.935455","-71.471298","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Lincoln","4221 Industrial Avenue","Lincoln","NE","68504","US","NO-DATA","14024766000","FI","NO-DATA","40.854633","-96.6796","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Lincoln Airport","1000 West Bond Street","Lincoln","NE","68521","US","NO-DATA","14024139003","FI","NO-DATA","40.846125","-96.736106","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Lincoln Southeast","8455 Andermatt Drive","Lincoln","NE","68526","US","NO-DATA","14023256400","FI","NO-DATA","40.737772","-96.604239","NO-DATA"
"marriott.com__search__findHotels.mi","The Lincoln Marriott Cornhusker Hotel","333 South 13th Street","Lincoln","NE","68508","US","NO-DATA","14024747474","MC","NO-DATA","40.8109695464372","-96.702639833092","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Lincoln South","5865 Boboli Lane","Lincoln","NE","68516","US","NO-DATA","14024231555","RI","NO-DATA","40.737505","-96.641144","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Lincoln North","7353 Husker Circle","Lincoln","NE","68504","US","NO-DATA","14023232000","TS","NO-DATA","40.885549","-96.679172","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Chicago Lincolnshire","505 Milwaukee Avenue","Lincolnshire","IL","60069","US","NO-DATA","18476349555","CY","NO-DATA","42.197517","-87.931719","NO-DATA"
"marriott.com__search__findHotels.mi","Lincolnshire Marriott Resort","Ten Marriott Drive","Lincolnshire","IL","60069","US","NO-DATA","18476340100","MC","NO-DATA","42.194716","-87.928534","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Chicago Lincolnshire","300 Marriott Drive","Lincolnshire","IL","60069","US","NO-DATA","18477937500","SH","NO-DATA","42.195051","-87.932757","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Baltimore BWI Airport","1671 West Nursery Road","Linthicum","MD","21090","US","NO-DATA","14108598855","CY","NO-DATA","39.201345","-76.682056","NO-DATA"
"marriott.com__search__findHotels.mi","BWI Airport Marriott","1743 West Nursery Road","Linthicum","MD","21090","US","NO-DATA","14108598300","MC","NO-DATA","39.197687","-76.683709","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Baltimore BWI Airport","1160 Winterson Road","Linthicum","MD","21090","US","NO-DATA","14106910255","RI","NO-DATA","39.202929","-76.679296","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Baltimore BWI Airport","899 Elkridge Landing Road","Linthicum","MD","21090","US","NO-DATA","14106940555","SH","NO-DATA","39.201481","-76.685627","NO-DATA"
"marriott.com__search__findHotels.mi","Aloft BWI Baltimore Washington International Airport","1741 West Nursery Road","Linthicum","MD","21090","US","NO-DATA","14106916969","AL","NO-DATA","39.195559","-76.679399","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Baltimore BWI Airport","1171 Winterson Road","Linthicum","MD","21090","US","NO-DATA","14106940060","TS","NO-DATA","39.202732","-76.678393","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Baltimore BWI Airport","1020 Andover Road","Linthicum Heights","MD","21090","US","NO-DATA","14106911001","FI","NO-DATA","39.200135","-76.679439","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Baltimore Washington Airport Hotel - BWI","1100 Old Elkridge Landing Road","Linthicum Heights","MD","21090","US","NO-DATA","14435772100","SI","NO-DATA","39.205534","-76.692964","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin Baltimore Washington Airport - BWI","1110 Old Elkridge Landing Road","Linthicum Heights","MD","21090","US","NO-DATA","14435772300","WI","NO-DATA","39.206686","-76.692799","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Lisle Naperville Hotel","3000 Warrenville Road","Lisle","IL","60532","US","NO-DATA","16305051000","SI","NO-DATA","41.809644","-88.111435","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Atlanta Lithia Springs","895 Bob Arnold Boulevard","Lithia Springs","GA","30122","US","NO-DATA","17706356500","CY","NO-DATA","33.767708","-84.601617","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Atlanta Lithia Springs","895 Bob Arnold Boulevard","Lithia Springs","GA","30122","US","NO-DATA","17706356600","FI","NO-DATA","33.767708","-84.601617","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Atlanta Six Flags","960 Bob Arnold Boulevard","Lithia Springs","GA","30122","US","NO-DATA","17708199906","SH","NO-DATA","33.770651","-84.607029","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Atlanta Stonecrest","7850 Stonecrest Square","Lithonia","GA","30038","US","NO-DATA","17704849993","FI","NO-DATA","33.701268","-84.097824","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Little Rock Downtown","521 President Clinton Avenue","Little Rock","AR","72201","US","NO-DATA","15019759800","CY","NO-DATA","34.747238","-92.264646","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Little Rock West","10900 Financial Centre Parkway","Little Rock","AR","72211","US","NO-DATA","15012276000","CY","NO-DATA","34.74818","-92.397004","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Little Rock Airport","4201 East Roosevelt Road","Little Rock","AR","72206","US","NO-DATA","NO-DATA","FI","NO-DATA","34.720303","-92.227811","NO-DATA"
"marriott.com__search__findHotels.mi","Little Rock Marriott","3 Statehouse Plaza","Little Rock","AR","72201","US","NO-DATA","15019064000","MC","NO-DATA","34.748412","-92.271864","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Little Rock","1401 South Shackleford Road","Little Rock","AR","72211","US","NO-DATA","15013120200","RI","NO-DATA","34.740451","-92.394207","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Little Rock Downtown","219 River Market Avenue","Little Rock","AR","72201","US","NO-DATA","15013767200","RI","NO-DATA","34.7459263354539","-92.265766561031","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Little Rock West","306 Markham Center Drive","Little Rock","AR","72205","US","NO-DATA","15019786000","SH","NO-DATA","34.755903","-92.38994","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton Little Rock Midtown","925 South University Avenue","Little Rock","AR","72204","US","NO-DATA","15016645020","FP","NO-DATA","34.743756","-92.339925","NO-DATA"
