locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,naics_code,latitude,longitude,hours_of_operation
marriott.com,,3319 North 14th Street,Bismarck,North Dakota,58503,USA,,+1 701-223-6667,Hotel,,46.842889,-100.770268,
marriott.com,,1001 Bridgeport Avenue,Shelton,Connecticut,06484,USA,,+1 203-926-9000,Hotel,,41.260053,-73.139926,
marriott.com,,873 North 1200 West,Orem,Utah,84057,USA,,+1 801-225-4477,Hotel,,40.313563,-111.724485,
marriott.com,,805 Orleans Road,Charleston,South Carolina,29407,USA,,+1 843-806-2020,Hotel,,32.792728,-80.028314,
marriott.com,,1755 Cavitt Drive,Folsom,California,95630,USA,,+1 916-984-0100,Hotel,,38.646033,-121.111742,
marriott.com,,"Ganghui Plaza, No. 1599 Zhongdu Road",Chuzhou,,239000,China,,+86 550 220 1888,Hotel,,32.244945,118.331098,
marriott.com,,Blvd. Miguel Aleman 177,Toluca,,50200,Mexico,,+52 722 277 2020,Hotel,,19.306526,-99.561303,
marriott.com,,386-1 Jiahe Road,Xiamen,,361009,China,,+86 592 552 5888,Hotel,,24.495272,118.128417,
marriott.com,,Europaplatz 2,Linz,,A-4020,Austria,,+43 732 69590,Hotel,,48.297904,14.305004,
marriott.com,,3888 Mimosa Drive,Columbus,Indiana,47201,USA,,+1 812-342-8888,Hotel,,39.198808,-85.968079,
marriott.com,,3501 Courtyard Way,Columbus,Georgia,31909,USA,,+1 706-323-2323,Hotel,,32.508819,-84.937271,
marriott.com,,10 Berners Street,London,,W1T 3NP,United Kingdom,,+44 20 7781 0000,Hotel,,51.516759,-0.136133,
marriott.com,,4949 Regent Boulevard,Irving,Texas,75063,USA,,+1 972-929-4004,Hotel,,32.936596,-97.012742,
marriott.com,,"Madre de Dios , 21",Logroo,,26004,Spain,,+34 941 27 23 50,Hotel,,42.469045,-2.432913,
marriott.com,,"R40 Road, 38km after White River",Hazyview,,1242,South Africa,,+27 13 737 9700,Hotel,,-25.0821,31.0978,
marriott.com,,Arthur-Menge-Ufer 3,Hannover,,30169,Germany,,+49 511 366000,Hotel,,52.361804,9.734558,
marriott.com,,"A Zone No.1099 Fenglin 3rd Road, Yuelu District",Changsha,,410205,China,,+86 731 8807 9999,Hotel,,28.201781,112.869397,
marriott.com,,Two Waterfront Place,Morgantown,West Virginia,26501,USA,,+1 304-296-1700,Hotel,,39.624403,-79.963449,
marriott.com,,Paseo de la Marina Sur #205,Puerto Vallarta,,48354,Mexico,,+52 322 226 1100,Hotel,,20.658476,-105.249356,
marriott.com,,"1 Hilton Avenue, Hilton",Pietermaritzburg,,3245,South Africa,,+27 33 343 3311,Hotel,,-29.544652,30.299869,
marriott.com,,1523 South Dayton Place,Ames,Iowa,50010,USA,,+1 515-232-5500,Hotel,,42.0104,-93.5867,
marriott.com,,3821 Grandview Drive,Simpsonville,South Carolina,29680,USA,,+1 864-962-8500,Hotel,,34.718492,-82.257781,
marriott.com,,2451 East Randol Mill Road,Arlington,Texas,76011,USA,,+1 817-640-5454,Hotel,,32.749161,-97.065521,
marriott.com,,Vagia Beach,Serifos,,84005,Greece,,+30 2287 772977,Hotel,,37.130726,24.461505,
marriott.com,,"District Centre, Saket",New Delhi,,110017,India,,+91 11 4266 1122,Hotel,,28.523153,77.210369,
marriott.com,,2141 Lindau Lane,Bloomington,Minnesota,55425,USA,,+1 612-615-0100,Hotel,,44.856378,-93.240981,
marriott.com,,3300 S Shoshone Street,Boise,Idaho,83705,USA,,+1 208-331-5656,Hotel,,43.573738,-116.218555,
marriott.com,,1600 Airway Blvd.,El Paso,Texas,79925,USA,,+1 915-779-3300,Hotel,,31.790327,-106.39551,
marriott.com,,7792 Peach St.,Erie,Pennsylvania,16509,USA,,+1 814-860-8300,Hotel,,42.051538,-80.083695,
marriott.com,,6955 Lake Nona Boulevard,Orlando,Florida,32827,USA,,+1 407-888-9974,Hotel,,28.370536,-81.278356,
marriott.com,,11920 NE 195th Street,Bothell,Washington,98011,USA,,+1 425-485-3030,Hotel,,47.76909,-122.180896,
marriott.com,,Praia Verde Lote B,Altura - Castro Marim,,8950-434,Portugal,,+351 281 530 600,Hotel,,37.2179,-7.4457,
marriott.com,,,,,,,,,Hotel,,,,
marriott.com,,173 Thornhill Drive,Hattiesburg,Mississippi,39401,USA,,+1 601-296-7777,Hotel,,31.324921,-89.347897,
marriott.com,,6257 Airport Road,Mississauga,,L4V 1E4,Canada,,+1 905-678-1400,Hotel,,43.689309,-79.621199,
marriott.com,,5224 Commerce Parkway,Pontoon Beach,Illinois,62040,USA,,+1 618-709-7933,Hotel,,38.751841,-90.072444,
marriott.com,,"No.5, Ying Bin North Road, Xin Cheng District",Hohhot,,010010,China,,+86 471 698 8888,Hotel,,40.482432,111.663,
marriott.com,,7850 Bloomington Avenue South,Bloomington,Minnesota,55425,USA,,+1 952-876-0900,Hotel,,44.860898,-93.252983,
marriott.com,,11966 El Camino Real,San Diego,California,92130,USA,,+1 858-523-1700,Hotel,,32.935865,-117.239168,
marriott.com,,550 West Rose Street,Walla Walla,Washington,99362,USA,,+1 509-876-8100,Hotel,,46.064847,-118.347402,
marriott.com,,4695 Ashford Dunwoody Road,Dunwoody,Georgia,30346,USA,,+1 770-730-1531,Hotel,,33.9314,-84.335189,
marriott.com,,11010 NE 8th Street,Bellevue,Washington,98004,USA,,+1 425-454-5888,Hotel,,47.61793,-122.193512,
marriott.com,,5302 Avion Park Drive,Tampa,Florida,33607,USA,,+1 813-282-1081,Hotel,,27.958377,-82.53187,
marriott.com,,170 Lockwood Boulevard,Charleston,South Carolina,29403,USA,,+1 843-723-3000,Hotel,,32.787695,-79.95868,
marriott.com,,1306 Greshampark Drive,Murfreesboro,Tennessee,37129,USA,,+1 615-907-3105,Hotel,,35.862181,-86.450406,
marriott.com,,101 Saratoga Village Boulevard,Malta,New York,12020,USA,,+1 518-899-6900,Hotel,,42.967149,-73.795973,
marriott.com,,1000 Regis Avenue,Pittsburgh,Pennsylvania,15236,USA,,+1 412-653-9800,Hotel,,40.347669,-79.951879,
marriott.com,,1591 West Prien Lake Road,Lake Charles,Louisiana,70601,USA,,+1 337-474-1772,Hotel,,30.197992,-93.250394,
marriott.com,,1051 S. Falkenburg Road,Tampa,Florida,33619,USA,,+1 813-623-9990,Hotel,,27.940146,-82.337193,
marriott.com,,910 Broadway Circle,San Diego,California,92101,USA,,+1 619-239-2200,Hotel,,32.715409,-117.162162,
marriott.com,,Via Don Luigi Peron 4,Mestre,,30174,Italy,,+39 041 314 0500,Hotel,,45.514354,12.231623,
marriott.com,,350 Dalhousie Street,Ottawa,,K1N 7E9,Canada,,+1 613-241-1000,Hotel,,45.427892,-75.690442,
marriott.com,,201 North Towne Road,Sanford,Florida,32771,USA,,+1 407-995-1000,Hotel,,28.810192,-81.336588,
marriott.com,,10593 Fairway Drive,Roseville,California,95678,USA,,+1 916-782-2989,Hotel,,38.795397,-121.291843,
marriott.com,,Leuvehaven 77,Rotterdam,,3011 EA,Netherlands,,+31 10 217 5757,Hotel,,51.9138,4.4823,
marriott.com,,"Barbaros Bulvari No: 145, Besiktas",Istanbul,,34349,Turkey,,+90 212 340 70 00,Hotel,,41.061872,29.011333,
marriott.com,,2101 North Stemmons Freeway,Dallas,Texas,75207,USA,,+1 214-747-3000,Hotel,,32.801012,-96.825719,
marriott.com,,400 Staples Drive,Framingham,Massachusetts,01702,USA,,+1 508-370-0001,Hotel,,42.293764,-71.485258,
marriott.com,,2175 Marriott Drive,West Dundee,Illinois,60118,USA,,+1 847-429-0300,Hotel,,42.075273,-88.288777,
marriott.com,,3730 Raynor Parkway,Bellevue,Nebraska,68123,USA,,+1 402-408-5300,Hotel,,41.147794,-95.969689,
marriott.com,,"Avenida Santa Fe 160, Col Santa Fe",Mexico City,,01219,Mexico,,+52 55 5292 7272,Hotel,,19.367221,-99.2601,
marriott.com,,9501 Market Place Rd,Fort Myers,Florida,33912,USA,,+1 239-561-1803,Hotel,,26.548368,-81.798386,
marriott.com,,775 Brasilia Avenue,Kansas City,Missouri,64153,USA,,+1 816-464-2200,Hotel,,39.311697,-94.71478,
marriott.com,,4404 Gateway Boulevard NW,Edmonton,,T6H 5C2,Canada,,+1 780-434-6415,Hotel,,53.481419,-113.492662,
marriott.com,,16520 Interstate 45 South,The Woodlands,Texas,77384,USA,,+1 936-271-0051,Hotel,,30.21341,-95.457242,
marriott.com,,120 South Aurora Street,Ithaca,New York,14850,USA,,+1 607-272-2222,Hotel,,42.4392,-76.4957,
marriott.com,,8700 Spectrum Park Way,Bakersfield,California,93308,USA,,+1 661-391-0700,Hotel,,35.438497,-119.075456,
marriott.com,,5050 Creekbank Road,Mississauga,,L4W 5R2,Canada,,+1 905-625-3555,Hotel,,43.641272,-79.614509,
marriott.com,,"Av. Navarro Reverter, 14",Valencia,,46004,Spain,,+34 963 16 28 84,Hotel,,39.4712,-0.3669,
marriott.com,,830 Conference Drive,Goodlettsville,Tennessee,37072,USA,,+1 615-859-5050,Hotel,,36.316978,-86.700486,
marriott.com,,1001 Broadway,Nashville,Tennessee,37203,USA,,+1 615-726-1001,Hotel,,36.1573371887207,-86.784637451171,
marriott.com,,Weena 686,Rotterdam,,3012 CN,Netherlands,,+31 10 430 2000,Hotel,,51.922745,4.471355,
marriott.com,,1471 North 4th Street,San Jose,California,95112,USA,,+1 408-452-0200,Hotel,,37.36454,-121.908356,
marriott.com,,4to Anillo Entre Radial 23 y Calle Las Ramblas s/n,Santa Cruz de la Sierra,,,Bolivia,,+591 3 3424848,Hotel,,-17.760306,-63.201869,
marriott.com,,591 Columbia Point Drive,Richland,Washington,99352,USA,,+1 509-943-9800,Hotel,,46.2616653442383,-119.25058746337,
marriott.com,,425 North Cherry Street,Winston-Salem,North Carolina,27101,USA,,+1 336-725-3500,Hotel,,36.098929,-80.247075,
marriott.com,,2090 Interchange Road,Erie,Pennsylvania,16565,USA,,+1 814-866-7100,Hotel,,42.070991,-80.10549,
marriott.com,,7828 Orangethorpe Avenue,Buena Park,California,90621,USA,,+1 714-670-7200,Hotel,,33.85902,-117.996736,
marriott.com,,Carretera Interamericana km 108,Riviera Pacifica,,,Panama,,+507 908-3600,Hotel,,8.397551,-80.069843,
marriott.com,,"Juan Salvador Agraz No 130, Colonia Santa Fe Cuajimalpa",Mexico City,,05348,Mexico,,+52 55 1037 5140,Hotel,,19.358355,-99.276602,
marriott.com,,Medinah Road,Jeddah,,21463,Saudi Arabia,,+966 12 663 3333,Hotel,,21.55945,39.171824,
marriott.com,,16740 Creek Bend Drive,Sugar Land,Texas,77478,USA,,+1 281-494-0555,Hotel,,29.603594,-95.624906,
marriott.com,,710 N. Old World Third Street,Milwaukee,Wisconsin,53203,USA,,+1 414-224-8400,Hotel,,43.038941770792,-87.914463803172,
marriott.com,,1440  South White Oak Drive,Waukegan,Illinois,60085,USA,,+1 847-689-9240,Hotel,,42.334244,-87.893846,
marriott.com,,191 Westport Plaza,St Louis,Missouri,63146,USA,,+1 314-878-1500,Hotel,,38.70209,-90.447586,
marriott.com,,387 Winter Street,Waltham,Massachusetts,02451,USA,,+1 781-419-0900,Hotel,,42.397576,-71.258899,
marriott.com,,1000 West I-65 Service Road South,Mobile,Alabama,36609,USA,,+1 251-344-5200,Hotel,,30.670256,-88.127784,
marriott.com,,250 Westfield Avenue,Waterloo,Iowa,50701,USA,,+1 319-233-5531,Hotel,,42.498367,-92.347869,
marriott.com,,4450 East Washington,Phoenix,Arizona,85034,USA,,+1 602-275-6300,Hotel,,33.448639,-111.985947,
marriott.com,,1832 Cave Mill Road,Bowling Green,Kentucky,42104,USA,,+1 270-599-1832,Hotel,,36.944833,-86.431592,
marriott.com,,6633 West Kellogg,Wichita,Kansas,67209,USA,,+1 316-260-4404,Hotel,,37.672165,-97.419183,
marriott.com,,5415 Westheimer Road,Houston,Texas,77056,USA,,+1 713-622-7010,Hotel,,29.739112,-95.470848,
marriott.com,,475 Technology Parkway,Peachtree Corners,Georgia,30092,USA,,+1 770-263-8558,Hotel,,33.955616,-84.231314,
marriott.com,,4875 Pan American West Freeway NE,Albuquerque,New Mexico,87109,USA,,+1 505-344-1574,Hotel,,35.139789,-106.601989,
marriott.com,,225 Ella Grasso Turnpike,Windsor Locks,Connecticut,06096,USA,,+1 860-758-7000,Hotel,,41.930497,-72.670447,
marriott.com,,235 East Main Street,Norfolk,Virginia,23510,USA,,+1 757-627-4200,Hotel,,36.846019,-76.291143,
marriott.com,,One Burlington Mall Road,Burlington,Massachusetts,01803,USA,,+1 781-229-6565,Hotel,,42.490513,-71.196698,
marriott.com,,10600 Westminster Boulevard,Westminster,Colorado,80020,USA,,+1 303-410-5000,Hotel,,39.88947,-105.067294,
marriott.com,,2960 Piedmont Road NE,Atlanta,Georgia,30305,USA,,+1 404-239-0677,Hotel,,33.8355,-84.367979,
marriott.com,,"No. 116, Haitang North Road, Haitang Bay",Sanya,,572013,China,,+86 898 8865 9999,Hotel,,18.368048,109.74638,
marriott.com,,1601 Bayshore Drive,Vancouver,,V6G 2V4,Canada,,+1 604-682-3377,Hotel,,49.29299,-123.129255,
marriott.com,,605 32nd Avenue SW,Cedar Rapids,Iowa,52404,USA,,+1 319-247-1000,Hotel,,41.944565,-91.677034,
marriott.com,,3002 South Harbor Boulevard,Santa Ana,California,92704,USA,,+1 714-545-1001,Hotel,,33.707086,-117.919746,
marriott.com,,3601 Marriott Drive,Bakersfield,California,93308,USA,,+1 661-324-6660,Hotel,,35.380506,-119.049186,
marriott.com,,1 West Upper Wacker Drive,Chicago,Illinois,60601,USA,,+1 312-372-7200,Hotel,,41.886315,-87.628576,
marriott.com,,6 Kai Ala Drive,Lahaina,Hawaii,96761,USA,,+1 808-667-3200,Hotel,,20.939401,-156.6931,
marriott.com,,800 Lake Cook Road,Deerfield,Illinois,60015,USA,,+1 847-940-8222,Hotel,,42.152793,-87.848363,
marriott.com,,1421 Arch Street,Philadelphia,Pennsylvania,19102,USA,,+1 215-422-8200,Hotel,,39.954444,-75.163538,
marriott.com,,"8 Hong Kong Middle Road, Shinan District",Qingdao,,266071,China,,+86 532 6777 1888,Hotel,,36.063939,120.377861,
marriott.com,,505 Milwaukee Avenue,Lincolnshire,Illinois,60069,USA,,+1 847-634-9555,Hotel,,42.197517,-87.931719,
marriott.com,,8730 Gulf Freeway,Houston,Texas,77017,USA,,+1 713-941-6000,Hotel,,29.664052,-95.25961,
marriott.com,,Theodor-Heuss-Allee 2,Bremen,,28215,Germany,,+49 421 696400,Hotel,,53.083233,8.816391,
marriott.com,,2545 Southwest Boulevard,San Angelo,Texas,76901,USA,,+1 325-949-6617,Hotel,,31.439974,-100.496974,
marriott.com,,100 Springside Drive,Akron,Ohio,44333,USA,,+1 330-668-9090,Hotel,,41.138069,-81.645943,
marriott.com,,7000 Bluebonnet Boulevard,Baton Rouge,Louisiana,70810,USA,,+1 225-215-7000,Hotel,,30.386944,-91.094722,
marriott.com,,235 Thornhill Drive,Hattiesburg,Mississippi,39402,USA,,+1 601-582-2030,Hotel,,31.330864,-89.35155,
marriott.com,,631 South Pointe Ridge Rd,Holland,Michigan,49423,USA,,+1 616-393-6900,Hotel,,42.752586,-86.079753,
marriott.com,,"Calle 2, Centro de Estilo de Vida La Gran Via",San Salvador,,,El Salvador,,+503 2529 2200,Hotel,,13.676697,-89.255419,
marriott.com,,"Millennium Royal Plaza, No 2 Central Business District, Zhengdong New District",Zhengzhou,,450018,China,,+86 371 8882 8888,Hotel,,34.770492,113.721479,
marriott.com,,10456 Huffmeister Road,Houston,Texas,77065,USA,,+1 281-295-1777,Hotel,,29.92625,-95.628422,
marriott.com,,7102 Grand Horizons Boulevard,Orlando,Florida,32821,USA,,+1 407-465-6100,Hotel,,28.403212,-81.478652,
marriott.com,,140 L Street SE,Washington,District Of Columbia,20003,USA,,+1 202-479-0027,Hotel,,38.87764,-77.004248,
marriott.com,,23000 Indian Creek Drive,Sterling,Virginia,20166,USA,,+1 703-435-5300,Hotel,,38.981768,-77.433103,
marriott.com,,500 East Broad Street,Richmond,Virginia,23219,USA,,+1 804-643-3400,Hotel,,37.543023,-77.437434,
marriott.com,,2045 S Park Place,Atlanta,Georgia,30339,USA,,+1 770-955-3838,Hotel,,33.901678,-84.478553,
marriott.com,,1000 Commons Boulevard,Myrtle Beach,South Carolina,29572,USA,,+1 843-361-1730,Hotel,,33.79612,-78.751765,
marriott.com,,100 Cabot Street,Needham,Massachusetts,02494,USA,,+1 781-444-1110,Hotel,,42.303037,-71.220113,
marriott.com,,28 Day Hill Road,Windsor,Connecticut,06095,USA,,+1 860-688-7500,Hotel,,41.873436,-72.66774,
marriott.com,,215 4th Street South,Minneapolis,Minnesota,55401,USA,,+1 612-340-2000,Hotel,,44.978558,-93.266917,
marriott.com,,2400 West Sam Houston Parkway South,Houston,Texas,77042,USA,,+1 713-334-2400,Hotel,,29.739535,-95.558417,
marriott.com,,3315 Scott Futrell Drive,Charlotte,North Carolina,28208,USA,,+1 704-392-1200,Hotel,,35.23675,-80.920636,
marriott.com,,Mahdentalstrasse 68,Sindelfingen,,71065,Germany,,+49 7031 6960,Hotel,,48.706797,9.021587,
marriott.com,,Strastnoy Boulevard 2,Moscow,,125009,Russian Federation,,+7 495 587-77-30,Hotel,,55.764986,37.606937,
marriott.com,,11400 Holiday Drive,New Buffalo,Michigan,49117,USA,,+1 269-586-2222,Hotel,,41.777856,-86.732959,
marriott.com,,7905 Irvine Center Drive,Irvine,California,92618,USA,,+1 949-759-0200,Hotel,,33.657083,-117.748108,
marriott.com,,3415 Clark Lane,Columbia,Missouri,65202,USA,,+1 573-554-9024,Hotel,,38.965261,-92.286736,
marriott.com,,8 MacArthur Place,Santa Ana,California,92707,USA,,+1 714-668-9993,Hotel,,33.699254,-117.865921,
marriott.com,,Calea 13 Septembrie 90,Bucharest,,050726,Romania,,+40 21 403 0000,Hotel,,44.425406,26.077037,
marriott.com,,700 Aliceanna Street,Baltimore,Maryland,21202,USA,,+1 410-385-3000,Hotel,,39.283071,-76.602423,
marriott.com,,8404 Vacation Way,Orlando,Florida,32821,USA,,+1 407-238-6200,Hotel,,28.36204,-81.501806,
marriott.com,,2500 Museum Way,Fort Worth,Texas,76107,USA,,+1 817-885-8250,Hotel,,32.748319,-97.353064,
marriott.com,,2660 Woodley Road NW,Washington,District Of Columbia,20008,USA,,+1 202-328-2000,Hotel,,38.924862,-77.054851,
marriott.com,,7500 Tylers Place Boulevard,West Chester,Ohio,45069,USA,,+1 513-777-1101,Hotel,,39.360275,-84.370689,
marriott.com,,Ul Uniwersytecka 13,Katowice,,40-007,Poland,,+48 32 438 93 50,Hotel,,50.261522,19.02485,
marriott.com,,"No 236 Guanbin Road, Tong'an District",Xiamen,,361116,China,,+86 592 789 7777,Hotel,,24.632447,118.144811,
marriott.com,,,,,,,,,Hotel,,,,
marriott.com,,"Kawasan Pariwisata Nusa Dua, BTDC Lot N-3",Nusa Dua,,80363,Indonesia,,+62 361 771906,Hotel,,-8.795935,115.23051,
marriott.com,,21/4 Moo 1 T.Rasada A.Muang,Phuket,,83000,Thailand,,+66 76 335 600,Hotel,,7.873202,98.42838,
marriott.com,,923 East Main Street,Abingdon,Virginia,24210,USA,,+1 276-619-5501,Hotel,,36.714581,-81.938281,
marriott.com,,1901 Atlantic Avenue,Virginia Beach,Virginia,23451,USA,,+1 757-422-4885,Hotel,,36.847351,-75.974708,
marriott.com,,50 West Broad St,Greenville,South Carolina,29601,USA,,+1 864-451-5700,Hotel,,34.847799,-82.401048,
marriott.com,,2500 Lindau Lane,Bloomington,Minnesota,55425,USA,,+1 952-540-4000,Hotel,,44.856324,-93.235968,
marriott.com,,100 Greenwich Street,New York,New York,10006,USA,,+1 917-409-0800,Hotel,,40.708308,-74.013681,
marriott.com,,2107 SE Washington Boulevard,Bartlesville,Oklahoma,74006,USA,,+1 918-331-2100,Hotel,,36.72801,-95.935068,
marriott.com,,"12 Susukinobaba-cho, Saga-Tenryuji, Ukyo-ku",Kyoto,,,Japan,,+81 75-872-0101,Hotel,,35.013628,135.673283,
marriott.com,,6907 East Ray Road,Mesa,Arizona,85212,USA,,+1 480-351-7088,Hotel,,33.321361,-111.684144,
marriott.com,,4537 South IH-35,Austin,Texas,78744,USA,,+1 512-912-1100,Hotel,,30.208811,-97.755083,
marriott.com,,"Summit Place Precinct, 221 Garsfontein Road","Menlyn, Pretoria",,0181,South Africa,,+27 12 471 8600,Hotel,,-25.786376,28.272009,
marriott.com,,12917 Harper Village Drive,Battle Creek,Michigan,49014,USA,,+1 269-580-8600,Hotel,,42.266456,-85.171894,
marriott.com,,"Blvd. Kukulcan, Km 14.5, Lote 40-A, Zona Hotelera",Cancun,,77500,Mexico,,+52 998 848 9600,Hotel,,21.088253,-86.770869,
marriott.com,,Via Rinaldo Menardi 42,Cortina d'Ampezzo,,32043,Italy,,+39 0436 881111,Hotel,,46.533015,12.146121,
marriott.com,,7571 Westminster Highway,Richmond,,V6X1A3,Canada,,+1 604-276-2112,Hotel,,49.170183,-123.140606,
marriott.com,,"17, Esplanadna Street",Kiev,,01001,Ukraine,,+380 44 222 2727,Hotel,,50.438467,30.524348,
marriott.com,,161 Lewis Drive,Morgantown,West Virginia,26501,USA,,+1 304-598-5006,Hotel,,39.653092,-80.007002,
marriott.com,,2014 West 7th Street,The Dalles,Oregon,97058,USA,,+1 541-769-0753,Hotel,,45.611505,-121.209847,
marriott.com,,5518 Starboard Drive,Midland,Texas,79706,USA,,+1 432-704-5300,Hotel,,31.963081,-102.14517,
marriott.com,,"Plot no.5, Hyderabad Knowledge City, Madhapur",Hyderabad,,500081,India,,+91 40 6766 0101,Hotel,,17.432392,78.385592,
marriott.com,,2700 Travis Street,DeSoto,Texas,75115,USA,,+1 972-780-9300,Hotel,,32.645523,-96.884689,
marriott.com,,3401 International Boulevard,Hapeville,Georgia,30354,USA,,+1 404-761-0511,Hotel,,33.661375,-84.422709,
marriott.com,,2900 Sage Road,Houston,Texas,77056,USA,,+1 713-622-3611,Hotel,,29.736871,-95.466797,
marriott.com,,"22 Hertsmere Road, Canary Wharf",London,,E14 4ED,United Kingdom,,+44 20 7093 1000,Hotel,,51.507368,-0.020983,
marriott.com,,1920 Yale Boulevard S.E.,Albuquerque,New Mexico,87106,USA,,+1 505-843-6600,Hotel,,35.060761,-106.621985,
marriott.com,,160 Bernham Drive,Cleveland,Tennessee,37312,USA,,+1 423-790-7799,Hotel,,35.212206,-84.870506,
marriott.com,,Hardstrasse 55,Basel-Pratteln,,4133,Switzerland,,+41 61 827 17 17,Hotel,,47.525122,7.681844,
marriott.com,,275 Research Parkway,Meriden,Connecticut,06450,USA,,+1 203-238-2380,Hotel,,41.518481,-72.762746,
marriott.com,,1550 Mercer University Drive,Macon,Georgia,31204,USA,,+1 478-812-8522,Hotel,,32.825686,-83.654506,
marriott.com,,1225 Hillman Street,Tulare,California,93274,USA,,+1 559-686-4700,Hotel,,36.224041,-119.330891,
marriott.com,,112 Washington Place,Pittsburgh,Pennsylvania,15219,USA,,+1 412-471-4000,Hotel,,40.439757,-79.991228,
marriott.com,,1760 Pineland Road,Duluth,Georgia,30096,USA,,+1 770-921-2202,Hotel,,33.946372,-84.132354,
marriott.com,,"Techno Avenue, Techno Park",Stellenbosch,,7600,South Africa,,+27 21 880 9500,Hotel,,-33.965833,18.834072,
marriott.com,,"Visnezade Mahallesi, Suleyman Seba Caddesi No 75, Besiktas",Istanbul,,34357,Turkey,,+90 212 327 28 28,Hotel,,41.042686,28.998826,
marriott.com,,"866 W. Peachtree Street, NW",Atlanta,Georgia,30308,USA,,+1 678-412-2400,Hotel,,33.778336,-84.387616,
marriott.com,,4095 Powder Mill Road,Beltsville,Maryland,20705,USA,,+1 301-937-4422,Hotel,,39.047656,-76.93697,
marriott.com,,1006 Sutherland Drive,Robinson Township,Pennsylvania,15205,USA,,+1 412-494-4000,Hotel,,40.456825,-80.170122,
marriott.com,,10800 Metcalf Avenue,Overland Park,Kansas,66210,USA,,+1 913-451-8000,Hotel,,38.930359,-94.66906,
marriott.com,,100 Marina View Drive,Sarasota,Florida,34236,USA,,+1 941-217-4777,Hotel,,27.336364,-82.547421,
marriott.com,,555 Boulevard McMillan,Montreal,,H9P 1B7,Canada,,+1 514-631-2411,Hotel,,45.453267,-73.741382,
marriott.com,,2122 Jolliff Road,Chesapeake,Virginia,23321,USA,,+1 757-966-2727,Hotel,,36.818016,-76.443423,
marriott.com,,4601 SW 15th Street,Oklahoma City,Oklahoma,73128,USA,,+1 405-600-9988,Hotel,,35.447944,-97.607061,
marriott.com,,214 East Kaliste Saloom Road,Lafayette,Louisiana,70508,USA,,+1 337-232-5005,Hotel,,30.191649,-92.011807,
marriott.com,,161 Front Street,New York,New York,10038,USA,,+1 212-826-0001,Hotel,,40.70592,-74.005,
marriott.com,,"Arquitectura, 1-3",L'Hospitalet de Llobregat,,08908,Spain,,+34 934 45 82 00,Hotel,,41.362154,2.135342,
marriott.com,,3300 Prospect Avenue NE,Albuquerque,New Mexico,87107,USA,,+1 505-881-2661,Hotel,,35.107456,-106.606979,
marriott.com,,1800 Zumbehl Road,St. Charles,Missouri,63303,USA,,+1 636-949-6800,Hotel,,38.778318,-90.528266,
marriott.com,,"2249 Poipu Road, Marriott Vacation Club Hawaii Tax ID # TA-070-692-2496-01",Koloa - Kauai,Hawaii,96756,USA,,+1 808-742-4400,Hotel,,21.87873,-159.460083,
marriott.com,,11 Knightsbridge,London,,SW1X 7LY,United Kingdom,,+44 20 7235 3535,Hotel,,51.502267,-0.15362,
marriott.com,,1938 Stanton Way,Lexington,Kentucky,40511,USA,,+1 859-259-1311,Hotel,,38.101482,-84.482031,
marriott.com,,60 Bryne Drive,Barrie,,L4N 9Y4,Canada,,+1 705-733-8989,Hotel,,44.355309,-79.69574,
marriott.com,,3100 Wall St,Lexington,Kentucky,40513,USA,,+1 859-224-0460,Hotel,,38.016860961914,-84.553131103515,
marriott.com,,9620 Airport Boulevard,Los Angeles,California,90045,USA,,+1 310-337-2800,Hotel,,33.948687,-118.38592,
marriott.com,,589 Carl Vinson Parkway,Warner Robins,Georgia,31088,USA,,+1 478-602-6200,Hotel,,32.616542,-83.669553,
marriott.com,,"Terminal 3, Toronto AMF, P.O. Box 3000",Toronto,,L5P 1C4,Canada,,+1 905-672-7000,Hotel,,43.686459,-79.619998,
marriott.com,,320 Orchard Road,Singapore,,238865,Singapore,,+65 6735 5800,Hotel,,1.30523,103.83251,
marriott.com,,192 Waterfront St,National Harbor,Maryland,20745,USA,,+1 301-749-4755,Hotel,,38.784287,-77.016639,
marriott.com,,19030 28th Avenue South,SeaTac,Washington,98188,USA,,+1 206-241-0260,Hotel,,47.432136,-122.297431,
marriott.com,,"at College Green, Westmoreland Street",Dublin,,D02 HR67,Ireland,,+353 1 645 1000,Hotel,,53.345504,-6.258725,
marriott.com,,Novo-Sadovaya St. 162 V,Samara,,443011,Russian Federation,,+7 846 277-83-40,Hotel,,53.231394,50.178043,
marriott.com,,7303 West Denton Street,Boise,Idaho,83704,USA,,+1 208-385-9000,Hotel,,43.610249,-116.2724,
marriott.com,,1919 NE 181st Avenue,Portland,Oregon,97230,USA,,+1 503-491-1818,Hotel,,45.536571,-122.477395,
marriott.com,,636 George Washington Highway,Lincoln,Rhode Island,02865,USA,,+1 401-333-3400,Hotel,,41.935455,-71.471298,
marriott.com,,7542 Colosseum Drive,Rockford,Illinois,61107,USA,,+1 815-227-0013,Hotel,,42.273629,-88.969498,
marriott.com,,1150 Eldridge Parkway,Houston,Texas,77077,USA,,+1 281-293-8787,Hotel,,29.765291,-95.625258,
marriott.com,,924 East State Street,Athens,Ohio,45701,USA,,+1 740-589-5839,Hotel,,39.337012,-82.070135,
