"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address"
"https://stores.shoppersdrugmart.ca/en/store/1385","SHOPPERS DRUG MART Woodbine & Major Mackenzie","2920 MAJOR MACKENZIE DRIVE EAST","Markham","ON","L6C 0G6","CA","SDM0001385","905-927-7161","Shoppers Drug Mart","43.8866","-79.3705","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/500","SHOPPERS DRUG MART Danforth & Coxwell","1630 DANFORTH AVE","Toronto","ON","M4C 1H6","CA","SDM0000500","416-461-2453","Shoppers Drug Mart","43.6838","-79.3226","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://yourindependentgrocer.ca/store-locator/details/3631","Listro's NOFRILLS North York","3555 Don Mills Road","North York","ON","M2H 3N3","CA","LCL0003631","None","No Frills","43.794255","-79.35372","https://yourindependentgrocer.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1537","SHOPPERS DRUG MART Don Mills & Steeles","2900 STEELES AVENUE EAST","Thornhill","ON","L3T 4X1","CA","SDM0001537","905-881-5660","Shoppers Drug Mart","43.8129","-79.3582","https://stores.shoppersdrugmart.ca","Mon-Sat 10:00 AM-6:00 PM|Sun 12:00 PM-5:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1516","SHOPPERS DRUG MART Flemingdon Park Plaza","747 DON MILLS ROAD, UNIT 1","Toronto","ON","M3C 1T2","CA","SDM0001516","416-429-1444","Shoppers Drug Mart","43.7142","-79.3345","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://realcanadiansuperstore.ca/store-locator/details/1077","Real Canadian Superstore Don Mills Road","825 Don Mills Rd","Toronto","ON","M3C 1V4","CA","LCL0001077","(416) 391-0080","Real Canadian Superstore","43.722704","-79.337508","https://realcanadiansuperstore.ca","Mon-Sun 7:00 AM-11:00 PM|","True"
"https://www.zehrs.ca/store-locator/details/520","Zehrs Keswick","24018 Woodbine Ave Rr 2","Keswick","ON","L4P 3E9","CA","LCL0000520","9054761318","Zehrs","44.226182","-79.447453","https://www.zehrs.ca","Mon-Sun 8:00 AM-9:00 PM|","False"
"https://www.provigo.ca/store-locator/details/8013","Provigo Nolet, Ville-Marie","100, rue des Oblats N","Ville-Marie","QC","J9V 1J7","CA","LCL0008013","None","Provigo","47.341498","-79.43649","https://www.provigo.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1330","SHOPPERS DRUG MART The Donway West","946 LAWRENCE AVE EAST, UNIT 2","Toronto","ON","M3C 1R1","CA","SDM0001330","416-444-4445","Shoppers Drug Mart","43.7369","-79.3461","https://stores.shoppersdrugmart.ca","Mon-Sun 12:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/4022","BEAUTY BOUTIQUE BY SHOPPERS Beauty Boutique - Don Mills","4 AGGIE HOGG GARDEN, UNIT F003","Toronto","ON","M3C 0G6","CA","SDM0004022","416-384-1858","Beauty Boutique By Shoppers","43.7346","-79.3459","https://stores.shoppersdrugmart.ca","Mon-Sun 11:00 AM-6:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/6022","THE BEAUTY CLINIC BY SHOPPERS The Beauty Clinic-Don Mills","15 MARIE LABATTE ROAD, UNIT F001","Toronto","ON","M3C 0J1","CA","SDM0006022","416-447-2636","The Beauty Clinic By Shoppers","43.7345","-79.3461","https://stores.shoppersdrugmart.ca","Tue-Sat 11:00 AM-4:00 PM|","True"
"https://www.loblaws.ca/store-locator/details/1004","Loblaws Leslie Street","17 Leslie St","Toronto","ON","M4M 3H9","CA","LCL0001004","None","Loblaws","43.66087","-79.328424","https://www.loblaws.ca","Mon-Sun 7:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1255","SHOPPERS DRUG MART Leslie & Lake Shore","1015 LAKE SHORE BLVD EAST","Toronto","ON","M4M 1B4","CA","SDM0001255","416-461-0565","Shoppers Drug Mart","43.6583","-79.3292","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/871","SHOPPERS DRUG MART East York Town Centre","45 OVERLEA BLVD.","Toronto","ON","M4H 1C3","CA","SDM0000871","416-421-5141","Shoppers Drug Mart","43.7058","-79.3462","https://stores.shoppersdrugmart.ca","Mon-Sat 9:00 AM-12:00 AM|Sun 10:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/918","SHOPPERS DRUG MART Pickle Barrel Plaza","5899 LESLIE ST.","Toronto","ON","M2H 1J8","CA","SDM0000918","416-493-6677","Shoppers Drug Mart","43.799","-79.3691","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-9:00 PM|Sat 9:00 AM-6:00 PM|Sun 10:00 AM-5:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/917","SHOPPERS DRUG MART Nymark Plaza","4865 LESLIE ST.","Toronto","ON","M2J 2K8","CA","SDM0000917","416-493-2111","Shoppers Drug Mart","43.7791","-79.3648","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://yourindependentgrocer.ca/store-locator/details/3621","Dickie's NOFRILLS Newmarket","17255 Leslie St","Newmarket","ON","L3Y 8E4","CA","LCL0003621","None","No Frills","44.060252","-79.428103","https://yourindependentgrocer.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/877","SHOPPERS DRUG MART Leslie & York Mills","1859 LESLIE STREET","Toronto","ON","M3B 2M1","CA","SDM0000877","416-383-9599","Shoppers Drug Mart","43.7545","-79.3595","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/659","SHOPPERS DRUG MART 404 Town Centre","1111 DAVIS DRIVE, R.R.5","Newmarket","ON","L3Y 8X2","CA","SDM0000659","905-898-7771","Shoppers Drug Mart","44.0681","-79.4304","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/994","SHOPPERS DRUG MART Danforth & Pape","755 DANFORTH AVE","Toronto","ON","M4J 1L2","CA","SDM0000994","416-461-7533","Shoppers Drug Mart","43.6793","-79.3427","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/823","SHOPPERS DRUG MART Queen & Carlaw","970 QUEEN STREET EAST","Toronto","ON","M4M 1J8","CA","SDM0000823","416-462-0062","Shoppers Drug Mart","43.6611","-79.3406","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://yourindependentgrocer.ca/store-locator/details/7441","Jeff's NOFRILLS Toronto","449 Carlaw Ave","Toronto","ON","M4K 3H9","CA","LCL0007441","None","No Frills","43.668421","-79.342507","https://yourindependentgrocer.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/648","SHOPPERS DRUG MART Queensway & Dovedale, Keswick","411 THE QUEENSWAY SOUTH","Keswick","ON","L4P 2C7","CA","SDM0000648","905-476-7751","Shoppers Drug Mart","44.2166","-79.4639","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/936","SHOPPERS DRUG MART Pape & Cosburn","1012 PAPE AVE.","Toronto","ON","M4K 3V9","CA","SDM0000936","416-423-3131","Shoppers Drug Mart","43.6887","-79.3488","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/792","SHOPPERS DRUG MART Briarfield","286 BUNTING RD, UNIT #22","St. Catharines","ON","L2M 7S5","CA","SDM0000792","905-688-6733","Shoppers Drug Mart","43.1785","-79.2093","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://www.wellwise.ca/stores/store/8439","WELLWISE Leaside","65 Wicksteed Ave, Unit 200","Toronto","ON","M4G 4H9","CA","SDM0008439","416-467-4673","Wellwise","43.7061","-79.3594","https://www.wellwise.ca","Mon-Sat 9:00 AM-5:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/843","SHOPPERS DRUG MART Steeles Heights Plaza","1515 STEELES AVE. E.","Toronto","ON","M2M 3Y7","CA","SDM0000843","416-226-1313","Shoppers Drug Mart","43.8047","-79.3847","https://stores.shoppersdrugmart.ca","Mon-Sat 9:00 AM-10:00 PM|Sun 10:00 AM-10:00 PM|","True"
"https://www.loblaws.ca/store-locator/details/1092","Loblaws Redway Road","11 Redway Rd","Toronto","ON","M4H 1P6","CA","LCL0001092","None","Loblaws","43.699097","-79.359723","https://www.loblaws.ca","Mon-Sun 7:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1519","SHOPPERS SIMPLY PHARMACY 701 Sheppard Ave. East","701 SHEPPARD AVE EAST","Toronto","ON","M2K 2Z3","CA","SDM0001519","416-225-4848","Shoppers Simply Pharmacy","43.7686","-79.3774","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-7:00 PM|Sat 9:00 AM-4:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/3017","SHOPPERS SIMPLY PHARMACY Danforth Medical Arts","235 DANFORTH AVE, UNIT 101","Toronto","ON","M4K 1N2","CA","SDM0003017","416-778-7780","Shoppers Simply Pharmacy","43.6766","-79.3557","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-9:00 PM|Sat-Sun 10:00 AM-3:00 PM|","True"
"https://yourindependentgrocer.ca/store-locator/details/3148","Dennis' NOFRILLS St Catharines","525 Welland Ave","St. Catharines","ON","L2M 6P3","CA","LCL0003148","None","No Frills","43.17617","-79.214399","https://yourindependentgrocer.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1232","SHOPPERS DRUG MART Danforth & Ellerbeck","180 DANFORTH AVE","Toronto","ON","M4K 1N1","CA","SDM0001232","416-466-5698","Shoppers Drug Mart","43.6768","-79.3568","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1190","SHOPPERS DRUG MART Linwell","500 GRANTHAM AVE, SUITE 486","St. Catharines","ON","L2M 3J7","CA","SDM0001190","905-937-5050","Shoppers Drug Mart","43.1982","-79.224","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-8:00 PM|Sat 9:00 AM-6:00 PM|Sun 11:00 AM-5:00 PM|","True"
"https://www.loblaws.ca/store-locator/details/1179","Loblaws Broadview Avenue","720 Broadview Ave","Toronto","ON","M4K 2P1","CA","LCL0001179","None","Loblaws","43.675178","-79.358436","https://www.loblaws.ca","Mon-Sun 7:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/957","SHOPPERS DRUG MART Bayview Village","2901 BAYVIEW AVENUE, UNIT #7A","Toronto","ON","M2K 1E6","CA","SDM0000957","416-225-3380","Shoppers Drug Mart","43.7692","-79.3856","https://stores.shoppersdrugmart.ca","Mon-Fri 11:00 AM-7:00 PM|Sat 10:00 AM-6:00 PM|Sun 12:00 PM-5:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/658","SHOPPERS DRUG MART Thornhill Square","298 JOHN ST","Thornhill","ON","L3T 6M8","CA","SDM0000658","905-886-3711","Shoppers Drug Mart","43.8198","-79.3979","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://www.valumart.ca/store-locator/details/2728","Tufts' Valu-mart Toronto","3259 Bayview Ave","Toronto","ON","M2K 1G4","CA","LCL0002728","None","Valu-mart","43.790855","-79.392005","https://www.valumart.ca","Mon-Sun 7:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/964","SHOPPERS DRUG MART Bayview & Major Mackenzie","1070 MAJOR MACKENZIE DR. E.","Richmond Hill","ON","L4S 1P3","CA","SDM0000964","905-883-9984","Shoppers Drug Mart","43.8773","-79.4124","https://stores.shoppersdrugmart.ca","Mon-Sat 9:00 AM-10:00 PM|Sun 9:00 AM-6:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/786","SHOPPERS DRUG MART Scott & Niagara","387 SCOTT STREET, UNIT 1","St. Catharines","ON","L2M 3W2","CA","SDM0000786","905-934-4260","Shoppers Drug Mart","43.1902","-79.2271","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-12:00 AM|","True"
"https://www.loblaws.ca/store-locator/details/1019","Loblaws Bayview Village","2877 Bayview Village","Toronto","ON","M2K 2S3","CA","LCL0001019","None","Loblaws","43.76875","-79.387239","https://www.loblaws.ca","Mon-Sun 7:00 AM-10:00 PM|","True"
"https://www.loblaws.ca/store-locator/details/1155","Loblaws Moore Avenue","301 Moore Ave","Toronto","ON","M4G 1E1","CA","LCL0001155","None","Loblaws","43.69647","-79.370578","https://www.loblaws.ca","Mon-Sun 7:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1489","SHOPPERS DRUG MART Dundas & Sumach","593 DUNDAS STREET EAST, SOUTH TOWER","Toronto","ON","M5A 3H6","CA","SDM0001489","416-214-9440","Shoppers Drug Mart","43.6602","-79.3615","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1188","SHOPPERS DRUG MART Hartzel","181 HARTZEL RD","St. Catharines","ON","L2P 1N6","CA","SDM0001188","905-641-1011","Shoppers Drug Mart","43.1464","-79.2152","https://stores.shoppersdrugmart.ca","Mon-Sat 9:00 AM-9:00 PM|Sun 10:00 AM-6:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/898","SHOPPERS DRUG MART Bayview & 16Th","9275 BAYVIEW AVE.","Richmond Hill","ON","L4C 9X4","CA","SDM0000898","905-886-6676","Shoppers Drug Mart","43.8567","-79.4099","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/998","SHOPPERS DRUG MART Bayview & Stonehaven","665 STONEHAVEN AVENUE","Newmarket","ON","L3X 2G2","CA","SDM0000998","905-836-9697","Shoppers Drug Mart","44.034","-79.4492","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1403","SHOPPERS DRUG MART York Mills Centre","2528 BAYVIEW AVENUE","Toronto","ON","M2L 1A9","CA","SDM0001403","416-444-8411","Shoppers Drug Mart","43.7469","-79.3846","https://stores.shoppersdrugmart.ca","Mon-Fri 8:00 AM-10:00 PM|Sat-Sun 9:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/982","SHOPPERS DRUG MART Bayview & Fleming","1601 BAYVIEW AVE","Toronto","ON","M4G 3B5","CA","SDM0000982","416-489-1873","Shoppers Drug Mart","43.7065","-79.3751","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://www.valumart.ca/store-locator/details/2729","Bayview Valu-mart Toronto","1500 Bayview Ave","Toronto","ON","M4G 3B4","CA","LCL0002729","None","Valu-mart","43.703549","-79.37472","https://www.valumart.ca","Mon-Sun 7:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1279","SHOPPERS DRUG MART Bayview & Holland","446 HOLLANDVIEW TRAIL","Aurora","ON","L4G 3H1","CA","SDM0001279","905-726-3776","Shoppers Drug Mart","44.0158","-79.4472","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1338","SHOPPERS DRUG MART Bayview & Elgin","10800 BAYVIEW AVE","Richmond Hill","ON","L4S 0A6","CA","SDM0001338","905-770-7050","Shoppers Drug Mart","43.8947","-79.4208","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1313","SHOPPERS DRUG MART Bayview & Broadway","1860 BAYVIEW AVENUE, UNIT 101","Toronto","ON","M4G 0C3","CA","SDM0001313","416-482-9841","Shoppers Drug Mart","43.7141","-79.3779","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://realcanadiansuperstore.ca/store-locator/details/1030","Real Canadian Superstore Bayview Avenue","15900 Bayview Ave","Aurora","ON","L4G 7Y3","CA","LCL0001030","(905) 726-9532","Real Canadian Superstore","44.022296","-79.449468","https://realcanadiansuperstore.ca","Mon-Sun 7:00 AM-11:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1333","SHOPPERS DRUG MART Queen Street East","351 QUEEN ST. E.","Toronto","ON","M5A 1T2","CA","SDM0001333","416-368-2121","Shoppers Drug Mart","43.6554","-79.3639","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://www.loblaws.ca/store-locator/details/1028","Loblaws High Tech Road","301 High Tech Rd","Richmond Hill","ON","L4B 4R2","CA","LCL0001028","None","Loblaws","43.842887","-79.410427","https://www.loblaws.ca","Mon-Sun 7:00 AM-10:00 PM|","True"
"https://yourindependentgrocer.ca/store-locator/details/3662","Matt's NOFRILLS Toronto","449 Parliament St","Toronto","ON","M5A 3A3","CA","LCL0003662","None","No Frills","43.663509","-79.367075","https://yourindependentgrocer.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/853","SHOPPERS DRUG MART Parliament & Carlton","467 PARLIAMENT ST.","Toronto","ON","M5A 3A3","CA","SDM0000853","416-925-4121","Shoppers Drug Mart","43.6638","-79.3676","https://stores.shoppersdrugmart.ca","Mon-Sat 9:00 AM-10:00 PM|Sun 11:00 AM-10:00 PM|","True"
"https://yourindependentgrocer.ca/store-locator/details/3643","Rocco's NOFRILLS Toronto","200 Front St E","Toronto","ON","M5A 4T9","CA","LCL0003643","None","No Frills","43.651418","-79.365947","https://yourindependentgrocer.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/686","SHOPPERS DRUG MART Northend Plaza","105 LAKESHORE RD","St. Catharines","ON","L2N 2T6","CA","SDM0000686","905-934-5545","Shoppers Drug Mart","43.2043","-79.2446","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-8:00 PM|Sat 9:00 AM-6:00 PM|Sun 11:00 AM-5:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1322","SHOPPERS DRUG MART Sherbourne & Howard","565 SHERBOURNE STREET, UNIT 40","Toronto","ON","M4X 1W7","CA","SDM0001322","416-963-9495","Shoppers Drug Mart","43.6699","-79.3756","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://www.joefresh.com/ca/store-locator","Joe Fresh Lower Jarvis Street","10 Lower Jarvis St","Toronto","ON","M5E 1Z2","CA","LCL0001211","None","Joe","43.645427","-79.369794","https://www.joefresh.com","Mon-Sun 10:00 AM-6:00 PM|","True"
"https://www.zehrs.ca/store-locator/details/522","Zehrs Pen Centre","221 Glendale Ave","St. Catharines","ON","L2T 2K9","CA","LCL0000522","9059843420","Zehrs","43.136084","-79.224095","https://www.zehrs.ca","Mon-Sun 8:00 AM-9:00 PM|","False"
"https://www.loblaws.ca/store-locator/details/1079","Loblaws Lower Jarvis Street","10 Lower Jarvis St","Toronto","ON","M5E 1Z2","CA","LCL0001079","None","Loblaws","43.644586","-79.370042","https://www.loblaws.ca","Mon-Sun 7:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1351","SHOPPERS DRUG MART Lower Jarvis","18 LOWER JARVIS STREET","Toronto","ON","M5E 1N1","CA","SDM0001351","416-203-3700","Shoppers Drug Mart","43.6476","-79.371","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/509","SHOPPERS DRUG MART Pen Centre","221 GLENDALE AVE","St. Catharines","ON","L2T 2K9","CA","SDM0000509","905-641-8855","Shoppers Drug Mart","43.136","-79.2257","https://stores.shoppersdrugmart.ca","Mon-Sat 10:00 AM-6:00 PM|Sun 11:00 AM-5:00 PM|","True"
"https://yourindependentgrocer.ca/store-locator/details/3156","Joe's NOFRILLS Toronto","345 Bloor St E Unit 1A","Toronto","ON","M4W 3J6","CA","LCL0003156","None","No Frills","43.671802","-79.378706","https://yourindependentgrocer.ca","Mon-Fri 8:00 AM-10:00 PM|Sat-Sun 8:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/818","SHOPPERS DRUG MART Mt. Pleasant Road","759 MOUNT PLEASANT RD.","Toronto","ON","M4S 2N4","CA","SDM0000818","416-482-7100","Shoppers Drug Mart","43.7079","-79.3896","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://www.freshmart.ca/find-store/?location=","Bala Freshmart","1003 Mill Street","Bala","ON","P0C 1A0","CA","LCL0004216","7057621254","Freshmart","45.013553","-79.614093","https://www.freshmart.ca","<MISSING>","True"
"https://www.loblaws.ca/store-locator/details/1007","Loblaws Carlton Street","60 Carlton St","Toronto","ON","M5B 1L1","CA","LCL0001007","None","Loblaws","43.661963","-79.3796","https://www.loblaws.ca","Mon-Sun 7:00 AM-10:00 PM|","True"
"https://www.joefresh.com/ca/store-locator","Joe Fresh Carlton Street","60 Carlton St","Toronto","ON","M5B 1J2","CA","LCL0001222","None","Joe","43.662035","-79.380308","https://www.joefresh.com","Mon-Sun 10:00 AM-6:00 PM|","True"
"https://www.zehrs.ca/store-locator/details/536","Zehrs Geneva","285 Geneva St","St Catharines","ON","L2N 2G1","CA","LCL0000536","9056467671","Zehrs","43.178677","-79.243664","https://www.zehrs.ca","Mon-Sun 8:00 AM-9:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/949","SHOPPERS DRUG MART Yonge & King","69 YONGE ST","Toronto","ON","M5E 1K3","CA","SDM0000949","416-364-1948","Shoppers Drug Mart","43.649","-79.3775","https://stores.shoppersdrugmart.ca","Mon-Fri 8:00 AM-7:00 PM|Sat 9:00 AM-4:00 PM|Sun 11:00 AM-4:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1402","SHOPPERS DRUG MART Dundas Square","279 YONGE STREET","Toronto","ON","M5B 1N8","CA","SDM0001402","416-591-1733","Shoppers Drug Mart","43.6556","-79.3805","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/824","SHOPPERS DRUG MART Eaton Centre","220 YONGE ST, UNIT 1 - 124B","Toronto","ON","M5B 2H1","CA","SDM0000824","416-979-9373","Shoppers Drug Mart","43.6527","-79.3798","https://stores.shoppersdrugmart.ca","Mon-Sat 11:00 AM-7:00 PM|Sun 11:00 AM-6:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1441","SHOPPERS DRUG MART Bay Adelaide Centre","333 BAY STREET","Toronto","ON","M5H 2R2","CA","SDM0001441","416-304-1151","Shoppers Drug Mart","43.6507","-79.3794","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-4:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/943","SHOPPERS DRUG MART Yonge & Carlton","465 YONGE ST","Toronto","ON","M4Y 1X4","CA","SDM0000943","416-408-4000","Shoppers Drug Mart","43.6616","-79.3829","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/945","SHOPPERS DRUG MART Brookfield Place","181 BAY ST","Toronto","ON","M5J 2T3","CA","SDM0000945","416-777-1300","Shoppers Drug Mart","43.647","-79.3792","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-5:00 PM|","True"
"https://yourindependentgrocer.ca/store-locator/details/743","Mark's NOFRILLS St Catharines","581 Lake St","St Catharines","ON","L2N 4J1","CA","LCL0000743","None","No Frills","43.198694","-79.252955","https://yourindependentgrocer.ca","Mon-Sun 8:00 AM-9:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/985","SHOPPERS DRUG MART Royal Bank Plaza","200 BAY ST, ROYAL BANK PLAZA","Toronto","ON","M5J 2J3","CA","SDM0000985","416-865-0001","Shoppers Drug Mart","43.6461","-79.3799","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-5:00 PM|Sat 10:00 AM-4:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/807","SHOPPERS DRUG MART Hudson'S Bay Centre","20 BLOOR ST E","Toronto","ON","M4W 3G7","CA","SDM0000807","416-967-7787","Shoppers Drug Mart","43.6705","-79.3865","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-6:00 PM|Sat-Sun 11:00 AM-6:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1378","SHOPPERS DRUG MART Yonge & Charles","728 YONGE STREET","Toronto","ON","M4Y 2B3","CA","SDM0001378","416-920-0098","Shoppers Drug Mart","43.6686","-79.3862","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/8874","THE BEAUTY CLINIC BY SHOPPERS The Beauty Clinic-Toronto","3 CHARLES STREET W, 3RD FLOOR SUITE","Toronto","ON","M4Y 1R3","CA","SDM0008874","416-926-2741","The Beauty Clinic By Shoppers","43.6686","-79.3863","https://stores.shoppersdrugmart.ca","Tue-Sat 11:00 AM-4:00 PM|","True"
"https://www.loblaws.ca/store-locator/details/1208","Loblaws Yonge Street","10909 Yonge St","Richmond Hill","ON","L4C 3E3","CA","LCL0001208","None","Loblaws","43.893989","-79.440579","https://www.loblaws.ca","Mon-Sun 7:00 AM-9:00 PM|","True"
"https://yourindependentgrocer.ca/store-locator/details/770","Enzo's NOFRILLS Richmond Hill","9325 Yonge St","Richmond Hill","ON","L4C 0A8","CA","LCL0000770","None","No Frills","43.854844","-79.431723","https://yourindependentgrocer.ca","Mon-Sun 8:00 AM-9:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/997","SHOPPERS DRUG MART Toronto Dominion Centre","66 WELLINGTON ST. W., UNIT #29A, PO BOX 325","Toronto","ON","M5K 1A1","CA","SDM0000997","416-365-0927","Shoppers Drug Mart","43.6472","-79.3811","https://stores.shoppersdrugmart.ca","Mon-Fri 8:00 AM-5:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1179","SHOPPERS DRUG MART Yonge & Hightech","8865 YONGE STREET, UNIT 1","Richmond Hill","ON","L4C 6Z1","CA","SDM0001179","905-882-0255","Shoppers Drug Mart","43.843","-79.4291","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/657","SHOPPERS DRUG MART Royal Orchard Shopping Centre","10 ROYAL ORCHARD BLVD","Thornhill","ON","L3T 3C3","CA","SDM0000657","905-889-8171","Shoppers Drug Mart","43.8237","-79.4246","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-9:00 PM|Sat 9:00 AM-6:00 PM|Sun 11:00 AM-5:00 PM|","True"
